time,play,score
12:00,Marcin Gortat vs. Kyle O'Quinn (John Wall gains possession),0 - 0
11:45,Kyle O'Quinn blocks Marcin Gortat's  layup,0 - 0
11:41,Kyle O'Quinn defensive rebound,0 - 0
11:25,Kyle O'Quinn makes 20-foot jumper (Mindaugas Kuzminskas assists),0 - 2
11:06,Bradley Beal makes 14-foot jumper (Otto Porter Jr. assists),2 - 2
10:41,Mindaugas Kuzminskas  bad pass (Otto Porter Jr. steals),2 - 2
10:30,Marcin Gortat makes 4-foot two point shot (Bradley Beal assists),4 - 2
10:14,Derrick Rose  misses driving layup,4 - 2
10:11,Derrick Rose offensive rebound,4 - 2
10:11,Derrick Rose  misses layup,4 - 2
10:10,Kyle O'Quinn offensive rebound,4 - 2
10:07,Kyle O'Quinn makes layup,4 - 4
9:56,Markieff Morris  bad pass (Kyle O'Quinn steals),4 - 4
9:51,Otto Porter Jr. personal foul  (Kyle O'Quinn draws the foul),4 - 4
9:44,Carmelo Anthony  misses 5-foot two point shot,4 - 4
9:41,Otto Porter Jr. defensive rebound,4 - 4
9:34,Ron Baker personal foul  (Bradley Beal draws the foul),4 - 4
9:32,Bradley Beal makes layup (John Wall assists),6 - 4
9:23,Derrick Rose  misses layup,6 - 4
9:22,Marcin Gortat defensive rebound,6 - 4
9:22,John Wall offensive foul  (Kyle O'Quinn draws the foul),6 - 6
9:22,John Wall  turnover,6 - 6
9:14,Otto Porter Jr. blocks Ron Baker's  layup,6 - 4
9:11,Otto Porter Jr. defensive rebound,6 - 6
9:03,Markieff Morris makes 6-foot jumper (Otto Porter Jr. assists),8 - 4
8:56,Carmelo Anthony  misses 6-foot jumper,8 - 4
8:52,Otto Porter Jr. defensive rebound,8 - 4
8:47,Bradley Beal  misses 25-foot three point jumper,8 - 4
8:45,Wizards offensive team rebound,8 - 4
8:41,Bradley Beal makes driving layup,10 - 4
8:26,Kyle O'Quinn  misses 20-foot jumper,10 - 4
8:23,John Wall defensive rebound,10 - 4
8:14,Kyle O'Quinn blocks Marcin Gortat's  jumper,10 - 4
8:11,Marcin Gortat offensive rebound,10 - 4
8:10,Marcin Gortat  misses 6-foot hook shot,10 - 4
8:07,Kyle O'Quinn defensive rebound,10 - 4
8:03,Derrick Rose makes two point shot,10 - 6
7:52,John Wall makes 7-foot two point shot,12 - 6
7:28,Mindaugas Kuzminskas makes 25-foot  three point jumper  (Kyle O'Quinn assists),12 - 9
7:07,Markieff Morris makes layup (John Wall assists),14 - 9
6:54,Ron Baker  traveling,14 - 9
6:46,John Wall makes driving dunk,16 - 9
6:30,Carmelo Anthony makes layup (Kyle O'Quinn assists),16 - 11
6:18,Marcin Gortat makes dunk (Markieff Morris assists),18 - 11
6:11,Knicks Full timeout,18 - 11
6:11,Courtney Lee enters the game for Carmelo Anthony,18 - 11
6:11,Kristaps Porzingis enters the game for Ron Baker,18 - 11
6:05,Derrick Rose  misses 19-foot jumper,18 - 11
6:05,Markieff Morris defensive rebound,18 - 11
6:01,John Wall makes layup (Markieff Morris assists),20 - 11
5:45,Courtney Lee  misses 16-foot jumper,20 - 11
5:43,John Wall defensive rebound,20 - 11
5:26,Bradley Beal  misses 26-foot three point jumper,20 - 11
5:24,Kristaps Porzingis defensive rebound,20 - 11
5:18,Kristaps Porzingis  misses 7-foot jumper,20 - 11
5:16,Kristaps Porzingis offensive rebound,20 - 11
5:13,Kristaps Porzingis  lost ball turnover (John Wall steals),20 - 11
5:05,Otto Porter Jr.  misses two point shot,20 - 11
5:03,Bradley Beal offensive rebound,20 - 11
5:00,Otto Porter Jr.  misses 23-foot three point jumper,20 - 11
4:58,Courtney Lee defensive rebound,20 - 11
4:50,Derrick Rose makes 5-foot two point shot,20 - 13
4:33,Bradley Beal  misses 24-foot three point jumper,20 - 13
4:31,Mindaugas Kuzminskas defensive rebound,20 - 13
4:28,Derrick Rose makes layup (Mindaugas Kuzminskas assists),20 - 15
4:15,Markieff Morris  misses 24-foot three point jumper,20 - 15
4:13,Courtney Lee defensive rebound,20 - 15
4:05,Derrick Rose makes 17-foot jumper (Courtney Lee assists),20 - 17
4:05,Wizards Full timeout,20 - 17
4:05,Jason Smith enters the game for Markieff Morris,20 - 17
4:05,Kelly Oubre Jr. enters the game for Otto Porter Jr.,20 - 17
4:05,Marshall Plumlee enters the game for Kyle O'Quinn,20 - 17
3:47,Bradley Beal Out-of-Bounds Bad Pass Turnover,20 - 17
3:27,Kristaps Porzingis makes 16-foot jumper (Courtney Lee assists),20 - 19
3:10,Kelly Oubre Jr. makes 17-foot jumper (John Wall assists),23 - 19
