time,play,score
12:00,Hassan Whiteside vs. Nikola Vucevic (Goran Dragic gains possession),0 - 0
11:42,Rodney McGruder makes layup (Goran Dragic assists),2 - 0
11:25,Nikola Vucevic  misses 9-foot jumper,2 - 0
11:23,Hassan Whiteside defensive rebound,2 - 0
11:08,Hassan Whiteside  misses 13-foot jumper,2 - 0
11:07,Aaron Gordon defensive rebound,2 - 0
11:00,Hassan Whiteside blocks Aaron Gordon 's 3-foot  shot,2 - 0
10:59,Aaron Gordon makes two point shot,2 - 2
10:59,Aaron Gordon offensive rebound,2 - 0
10:45,Luke Babbitt makes 25-foot  three point jumper  (Dion Waiters assists),5 - 2
10:37,Rodney McGruder shooting foul  (Evan Fournier draws the foul),5 - 2
10:37,Evan Fournier misses free throw 1 of 2,5 - 2
10:37,Magic offensive team rebound,5 - 2
10:37,Evan Fournier makes free throw 2 of 2,5 - 3
10:18,Goran Dragic  misses 10-foot two point jumper,5 - 3
10:18,Aaron Gordon defensive rebound,5 - 3
10:07,Nikola Vucevic makes 19-foot jumper (Aaron Gordon assists),5 - 5
9:41,Terrence Ross blocks Goran Dragic 's 12-foot  shot,5 - 5
9:41,Heat offensive team rebound,5 - 5
9:37,Dion Waiters  misses 19-foot jumper,5 - 5
9:37,Aaron Gordon defensive rebound,5 - 5
9:32,Luke Babbitt shooting foul  (Aaron Gordon draws the foul),5 - 5
9:32,Aaron Gordon makes free throw 1 of 2,5 - 6
9:32,Aaron Gordon makes free throw 2 of 2,5 - 7
9:21,Goran Dragic  misses driving layup,5 - 7
9:21,Nikola Vucevic defensive rebound,5 - 7
9:15,Aaron Gordon makes two point shot (Elfrid Payton assists),5 - 9
8:56,Hassan Whiteside  misses 8-foot hook shot,5 - 9
8:56,Nikola Vucevic defensive rebound,5 - 9
8:51,Elfrid Payton makes two point shot,5 - 11
8:51,Heat Full timeout,5 - 11
8:34,Dion Waiters  misses driving layup,5 - 11
8:34,Elfrid Payton defensive rebound,5 - 11
8:22,Nikola Vucevic makes 20-foot jumper (Terrence Ross assists),5 - 13
8:04,Rodney McGruder  misses 6-foot Running Jumper,5 - 13
8:04,Aaron Gordon defensive rebound,5 - 13
7:56,Aaron Gordon  misses driving layup,5 - 13
7:56,Hassan Whiteside defensive rebound,5 - 13
7:43,Hassan Whiteside  lost ball turnover (Terrence Ross steals),5 - 13
7:31,Nikola Vucevic  misses 9-foot hook shot,5 - 13
7:31,Rodney McGruder defensive rebound,5 - 13
7:22,Dion Waiters  bad pass (Elfrid Payton steals),5 - 13
7:22,Elfrid Payton steps out of bounds turnover,5 - 13
7:05,Dion Waiters  misses 25-foot three point pullup jump shot,5 - 13
7:05,Elfrid Payton defensive rebound,5 - 13
7:00,Elfrid Payton makes two point shot,5 - 15
6:48,Evan Fournier shooting foul  (Hassan Whiteside draws the foul),5 - 15
6:48,Hassan Whiteside makes free throw 1 of 2,6 - 15
6:48,Tyler Johnson enters the game for Goran Dragic,6 - 15
6:48,Hassan Whiteside makes free throw 2 of 2,7 - 15
6:45,Magic Full timeout,7 - 15
6:45,James Johnson enters the game for Hassan Whiteside,7 - 15
6:28,Nikola Vucevic makes 7-foot two point shot,7 - 17
6:05,Luke Babbitt  misses 24-foot three point jumper,7 - 17
6:03,Nikola Vucevic defensive rebound,7 - 17
5:54,Evan Fournier  misses 19-foot two point jumper,7 - 17
5:54,Nikola Vucevic offensive rebound,7 - 17
5:48,Nikola Vucevic makes driving layup,7 - 19
5:43,Terrence Ross shooting foul  (Dion Waiters draws the foul),7 - 19
5:43,Dion Waiters misses free throw 1 of 2,7 - 19
5:43,Heat offensive team rebound,7 - 19
5:43,Dion Waiters makes free throw 2 of 2,8 - 19
5:20,Evan Fournier  misses driving layup,8 - 19
5:20,Heat defensive team rebound,8 - 19
4:58,Rodney McGruder  misses 26-foot three point jumper,8 - 19
4:56,Dion Waiters offensive rebound,8 - 19
4:54,James Johnson  misses 13-foot jumper,8 - 19
4:50,Dion Waiters offensive rebound,8 - 19
4:39,Luke Babbitt makes 26-foot  step back jumpshot,11 - 19
4:33,Terrence Ross makes 9-foot two point shot (Elfrid Payton assists),11 - 21
4:22,James Johnson makes 9-foot jumper (Dion Waiters assists),13 - 21
4:03,Dion Waiters personal foul  (Evan Fournier draws the foul),13 - 21
4:03,Josh Richardson enters the game for Rodney McGruder,13 - 21
4:03,Okaro White enters the game for Luke Babbitt,13 - 21
3:56,Terrence Ross  misses 16-foot step back jumpshot,13 - 21
3:56,Magic offensive team rebound,13 - 21
3:56,Dion Waiters loose ball foul  (Aaron Gordon draws the foul),13 - 21
3:56,Goran Dragic enters the game for Dion Waiters,13 - 21
3:53,James Johnson blocks Evan Fournier 's 1-foot  layup,13 - 21
3:49,Aaron Gordon offensive rebound,13 - 21
3:49,Aaron Gordon makes two point shot,13 - 23
3:35,Tyler Johnson  misses driving layup,13 - 23
3:35,Okaro White offensive rebound,13 - 23
3:35,Okaro White  misses tip layup,13 - 23
3:34,Nikola Vucevic defensive rebound,13 - 23
3:23,Okaro White shooting foul  (Nikola Vucevic draws the foul),13 - 23
3:23,Nikola Vucevic makes free throw 1 of 2,13 - 24
3:23,D.J. Augustin enters the game for Elfrid Payton,13 - 24
3:23,Mario Hezonja enters the game for Terrence Ross,13 - 24
3:23,Nikola Vucevic misses free throw 2 of 2,13 - 24
3:21,Okaro White defensive rebound,13 - 24
3:13,James Johnson  bad pass (Evan Fournier steals),13 - 24
3:05,Mario Hezonja makes 21-foot two point shot (Evan Fournier assists),13 - 26
2:50,Okaro White  misses layup,13 - 26
2:49,Nikola Vucevic defensive rebound,13 - 26
2:42,D.J. Augustin  bad pass (Goran Dragic steals),13 - 26
2:39,Goran Dragic makes two point shot (James Johnson assists),16 - 26
2:39,Evan Fournier shooting foul  (Goran Dragic draws the foul),15 - 26
2:39,C.J. Watson enters the game for Evan Fournier,15 - 26
2:39,Jeff Green enters the game for Aaron Gordon,16 - 26
2:39,Bismack Biyombo enters the game for Nikola Vucevic,15 - 26
2:39,Goran Dragic makes free throw 1 of 1,16 - 26
2:31,Josh Richardson personal foul  (Mario Hezonja draws the foul),16 - 26
2:31,Mario Hezonja makes free throw 1 of 2,16 - 27
2:31,Mario Hezonja makes free throw 2 of 2,16 - 28
2:16,Josh Richardson makes 24-foot  three point jumper  (Tyler Johnson assists),19 - 28
2:02,Bismack Biyombo makes dunk (Mario Hezonja assists),19 - 30
1:50,James Johnson makes 14-foot two point shot,21 - 30
1:36,Mario Hezonja  misses 25-foot three point pullup jump shot,21 - 30
1:35,Tyler Johnson defensive rebound,21 - 30
1:30,Hassan Whiteside enters the game for Okaro White,21 - 30
1:17,Mario Hezonja shooting foul  (Josh Richardson draws the foul),21 - 30
1:17,Josh Richardson makes free throw 1 of 2,22 - 30
1:17,Josh Richardson makes free throw 2 of 2,23 - 30
1:04,Mario Hezonja makes driving layup,23 - 32
1:04,Hassan Whiteside defensive goaltending violation,23 - 32
44.0,Tyler Johnson  misses 21-foot jumper,23 - 32
44.0,Jeff Green defensive rebound,23 - 32
35.0,James Johnson personal foul  (Jeff Green draws the foul),23 - 32
35.0,Jeff Green misses free throw 1 of 2,23 - 32
35.0,Magic offensive team rebound,23 - 32
35.0,Jeff Green makes free throw 2 of 2,23 - 33
24.0,Mario Hezonja personal foul  (Josh Richardson draws the foul),23 - 33
24.0,Josh Richardson makes free throw 1 of 2,24 - 33
24.0,Josh Richardson makes free throw 2 of 2,25 - 33
0.0,D.J. Augustin  misses 26-foot three point jumper,25 - 33
0.0,Magic offensive team rebound,25 - 33
0.0,End of the 1st Quarter,25 - 33
11:38,Jeff Green  misses 25-foot three point jumper,25 - 33
11:37,Hassan Whiteside defensive rebound,25 - 33
11:30,C.J. Watson shooting foul  (Goran Dragic draws the foul),25 - 33
11:30,Goran Dragic makes free throw 1 of 2,26 - 33
11:30,Goran Dragic makes free throw 2 of 2,27 - 33
11:18,D.J. Augustin  misses 20-foot jumper,27 - 33
11:18,Hassan Whiteside defensive rebound,27 - 33
11:10,Jeff Green personal foul  (Goran Dragic draws the foul),27 - 33
11:00,Tyler Johnson makes 5-foot Driving Floating Jump Shot,29 - 33
10:38,Jeff Green makes driving layup,29 - 35
10:15,Goran Dragic makes 18-foot two point shot,31 - 35
10:00,Josh Richardson shooting foul  (Mario Hezonja draws the foul),31 - 35
10:00,Mario Hezonja makes free throw 1 of 2,31 - 36
10:00,Mario Hezonja makes free throw 2 of 2,31 - 37
9:47,James Johnson makes 5-foot two point shot,33 - 37
9:26,Jeff Green makes 18-foot jumper (C.J. Watson assists),33 - 39
9:10,Tyler Johnson makes dunk (James Johnson assists),35 - 39
9:10,Magic Full timeout,35 - 39
9:10,Terrence Ross enters the game for C.J. Watson,35 - 39
9:10,Okaro White enters the game for Goran Dragic,35 - 39
9:10,Wayne Ellington enters the game for James Johnson,35 - 39
8:51,Mario Hezonja  misses three point jumper,35 - 39
8:49,Tyler Johnson defensive rebound,35 - 39
8:40,Tyler Johnson  misses 10-foot two point shot,35 - 39
8:37,D.J. Augustin defensive rebound,35 - 39
8:27,Terrence Ross  misses 25-foot three point jumper,35 - 39
