time,play,score
12:00,Dewayne Dedmon vs. Steven Adams (LaMarcus Aldridge gains possession),0 - 0
11:33,LaMarcus Aldridge  misses 24-foot three point jumper,0 - 0
11:33,Andre Roberson defensive rebound,0 - 0
11:15,Domantas Sabonis  misses 25-foot three point jumper,0 - 0
11:15,Russell Westbrook offensive rebound,0 - 0
11:11,Russell Westbrook  bad pass (Danny Green steals),0 - 0
10:56,LaMarcus Aldridge  misses 18-foot jumper,0 - 0
10:56,Russell Westbrook defensive rebound,0 - 0
10:52,Russell Westbrook Out-of-Bounds Bad Pass Turnover,0 - 0
10:32,Kawhi Leonard  misses 11-foot,0 - 0
10:30,LaMarcus Aldridge  misses,0 - 0
10:30,LaMarcus Aldridge offensive rebound,0 - 0
10:30,Domantas Sabonis defensive rebound,0 - 0
10:17,Victor Oladipo  misses 15-foot jumper,0 - 0
10:15,LaMarcus Aldridge defensive rebound,0 - 0
10:04,Steven Adams kicked ball violation,0 - 0
10:03,Danny Green  traveling,0 - 0
9:52,Russell Westbrook makes 14-foot two point shot,0 - 2
9:29,Andre Roberson blocks Kawhi Leonard 's 15-foot  Driving Floating Jump Shot,0 - 2
9:27,Andre Roberson defensive rebound,0 - 2
9:19,LaMarcus Aldridge shooting foul  (Domantas Sabonis draws the foul),0 - 2
9:19,Domantas Sabonis makes free throw 1 of 2,0 - 3
9:19,Domantas Sabonis makes free throw 2 of 2,0 - 4
9:10,Andre Roberson kicked ball violation,0 - 4
9:03,Domantas Sabonis shooting foul  (LaMarcus Aldridge draws the foul),0 - 4
9:03,LaMarcus Aldridge misses free throw 1 of 2,0 - 4
9:03,Spurs offensive team rebound,0 - 4
9:03,LaMarcus Aldridge makes free throw 2 of 2,1 - 4
8:41,Steven Adams  misses 7-foot two point shot,1 - 4
8:41,LaMarcus Aldridge defensive rebound,1 - 4
8:32,LaMarcus Aldridge makes 21-foot jumper (Tony Parker assists),3 - 4
8:22,Kawhi Leonard personal foul  (Victor Oladipo draws the foul),3 - 4
8:14,Kawhi Leonard blocks Victor Oladipo 's 11-foot  Driving Floating Jump Shot,3 - 4
8:12,Andre Roberson offensive rebound,3 - 4
8:12,Danny Green blocks Andre Roberson's  shot,3 - 4
8:11,Andre Roberson offensive rebound,3 - 4
8:08,LaMarcus Aldridge blocks Andre Roberson 's 3-foot  shot,3 - 4
8:07,Steven Adams makes tip shot,3 - 6
8:07,Steven Adams offensive rebound,3 - 4
7:54,Tony Parker  bad pass (Steven Adams steals),3 - 6
7:50,Victor Oladipo makes two point shot (Russell Westbrook assists),3 - 8
7:35,Tony Parker  misses driving layup,3 - 8
7:35,Domantas Sabonis defensive rebound,3 - 8
7:31,Victor Oladipo makes two point shot (Russell Westbrook assists),3 - 10
7:31,Spurs Full timeout,3 - 10
7:31,Spurs delay of game violation,3 - 10
7:05,Danny Green  misses 24-foot three point jumper,3 - 10
7:03,Andre Roberson defensive rebound,3 - 10
6:52,Russell Westbrook makes 18-foot two point shot,3 - 12
6:30,Dewayne Dedmon 3 second turnover,3 - 12
6:30,Pau Gasol enters the game for Dewayne Dedmon,3 - 12
6:18,Andre Roberson makes 1-foot layup (Russell Westbrook assists),3 - 14
5:58,Tony Parker makes 18-foot two point shot,5 - 14
5:41,Alex Abrines enters the game for Victor Oladipo,5 - 14
5:37,Pau Gasol blocks Russell Westbrook 's 2-foot  layup,5 - 14
5:37,LaMarcus Aldridge defensive rebound,5 - 14
5:22,Kawhi Leonard  misses 25-foot three point jumper,5 - 14
5:22,Russell Westbrook defensive rebound,5 - 14
5:18,Alex Abrines steps out of bounds turnover,5 - 14
5:18,Enes Kanter enters the game for Domantas Sabonis,5 - 14
