time,play,score
12:00,Nikola Vucevic vs. Robin Lopez (Evan Fournier gains possession),0 - 0
11:40,Evan Fournier makes driving layup (Aaron Gordon assists),2 - 0
11:25,Robin Lopez makes 7-foot two point shot (Rajon Rondo assists),2 - 2
11:14,Serge Ibaka  misses 8-foot jumper,2 - 2
11:12,Dwyane Wade defensive rebound,2 - 2
11:00,Taj Gibson  misses 8-foot two point shot,2 - 2
10:59,Nikola Vucevic defensive rebound,2 - 2
10:49,Nikola Vucevic makes 12-foot two point shot,4 - 2
10:37,Robin Lopez makes jumper (Jimmy Butler assists),4 - 4
10:30,Aaron Gordon  misses two point shot,4 - 4
10:29,Rajon Rondo defensive rebound,4 - 4
10:18,Rajon Rondo  misses step back jumpshot,4 - 4
10:18,Serge Ibaka defensive rebound,4 - 4
10:04,Nikola Vucevic makes 12-foot jumper (Evan Fournier assists),6 - 4
9:48,Taj Gibson makes driving layup (Dwyane Wade assists),6 - 6
9:37,Nikola Vucevic makes 7-foot two point shot (Elfrid Payton assists),8 - 6
9:26,Rajon Rondo makes layup,8 - 8
9:18,Elfrid Payton  lost ball turnover (Jimmy Butler steals),8 - 8
9:15,Dwyane Wade makes 3-foot layup (Rajon Rondo assists),8 - 10
9:07,Evan Fournier makes driving dunk (Elfrid Payton assists),10 - 10
8:45,Robin Lopez makes two point shot (Jimmy Butler assists),10 - 12
8:25,Aaron Gordon makes 15-foot two point shot,12 - 12
8:10,Serge Ibaka blocks Taj Gibson 's 13-foot  shot,12 - 12
8:08,Serge Ibaka defensive rebound,12 - 12
8:06,Aaron Gordon makes driving dunk (Elfrid Payton assists),14 - 12
7:37,Elfrid Payton blocks Rajon Rondo 's 2-foot  layup,14 - 12
7:37,Rajon Rondo offensive rebound,14 - 12
7:35,Taj Gibson makes 9-foot jumper (Rajon Rondo assists),14 - 14
7:20,Serge Ibaka makes 13-foot two point shot (Nikola Vucevic assists),16 - 14
7:05,Aaron Gordon shooting foul  (Jimmy Butler draws the foul),16 - 14
7:05,Jimmy Butler makes free throw 1 of 2,16 - 15
7:05,Jimmy Butler makes free throw 2 of 2,16 - 16
6:54,Nikola Vucevic makes 19-foot jumper (Elfrid Payton assists),18 - 16
6:46,Jimmy Butler  bad pass (Serge Ibaka steals),18 - 16
6:41,Elfrid Payton makes driving layup (Aaron Gordon assists),20 - 16
6:39,Bulls Full timeout,20 - 16
6:39,Isaiah Canaan enters the game for Rajon Rondo,20 - 16
6:22,Evan Fournier personal foul  (Dwyane Wade draws the foul),20 - 17
6:22,Dwyane Wade makes free throw 1 of 2,20 - 17
6:22,Dwyane Wade makes free throw 2 of 2,20 - 18
