time,play,score
12:00,Andre Drummond vs. Willie Reed (Reggie Jackson gains possession),0 - 0
11:47,Andre Drummond  misses two point shot,0 - 0
11:45,Heat defensive team rebound,0 - 0
11:27,Wayne Ellington makes 24-foot  three point jumper  (Josh Richardson assists),0 - 3
11:07,Reggie Jackson  misses 17-foot two point jumper,0 - 3
11:07,Luke Babbitt defensive rebound,0 - 3
10:52,Josh Richardson makes 14-foot jumper,0 - 5
10:30,Reggie Jackson  bad pass (Rodney McGruder steals),0 - 5
10:26,Rodney McGruder makes two point shot (Wayne Ellington assists),0 - 7
10:26,Marcus Morris shooting foul  (Rodney McGruder draws the foul),0 - 8
10:26,Rodney McGruder makes free throw 1 of 1,0 - 8
10:14,Andre Drummond makes 12-foot two point shot,2 - 8
9:57,Josh Richardson makes 25-foot  three point jumper  (Luke Babbitt assists),2 - 11
9:44,Kentavious Caldwell-Pope makes two point shot,4 - 11
9:33,Kentavious Caldwell-Pope personal foul  (Josh Richardson draws the foul),4 - 11
9:22,Willie Reed makes 14-foot jumper (Josh Richardson assists),4 - 13
9:08,Marcus Morris makes 24-foot  three point jumper  (Jon Leuer assists),7 - 13
8:56,Willie Reed makes 12-foot jumper (Rodney McGruder assists),7 - 15
8:51,Pistons Full timeout,7 - 15
8:37,Reggie Jackson  misses 25-foot three point jumper,7 - 15
8:36,Luke Babbitt defensive rebound,7 - 15
8:18,Rodney McGruder makes 18-foot two point shot (Josh Richardson assists),7 - 17
7:56,Andre Drummond makes two point shot (Kentavious Caldwell-Pope assists),9 - 17
7:39,Wayne Ellington makes 25-foot  three point jumper  (Willie Reed assists),9 - 20
7:22,Reggie Jackson  misses 17-foot jumper,9 - 20
7:20,Andre Drummond offensive rebound,9 - 20
7:20,Andre Drummond makes tip shot,11 - 20
7:01,Josh Richardson  misses 8-foot jump bank shot,11 - 20
7:01,Andre Drummond defensive rebound,11 - 20
6:52,Marcus Morris makes 24-foot  three point jumper  (Kentavious Caldwell-Pope assists),14 - 20
6:33,Luke Babbitt makes 6-foot two point shot,14 - 22
6:20,Willie Reed shooting foul  (Reggie Jackson draws the foul),14 - 22
6:20,Reggie Jackson makes free throw 1 of 2,15 - 22
6:20,Tyler Johnson enters the game for Rodney McGruder,15 - 22
6:20,James Johnson enters the game for Luke Babbitt,15 - 22
6:20,Reggie Jackson makes free throw 2 of 2,16 - 22
6:09,Josh Richardson Out-of-Bounds Bad Pass Turnover,16 - 22
6:00,Willie Reed shooting foul  (Andre Drummond draws the foul),16 - 22
6:00,Andre Drummond misses free throw 1 of 2,16 - 22
6:00,Pistons offensive team rebound,16 - 22
6:00,Tobias Harris enters the game for Marcus Morris,16 - 22
6:00,Udonis Haslem enters the game for Willie Reed,16 - 22
6:00,Andre Drummond makes free throw 2 of 2,17 - 22
5:48,Tyler Johnson makes 18-foot jumper (James Johnson assists),17 - 24
5:35,Reggie Jackson makes 15-foot two point shot,19 - 24
5:11,Wayne Ellington makes 25-foot  three point jumper  (James Johnson assists),19 - 27
4:46,Kentavious Caldwell-Pope  misses 16-foot two point jumper,19 - 27
4:45,Wayne Ellington defensive rebound,19 - 27
4:37,Andre Drummond blocks Josh Richardson's  shot,19 - 27
4:35,Heat offensive team rebound,19 - 27
4:35,5 sec inbound turnover,19 - 27
4:16,Tobias Harris  misses 7-foot two point shot,19 - 27
4:16,Jon Leuer offensive rebound,19 - 27
4:11,Reggie Jackson  bad pass (James Johnson steals),19 - 27
4:05,Josh Richardson makes  three point jumper  (Wayne Ellington assists),19 - 30
3:57,Pistons 20 Sec. timeout,19 - 30
3:57,Ish Smith enters the game for Reggie Jackson,19 - 30
3:47,Andre Drummond  misses layup,19 - 30
3:47,Udonis Haslem defensive rebound,19 - 30
3:34,Josh Richardson  misses 10-foot two point shot,19 - 30
3:33,Andre Drummond defensive rebound,19 - 30
3:29,Jon Leuer  misses alley oop dunk shot,19 - 30
3:28,Wayne Ellington defensive rebound,19 - 30
3:12,Wayne Ellington makes 18-foot jumper (Josh Richardson assists),19 - 32
2:51,Jon Leuer makes 2-foot two point shot (Kentavious Caldwell-Pope assists),21 - 32
2:50,Heat Full timeout,21 - 32
2:50,Rodney McGruder enters the game for Josh Richardson,21 - 32
2:50,Stanley Johnson enters the game for Jon Leuer,21 - 32
2:50,Aron Baynes enters the game for Andre Drummond,21 - 32
2:33,Rodney McGruder  misses 24-foot three point jumper,21 - 32
2:32,Ish Smith defensive rebound,21 - 32
