time,play,score
12:00,Clint Capela vs. Andrew Bogut (Trevor Ariza gains possession),0 - 0
11:38,Eric Gordon  bad pass (Harrison Barnes steals),0 - 0
11:19,Andrew Bogut  misses 7-foot two point shot,0 - 0
11:18,James Harden defensive rebound,0 - 0
11:10,James Harden Out-of-Bounds Bad Pass Turnover,0 - 0
10:53,Eric Gordon personal foul  (J.J. Barea draws the foul),0 - 0
10:42,Deron Williams makes two point shot,0 - 2
10:25,Trevor Ariza makes 24-foot  three point jumper  (Eric Gordon assists),3 - 2
10:11,Harrison Barnes  misses,3 - 2
10:11,J.J. Barea offensive rebound,3 - 2
10:08,J.J. Barea makes 17-foot jumper,3 - 4
9:59,Eric Gordon makes 24-foot  three point jumper  (James Harden assists),6 - 4
9:42,Harrison Barnes makes 18-foot two point shot,6 - 6
9:26,Trevor Ariza  misses 15-foot,6 - 6
9:26,Andrew Bogut defensive rebound,6 - 6
9:14,Wesley Matthews  misses 23-foot three point jumper,6 - 6
9:14,Trevor Ariza defensive rebound,6 - 6
9:08,James Harden  misses,6 - 6
9:06,Clint Capela  misses,6 - 6
9:06,Clint Capela offensive rebound,6 - 6
9:04,Wesley Matthews defensive rebound,6 - 6
8:52,J.J. Barea makes driving layup,6 - 8
8:27,J.J. Barea shooting foul  (Trevor Ariza draws the foul),6 - 8
8:27,Trevor Ariza makes free throw 1 of 3,7 - 8
8:27,Trevor Ariza makes free throw 2 of 3,8 - 8
8:27,Trevor Ariza makes free throw 3 of 3,9 - 8
8:08,Harrison Barnes  misses 19-foot two point jumper,9 - 8
8:07,Ryan Anderson defensive rebound,9 - 8
7:54,James Harden  misses 23-foot three point jumper,9 - 8
7:54,J.J. Barea defensive rebound,9 - 8
7:48,J.J. Barea  misses two point shot,9 - 8
7:47,Ryan Anderson defensive rebound,9 - 8
7:43,Eric Gordon makes two point shot (James Harden assists),11 - 8
7:20,Deron Williams makes 13-foot two point shot,11 - 10
7:01,Trevor Ariza  misses 10-foot,11 - 10
7:00,Andrew Bogut defensive rebound,11 - 10
6:48,Wesley Matthews makes 9-foot two point shot,11 - 12
6:30,Ryan Anderson  lost ball turnover (Andrew Bogut steals),11 - 12
6:26,Harrison Barnes  bad pass (James Harden steals),11 - 12
6:20,Ryan Anderson makes 25-foot  three point jumper  (Eric Gordon assists),14 - 12
6:18,Mavericks Full timeout,14 - 12
6:18,Seth Curry enters the game for J.J. Barea,14 - 12
5:58,Deron Williams  misses 19-foot two point jumper,14 - 12
5:56,Clint Capela defensive rebound,14 - 12
5:47,Trevor Ariza makes dunk (Eric Gordon assists),16 - 12
5:33,Andrew Bogut offensive foul  (Clint Capela draws the foul),16 - 12
5:33,Andrew Bogut  turnover,16 - 12
5:33,K.J. McDaniels enters the game for Eric Gordon,16 - 12
5:33,Nene  enters the game for Clint Capela,16 - 12
5:13,James Harden  misses,16 - 12
5:11,Andrew Bogut defensive rebound,16 - 12
5:01,Deron Williams  bad pass (Trevor Ariza steals),16 - 12
4:56,K.J. McDaniels makes two point shot (Nene  assists),18 - 12
4:31,Wesley Matthews  misses,18 - 12
4:30,James Harden defensive rebound,18 - 12
4:18,Trevor Ariza makes 25-foot  three point jumper  (James Harden assists),21 - 12
3:54,Harrison Barnes makes 24-foot  three point jumper  (Deron Williams assists),21 - 15
3:32,Ryan Anderson  misses 19-foot jumper,21 - 15
3:31,Andrew Bogut defensive rebound,21 - 15
3:18,Harrison Barnes makes 14-foot two point shot,21 - 17
3:00,James Harden  misses 25-foot three point jumper,21 - 17
2:59,Harrison Barnes defensive rebound,21 - 17
2:41,Seth Curry makes layup (Harrison Barnes assists),21 - 19
2:41,Rockets Full timeout,21 - 19
2:41,Sam Dekker enters the game for Trevor Ariza,21 - 19
