time,play,score
12:00,Jusuf Nurkic vs. Jonas Valanciunas (Cory Joseph gains possession),0 - 0
11:37,Jonas Valanciunas makes 5-foot two point shot (Serge Ibaka assists),0 - 2
11:18,C.J. McCollum makes 4-foot two point shot,2 - 2
11:03,Jonas Valanciunas makes jumper (Cory Joseph assists),2 - 4
10:47,Maurice Harkless makes  three point jumper  (Damian Lillard assists),5 - 4
10:26,Serge Ibaka  misses 25-foot,5 - 4
10:26,Jusuf Nurkic  bad pass (Cory Joseph steals),5 - 4
10:26,Damian Lillard defensive rebound,5 - 4
10:15,Damian Lillard vs. Cory Joseph (Jonas Valanciunas gains possession),5 - 4
10:06,Cory Joseph  misses 17-foot two point jumper,5 - 4
10:04,Damian Lillard defensive rebound,5 - 4
9:52,Jusuf Nurkic  misses 5-foot two point shot,5 - 4
9:52,Serge Ibaka defensive rebound,5 - 4
9:41,DeMarre Carroll  misses 8-foot two point shot,5 - 4
9:41,Noah Vonleh defensive rebound,5 - 4
9:32,Damian Lillard  bad pass (Serge Ibaka steals),5 - 4
9:29,Noah Vonleh shooting foul  (DeMarre Carroll draws the foul),5 - 4
9:29,DeMarre Carroll misses free throw 1 of 2,5 - 4
9:29,Raptors offensive team rebound,5 - 4
9:29,DeMarre Carroll makes free throw 2 of 2,5 - 5
9:11,Jusuf Nurkic  misses,5 - 5
9:11,Serge Ibaka defensive rebound,5 - 5
9:03,DeMarre Carroll makes 25-foot  three point jumper  (Cory Joseph assists),5 - 8
8:48,Damian Lillard makes 7-foot Driving Floating Jump Shot,7 - 8
8:21,Serge Ibaka  misses 24-foot three point jumper,7 - 8
8:19,Jusuf Nurkic defensive rebound,7 - 8
8:10,Damian Lillard makes 18-foot two point shot,9 - 8
7:48,DeMar DeRozan makes 4-foot Driving Floating Jump Shot,9 - 10
7:31,C.J. McCollum makes driving layup (Jusuf Nurkic assists),11 - 10
7:18,Jusuf Nurkic shooting foul  (DeMar DeRozan draws the foul),11 - 10
7:18,DeMar DeRozan makes free throw 1 of 2,11 - 11
7:18,DeMar DeRozan makes free throw 2 of 2,11 - 12
7:07,Jonas Valanciunas shooting foul  (Jusuf Nurkic draws the foul),11 - 12
7:07,Jusuf Nurkic makes free throw 1 of 2,12 - 12
7:07,Jusuf Nurkic makes free throw 2 of 2,13 - 12
6:56,Cory Joseph makes 6-foot Driving Floating Jump Shot,13 - 14
6:52,DeMarre Carroll personal foul  (C.J. McCollum draws the foul),13 - 14
6:46,Noah Vonleh makes dunk (Jusuf Nurkic assists),15 - 14
6:22,Cory Joseph  misses Driving Floating Jump Shot,15 - 14
6:20,Noah Vonleh defensive rebound,15 - 14
6:15,Damian Lillard  bad pass (DeMar DeRozan steals),15 - 14
6:09,DeMar DeRozan makes two point shot,15 - 16
5:50,C.J. McCollum  misses driving layup,15 - 16
5:50,Jusuf Nurkic offensive rebound,15 - 16
5:48,Jusuf Nurkic  misses,15 - 16
5:48,Raptors defensive team rebound,15 - 16
5:48,Jusuf Nurkic loose ball foul  (Serge Ibaka draws the foul),15 - 16
5:48,Raptors Full timeout,15 - 16
5:48,Meyers Leonard enters the game for Jusuf Nurkic,15 - 16
5:41,Serge Ibaka  traveling,15 - 16
5:30,Maurice Harkless makes 25-foot  three point jumper  (Damian Lillard assists),18 - 16
5:03,DeMar DeRozan makes two point shot,18 - 18
4:48,Damian Lillard  misses three point pullup jump shot,18 - 18
4:48,DeMarre Carroll defensive rebound,18 - 18
4:35,DeMarre Carroll  misses 25-foot three point jumper,18 - 18
4:33,Maurice Harkless defensive rebound,18 - 18
4:30,DeMar DeRozan shooting foul  (Maurice Harkless draws the foul),18 - 18
4:30,Maurice Harkless misses free throw 1 of 2,18 - 18
4:30,Trail Blazers offensive team rebound,18 - 18
4:30,Allen Crabbe enters the game for C.J. McCollum,18 - 18
4:30,Maurice Harkless makes free throw 2 of 2,19 - 18
4:15,Meyers Leonard personal foul  (Jonas Valanciunas draws the foul),19 - 18
4:05,Serge Ibaka  misses 13-foot,19 - 18
4:03,Noah Vonleh defensive rebound,19 - 18
3:47,Trail Blazers Full timeout,19 - 18
3:47,Al-Farouq Aminu enters the game for Noah Vonleh,19 - 18
3:47,Lucas Nogueira enters the game for DeMarre Carroll,19 - 18
3:47,P.J. Tucker enters the game for Jonas Valanciunas,19 - 18
3:40,Meyers Leonard  misses 5-foot jumper,19 - 18
3:39,Serge Ibaka defensive rebound,19 - 18
3:29,DeMar DeRozan  lost ball turnover (Meyers Leonard steals),19 - 18
3:25,Maurice Harkless makes two point shot (Meyers Leonard assists),21 - 18
3:05,DeMar DeRozan  misses 6-foot,21 - 18
3:05,Meyers Leonard defensive rebound,21 - 18
2:56,Damian Lillard  misses two point shot,21 - 18
2:55,Cory Joseph defensive rebound,21 - 18
2:46,DeMar DeRozan  bad pass (Maurice Harkless steals),21 - 18
2:41,Meyers Leonard makes dunk (Damian Lillard assists),23 - 18
2:16,DeMar DeRozan  misses,23 - 18
2:16,Meyers Leonard defensive rebound,23 - 18
2:01,Damian Lillard  bad pass (Lucas Nogueira steals),23 - 18
1:54,Cory Joseph  misses two point shot,23 - 18
1:54,Allen Crabbe defensive rebound,23 - 18
1:46,Damian Lillard  misses two point shot,23 - 18
1:44,Al-Farouq Aminu offensive rebound,23 - 18
1:44,Al-Farouq Aminu  misses,23 - 18
1:43,P.J. Tucker shooting foul  (Al-Farouq Aminu draws the foul),23 - 18
1:43,Al-Farouq Aminu makes free throw 1 of 2,24 - 18
1:43,Al-Farouq Aminu offensive rebound,25 - 18
1:43,Patrick Patterson enters the game for Serge Ibaka,24 - 18
1:43,Delon Wright enters the game for Cory Joseph,24 - 18
1:43,C.J. McCollum enters the game for Damian Lillard,24 - 18
1:43,Al-Farouq Aminu makes free throw 2 of 2,25 - 18
1:23,DeMar DeRozan  misses 23-foot three point jumper,25 - 18
1:23,Al-Farouq Aminu defensive rebound,25 - 18
1:06,C.J. McCollum  misses 25-foot three point jumper,25 - 18
1:06,DeMar DeRozan defensive rebound,25 - 18
57.0,Patrick Patterson makes 25-foot  three point jumper  (Lucas Nogueira assists),25 - 21
39.0,Delon Wright personal foul  (C.J. McCollum draws the foul),25 - 21
39.0,C.J. McCollum misses free throw 1 of 2,25 - 21
39.0,Trail Blazers offensive team rebound,25 - 21
39.0,C.J. McCollum makes free throw 2 of 2,26 - 21
32.0,Al-Farouq Aminu personal foul  (DeMar DeRozan draws the foul),26 - 21
32.0,DeMar DeRozan makes free throw 1 of 2,26 - 22
32.0,Shabazz Napier enters the game for Maurice Harkless,26 - 22
32.0,DeMar DeRozan makes free throw 2 of 2,26 - 23
17.0,C.J. McCollum makes driving layup,28 - 23
0.0,DeMar DeRozan makes 5-foot two point shot,28 - 25
0.0,End of the 1st Quarter,28 - 25
11:47,Delon Wright shooting foul  (Al-Farouq Aminu draws the foul),28 - 25
11:47,Al-Farouq Aminu makes free throw 1 of 2,29 - 25
11:47,Al-Farouq Aminu makes free throw 2 of 2,30 - 25
11:27,Delon Wright  misses two point jumper,30 - 25
11:27,Meyers Leonard defensive rebound,30 - 25
11:17,C.J. McCollum  misses,30 - 25
11:17,Al-Farouq Aminu offensive rebound,30 - 25
11:17,P.J. Tucker shooting foul  (Al-Farouq Aminu draws the foul),30 - 25
11:17,Al-Farouq Aminu makes free throw 1 of 2,31 - 25
11:17,Al-Farouq Aminu makes free throw 2 of 2,32 - 25
11:06,Norman Powell makes 19-foot two point shot,32 - 27
10:41,Lucas Nogueira blocks C.J. McCollum 's 3-foot  layup,32 - 27
10:41,Norman Powell defensive rebound,32 - 27
10:30,Norman Powell  misses 13-foot two point shot,32 - 27
10:29,Al-Farouq Aminu defensive rebound,32 - 27
10:06,Patrick Patterson shooting foul  (Meyers Leonard draws the foul),32 - 27
10:06,Meyers Leonard makes free throw 1 of 2,33 - 27
10:06,Meyers Leonard makes free throw 2 of 2,34 - 27
9:56,Delon Wright  misses three point jumper,34 - 27
9:56,Meyers Leonard defensive rebound,34 - 27
9:49,Allen Crabbe  misses 24-foot three point jumper,34 - 27
9:48,Norman Powell defensive rebound,34 - 27
9:41,Norman Powell makes two point shot,34 - 29
9:25,Al-Farouq Aminu  misses 25-foot three point jumper,34 - 29
9:23,Norman Powell defensive rebound,34 - 29
9:15,Norman Powell makes driving layup,34 - 31
8:52,Official timeout,34 - 31
8:52,DeMarre Carroll enters the game for P.J. Tucker,34 - 31
8:52,Allen Crabbe makes layup (Al-Farouq Aminu assists),36 - 31
8:52,Norman Powell shooting foul  (Allen Crabbe draws the foul),36 - 31
8:52,Allen Crabbe makes free throw 1 of 1,37 - 31
8:44,Lucas Nogueira offensive foul  (Shabazz Napier draws the foul),37 - 31
8:44,Lucas Nogueira  turnover,37 - 31
8:25,C.J. McCollum  misses 20-foot jumper,37 - 31
8:23,Allen Crabbe offensive rebound,37 - 31
8:21,Allen Crabbe  misses 3-foot,37 - 31
8:21,Lucas Nogueira defensive rebound,37 - 31
8:12,Delon Wright  misses 2-foot,37 - 31
8:12,Allen Crabbe defensive rebound,37 - 31
8:03,DeMarre Carroll blocks C.J. McCollum 's 24-foot   three point jumper,37 - 31
8:02,Lucas Nogueira defensive rebound,37 - 31
7:43,Norman Powell  out of bounds lost ball turnover,37 - 31
7:20,Shabazz Napier makes  three point jumper  (Meyers Leonard assists),40 - 31
7:01,Delon Wright makes 5-foot Driving Floating Jump Shot,40 - 33
6:35,Al-Farouq Aminu makes Driving Floating Jump Shot,42 - 33
6:24,Delon Wright makes 25-foot  three pointer,42 - 36
6:07,C.J. McCollum makes driving layup,44 - 36
6:07,Raptors Full timeout,44 - 36
6:07,DeMar DeRozan enters the game for Lucas Nogueira,44 - 36
6:07,Serge Ibaka enters the game for Delon Wright,44 - 36
6:07,Cory Joseph enters the game for Norman Powell,44 - 36
6:07,Maurice Harkless enters the game for C.J. McCollum,44 - 36
6:07,Damian Lillard enters the game for Shabazz Napier,44 - 36
5:54,Patrick Patterson  misses 25-foot three point jumper,44 - 36
5:52,Al-Farouq Aminu defensive rebound,44 - 36
5:41,Serge Ibaka shooting foul  (Maurice Harkless draws the foul),44 - 36
5:41,Maurice Harkless misses free throw 1 of 2,44 - 36
5:41,Trail Blazers offensive team rebound,44 - 36
5:41,Noah Vonleh enters the game for Meyers Leonard,44 - 36
5:41,Maurice Harkless makes free throw 2 of 2,45 - 36
