time,play,score
12:00,Kosta Koufos vs. Mason Plumlee (Kosta Koufos gains possession),0 - 0
11:37,Ty Lawson  misses 18-foot step back jumpshot,0 - 0
11:37,Mason Plumlee defensive rebound,0 - 0
11:29,Meyers Leonard  misses layup,0 - 0
11:29,Rudy Gay defensive rebound,0 - 0
11:21,Kosta Koufos Out-of-Bounds Bad Pass Turnover,0 - 0
11:03,Damian Lillard makes 18-foot two point shot,0 - 2
10:41,DeMarcus Cousins makes 26-foot  three point jumper  (Ty Lawson assists),3 - 2
10:22,Maurice Harkless makes 25-foot  three point jumper  (Mason Plumlee assists),3 - 5
10:10,Arron Afflalo  misses 24-foot three point jumper,3 - 5
10:07,Maurice Harkless defensive rebound,3 - 5
9:56,Maurice Harkless  misses 25-foot three point jumper,3 - 5
9:56,DeMarcus Cousins defensive rebound,3 - 5
9:53,Maurice Harkless shooting foul  (Rudy Gay draws the foul),3 - 5
9:53,Rudy Gay makes free throw 1 of 2,4 - 5
9:53,Rudy Gay makes free throw 2 of 2,5 - 5
9:37,Meyers Leonard makes 21-foot jumper (Mason Plumlee assists),5 - 7
9:19,DeMarcus Cousins  misses driving layup,5 - 7
9:19,Meyers Leonard defensive rebound,5 - 7
9:14,C.J. McCollum makes two point shot (Maurice Harkless assists),5 - 9
9:02,Mason Plumlee blocks Kosta Koufos 's 4-foot  jumper,5 - 9
9:00,Meyers Leonard defensive rebound,5 - 9
8:55,C.J. McCollum makes two point shot (Damian Lillard assists),5 - 11
8:49,Kings Full timeout,5 - 11
8:40,Arron Afflalo makes 16-foot two point shot,7 - 11
8:22,Maurice Harkless  misses,7 - 11
8:22,DeMarcus Cousins defensive rebound,7 - 11
8:12,Kosta Koufos makes two point shot (Ty Lawson assists),9 - 11
7:56,Kosta Koufos personal take foul  (Maurice Harkless draws the foul),9 - 11
7:52,C.J. McCollum makes  three point jumper  (Damian Lillard assists),9 - 14
7:39,Rudy Gay  bad pass (Mason Plumlee steals),9 - 14
7:37,Kosta Koufos shooting foul  (Mason Plumlee draws the foul),9 - 14
7:37,Mason Plumlee makes free throw 1 of 2,9 - 15
7:37,Matt Barnes enters the game for Kosta Koufos,9 - 15
7:37,Mason Plumlee makes free throw 2 of 2,9 - 16
7:16,Rudy Gay makes driving layup,11 - 16
7:03,Damian Lillard makes driving layup (Mason Plumlee assists),11 - 18
6:50,DeMarcus Cousins makes two point shot,13 - 18
6:41,Arron Afflalo shooting foul  (Damian Lillard draws the foul),13 - 18
6:41,Damian Lillard makes free throw 1 of 2,13 - 19
6:41,Damian Lillard makes free throw 2 of 2,13 - 20
6:28,Rudy Gay  misses 16-foot two point jumper,13 - 20
6:26,DeMarcus Cousins offensive rebound,13 - 20
6:26,DeMarcus Cousins offensive rebound,13 - 20
6:26,DeMarcus Cousins  misses,13 - 20
