time,play,score
12:00,Jonas Valanciunas vs. Thon Maker (Cory Joseph gains possession),0 - 0
11:37,Jonas Valanciunas makes 5-foot two point shot,2 - 0
11:22,Khris Middleton makes layup (Thon Maker assists),2 - 2
10:55,Serge Ibaka makes 25-foot  three point jumper  (Cory Joseph assists),5 - 2
10:29,Thon Maker  misses 26-foot three point jumper,5 - 2
10:26,Cory Joseph defensive rebound,5 - 2
10:18,DeMarre Carroll  misses 27-foot three point jumper,5 - 2
10:15,Giannis Antetokounmpo defensive rebound,5 - 2
10:00,Malcolm Brogdon  misses 17-foot two point jumper,5 - 2
10:00,Jonas Valanciunas defensive rebound,5 - 2
9:51,Jonas Valanciunas makes layup (Cory Joseph assists),7 - 2
9:32,Malcolm Brogdon  misses 25-foot three point jumper,7 - 2
9:30,DeMarre Carroll defensive rebound,7 - 2
9:21,Serge Ibaka  misses 3-foot hook shot,7 - 2
9:19,Malcolm Brogdon defensive rebound,7 - 2
9:10,Tony Snell  misses layup,7 - 2
9:07,Jonas Valanciunas defensive rebound,7 - 2
8:55,Serge Ibaka  misses 19-foot jumper,7 - 2
8:52,Thon Maker defensive rebound,7 - 2
8:38,Tony Snell  misses 15-foot jumper,7 - 2
8:37,Jonas Valanciunas defensive rebound,7 - 2
8:19,Jonas Valanciunas makes 4-foot two point shot,9 - 2
7:56,Giannis Antetokounmpo  misses hook shot,9 - 2
7:54,Thon Maker  misses,9 - 2
7:54,Thon Maker offensive rebound,9 - 2
7:52,Jonas Valanciunas defensive rebound,9 - 2
7:39,Serge Ibaka makes 2-foot two point shot (Jonas Valanciunas assists),11 - 2
7:39,Bucks Full timeout,11 - 2
7:39,Greg Monroe enters the game for Thon Maker,11 - 2
7:18,Khris Middleton  misses 25-foot three point jumper,11 - 2
7:16,Cory Joseph defensive rebound,11 - 2
6:52,DeMarre Carroll  misses 6-foot two point shot,11 - 2
6:50,Khris Middleton defensive rebound,11 - 2
6:39,Khris Middleton  misses 23-foot three point jumper,11 - 2
6:37,DeMarre Carroll defensive rebound,11 - 2
6:33,Cory Joseph  misses driving layup,11 - 2
6:31,Khris Middleton defensive rebound,11 - 2
6:28,Serge Ibaka shooting foul  (Giannis Antetokounmpo draws the foul),11 - 2
6:28,Giannis Antetokounmpo makes free throw 1 of 2,11 - 3
6:28,Matthew Dellavedova enters the game for Malcolm Brogdon,11 - 3
6:28,Giannis Antetokounmpo makes free throw 2 of 2,11 - 4
6:11,Khris Middleton shooting foul  (Jonas Valanciunas draws the foul),11 - 4
6:11,Jonas Valanciunas misses free throw 1 of 2,11 - 4
6:11,Raptors offensive team rebound,11 - 4
6:11,Jason Terry enters the game for Khris Middleton,11 - 4
6:11,Jonas Valanciunas makes free throw 2 of 2,12 - 4
5:58,Greg Monroe makes layup (Giannis Antetokounmpo assists),12 - 6
5:31,DeMarre Carroll  misses three point jumper,12 - 6
5:28,Matthew Dellavedova defensive rebound,12 - 6
5:22,Tony Snell  misses three point jumper,12 - 6
5:22,Jonas Valanciunas defensive rebound,12 - 6
5:13,DeMarre Carroll  out of bounds lost ball turnover,12 - 6
4:54,Matthew Dellavedova  misses 27-foot three point jumper,12 - 6
4:54,Raptors defensive team rebound,12 - 6
4:54,Patrick Patterson enters the game for Serge Ibaka,12 - 6
4:35,Jason Terry personal foul  (Cory Joseph draws the foul),12 - 6
4:26,Jonas Valanciunas makes layup (Cory Joseph assists),14 - 6
4:09,Greg Monroe  misses 11-foot jumper,14 - 6
4:09,Greg Monroe offensive rebound,14 - 6
3:59,Tony Snell  misses 27-foot three point jumper,14 - 6
3:57,DeMar DeRozan defensive rebound,14 - 6
3:51,DeMarre Carroll makes two point shot (DeMar DeRozan assists),16 - 6
3:33,Matthew Dellavedova  misses driving layup,16 - 6
3:31,Bucks offensive team rebound,16 - 6
3:31,Delon Wright enters the game for Cory Joseph,16 - 6
3:28,Greg Monroe  misses layup,16 - 6
3:26,DeMar DeRozan defensive rebound,16 - 6
3:04,DeMarre Carroll  misses 27-foot three point jumper,16 - 6
3:03,Giannis Antetokounmpo defensive rebound,16 - 6
2:56,Jason Terry  misses 25-foot three point jumper,16 - 6
2:56,Raptors defensive team rebound,16 - 6
2:56,Raptors Full timeout,16 - 6
2:56,Norman Powell enters the game for DeMar DeRozan,16 - 6
2:56,Mirza Teletovic enters the game for Giannis Antetokounmpo,16 - 6
2:43,Delon Wright  bad pass (Greg Monroe steals),16 - 6
2:24,Greg Monroe makes two point shot,16 - 8
2:00,Delon Wright  misses 16-foot jumper,16 - 8
1:58,DeMarre Carroll offensive rebound,16 - 8
1:55,DeMarre Carroll makes two point shot,18 - 8
1:36,Matthew Dellavedova  misses 14-foot two point jumper,18 - 8
1:35,Norman Powell defensive rebound,18 - 8
1:32,Norman Powell offensive Charge  (Matthew Dellavedova draws the foul),18 - 8
1:32,Norman Powell  turnover,18 - 8
1:32,P.J. Tucker enters the game for DeMarre Carroll,18 - 8
1:32,Jakob Poeltl enters the game for Jonas Valanciunas,18 - 8
1:15,Mirza Teletovic makes two point shot,18 - 10
49.0,P.J. Tucker  misses 27-foot three point jumper,18 - 10
47.0,Jason Terry defensive rebound,18 - 10
34.0,Matthew Dellavedova  misses driving layup,18 - 10
32.0,Patrick Patterson defensive rebound,18 - 10
23.0,Greg Monroe shooting foul  (Delon Wright draws the foul),18 - 10
23.0,Delon Wright misses free throw 1 of 2,18 - 10
23.0,Raptors offensive team rebound,18 - 10
23.0,Khris Middleton enters the game for Tony Snell,18 - 10
23.0,Delon Wright makes free throw 2 of 2,19 - 10
3.0,P.J. Tucker shooting foul  (Khris Middleton draws the foul),19 - 11
3.0,Khris Middleton makes free throw 1 of 2,19 - 12
3.0,Khris Middleton makes free throw 2 of 2,19 - 12
0.0,Delon Wright  misses 27-foot three point running jumper,19 - 12
0.0,Raptors offensive team rebound,19 - 12
0.0,End of the 1st Quarter,19 - 12
11:41,Patrick Patterson shooting foul  (Spencer Hawes draws the foul),19 - 13
11:41,Spencer Hawes misses free throw 1 of 2,19 - 12
11:41,Bucks offensive team rebound,19 - 12
11:41,Serge Ibaka enters the game for Jakob Poeltl,19 - 12
11:41,Spencer Hawes makes free throw 2 of 2,19 - 13
11:26,Serge Ibaka  misses 17-foot jumper,19 - 13
11:26,Spencer Hawes defensive rebound,19 - 13
11:11,Patrick Patterson defensive 3-seconds (Technical Foul),19 - 13
11:11,Khris Middleton makes technical free throw,19 - 14
10:59,Malcolm Brogdon  misses finger roll layup,19 - 14
10:56,Serge Ibaka defensive rebound,19 - 14
10:48,Norman Powell  misses driving layup,19 - 14
10:48,Spencer Hawes defensive rebound,19 - 14
10:37,Khris Middleton makes 25-foot  three point jumper  (Jason Terry assists),19 - 17
10:12,P.J. Tucker makes layup (Delon Wright assists),21 - 17
10:03,Mirza Teletovic  misses 30-foot three point jumper,21 - 17
10:02,Norman Powell defensive rebound,21 - 17
9:55,Norman Powell makes 17-foot two point shot,23 - 17
9:27,Jason Terry makes 26-foot  three point jumper  (Malcolm Brogdon assists),23 - 20
9:14,Jason Terry personal foul  (Norman Powell draws the foul),23 - 20
9:00,Delon Wright  misses 26-foot three point jumper,23 - 20
8:59,Jason Terry defensive rebound,23 - 20
8:52,Spencer Hawes makes two point shot (Malcolm Brogdon assists),23 - 22
8:45,Raptors Full timeout,23 - 22
8:33,Serge Ibaka  misses 17-foot jumper,23 - 22
8:32,Jason Terry defensive rebound,23 - 22
8:19,Malcolm Brogdon makes 3-foot two point shot,23 - 24
