time,play,score
12:00,Joakim Noah vs. Brook Lopez (Isaiah Whitehead gains possession),0 - 0
11:34,Rondae Hollis-Jefferson  misses 7-foot hook shot,0 - 0
11:33,Joakim Noah defensive rebound,0 - 0
11:18,Joakim Noah Out-of-Bounds Bad Pass Turnover,0 - 0
11:07,Kristaps Porzingis shooting foul  (Rondae Hollis-Jefferson draws the foul),0 - 2
11:07,Rondae Hollis-Jefferson makes free throw 1 of 2,0 - 1
11:07,Rondae Hollis-Jefferson makes free throw 2 of 2,0 - 2
10:47,Carmelo Anthony  bad pass (Brook Lopez steals),0 - 2
10:42,Rondae Hollis-Jefferson makes two point shot (Isaiah Whitehead assists),0 - 4
10:26,Kristaps Porzingis  misses 11-foot jump bank shot,0 - 4
10:26,Randy Foye defensive rebound,0 - 4
10:18,Rondae Hollis-Jefferson  lost ball turnover (Brandon Jennings steals),0 - 4
10:08,Carmelo Anthony  misses 23-foot jumper,0 - 4
10:07,Kristaps Porzingis offensive rebound,0 - 4
10:06,Kristaps Porzingis  misses 9-foot jumper,0 - 4
10:04,Randy Foye defensive rebound,0 - 4
9:53,Bojan Bogdanovic makes two point shot,0 - 6
9:53,Joakim Noah shooting foul  (Bojan Bogdanovic draws the foul),0 - 6
9:53,Bojan Bogdanovic misses free throw 1 of 1,0 - 6
9:52,Kristaps Porzingis defensive rebound,0 - 6
9:33,Carmelo Anthony makes 18-foot jumper,2 - 6
9:21,Bojan Bogdanovic  misses 25-foot three point jumper,2 - 6
9:19,Kristaps Porzingis defensive rebound,2 - 6
9:07,Carmelo Anthony  misses 14-foot,2 - 6
9:06,Randy Foye defensive rebound,2 - 6
8:52,Randy Foye  traveling,2 - 6
8:40,Kristaps Porzingis  misses 27-foot three point jumper,2 - 6
8:38,Courtney Lee offensive rebound,2 - 6
8:34,Courtney Lee makes two point shot,4 - 6
8:19,Brook Lopez makes two point shot,4 - 8
8:03,Brandon Jennings  misses 27-foot three point jumper,4 - 8
8:00,Bojan Bogdanovic defensive rebound,4 - 8
7:50,Bojan Bogdanovic Out-of-Bounds Bad Pass Turnover,4 - 8
7:37,Isaiah Whitehead shooting foul  (Courtney Lee draws the foul),4 - 8
7:37,Brandon Jennings misses free throw 1 of 2,4 - 8
7:37,Knicks offensive team rebound,4 - 8
7:37,Brandon Jennings makes free throw 2 of 2,5 - 8
7:30,Rondae Hollis-Jefferson makes driving layup,5 - 10
7:20,Brandon Jennings  misses 8-foot,5 - 10
7:18,Joakim Noah offensive rebound,5 - 10
7:11,Joakim Noah makes layup (Courtney Lee assists),7 - 10
6:54,Kristaps Porzingis blocks Bojan Bogdanovic 's 24-foot   three point jumper,7 - 10
6:52,Brandon Jennings defensive rebound,7 - 10
6:41,Courtney Lee  misses 25-foot three point jumper,7 - 10
6:39,Randy Foye defensive rebound,7 - 10
6:37,Kristaps Porzingis shooting foul  (Brook Lopez draws the foul),7 - 10
6:37,Brook Lopez makes free throw 1 of 2,7 - 11
6:37,Mindaugas Kuzminskas enters the game for Kristaps Porzingis,7 - 11
6:37,Caris LeVert enters the game for Randy Foye,7 - 11
6:37,Brook Lopez misses free throw 2 of 2,7 - 11
6:35,Joakim Noah defensive rebound,7 - 11
6:24,Joakim Noah  traveling,7 - 11
6:11,Isaiah Whitehead  misses driving layup,7 - 11
6:09,Joakim Noah defensive rebound,7 - 11
6:00,Mindaugas Kuzminskas  bad pass (Caris LeVert steals),7 - 11
5:56,Bojan Bogdanovic makes two point shot (Isaiah Whitehead assists),7 - 13
5:41,Brandon Jennings  misses 20-foot jumper,7 - 13
5:39,Nets defensive team rebound,7 - 13
5:39,Nets Full timeout,7 - 13
