time,play,score
12:00,DeAndre Jordan vs. Timofey Mozgov (Paul Pierce gains possession),0 - 0
11:45,DeAndre Jordan makes two point shot (Raymond Felton assists),2 - 0
11:26,Timofey Mozgov makes 21-foot jumper (Julius Randle assists),2 - 2
11:02,Paul Pierce  misses 25-foot three point jumper,2 - 2
11:00,Luol Deng defensive rebound,2 - 2
10:55,Nick Young steps out of bounds turnover,2 - 2
10:41,Raymond Felton  misses 27-foot three point jumper,2 - 2
10:41,Luol Deng defensive rebound,2 - 2
10:33,Julius Randle  misses 16-foot jumper,2 - 2
10:30,Paul Pierce defensive rebound,2 - 2
10:18,J.J. Redick  misses 19-foot jumper,2 - 2
10:15,Julius Randle defensive rebound,2 - 2
10:07,Timofey Mozgov  misses 7-foot hook shot,2 - 2
10:04,DeAndre Jordan defensive rebound,2 - 2
9:59,Raymond Felton makes 11-foot two point shot,4 - 2
9:40,Paul Pierce shooting foul  (Luol Deng draws the foul),4 - 2
9:40,Luol Deng misses free throw 1 of 2,4 - 2
9:40,Lakers offensive team rebound,4 - 2
9:40,Luol Deng makes free throw 2 of 2,4 - 3
9:26,Paul Pierce  traveling,4 - 3
9:15,Paul Pierce blocks Luol Deng's  shot,4 - 3
9:12,Paul Pierce defensive rebound,4 - 3
9:03,Luc Mbah a Moute makes layup (DeAndre Jordan assists),6 - 3
8:56,Julius Randle makes dunk (Luol Deng assists),6 - 5
8:41,Julius Randle personal foul  (Raymond Felton draws the foul),6 - 5
8:34,J.J. Redick makes 21-foot two point shot (DeAndre Jordan assists),8 - 5
8:11,Timofey Mozgov  misses 11-foot jumper,8 - 5
8:11,Luol Deng offensive rebound,8 - 5
8:06,Nick Young makes 26-foot  three point jumper  (Luol Deng assists),8 - 8
7:48,Luc Mbah a Moute makes 19-foot jumper (DeAndre Jordan assists),10 - 8
7:30,D'Angelo Russell  misses three point jumper,10 - 8
7:28,J.J. Redick defensive rebound,10 - 8
7:22,Nick Young personal foul  (J.J. Redick draws the foul),10 - 8
7:13,Paul Pierce makes 2-foot two point shot,12 - 8
7:03,D'Angelo Russell  misses 18-foot two point jumper,12 - 8
7:03,DeAndre Jordan defensive rebound,12 - 8
6:54,DeAndre Jordan  bad pass (Luol Deng steals),12 - 8
6:48,Luol Deng makes 7-foot Running Pullup Jump Shot (Nick Young assists),12 - 10
6:31,J.J. Redick makes 27-foot   (Raymond Felton assists),15 - 10
6:13,Julius Randle makes two point shot,15 - 12
6:03,Raymond Felton  misses layup,15 - 12
6:01,Raymond Felton offensive rebound,15 - 12
5:54,Paul Pierce makes 24-foot  three point jumper  (J.J. Redick assists),18 - 12
5:41,Julius Randle  misses 25-foot three point jumper,18 - 12
5:41,DeAndre Jordan defensive rebound,18 - 12
5:31,Raymond Felton  misses 9-foot two point shot,18 - 12
5:28,Raymond Felton offensive rebound,18 - 12
5:26,Luc Mbah a Moute makes 18-foot jumper (Raymond Felton assists),20 - 12
5:26,Lakers Full timeout,20 - 12
5:26,Jordan Clarkson enters the game for Nick Young,20 - 12
5:03,Julius Randle  misses 7-foot jumper,20 - 12
5:01,Luc Mbah a Moute defensive rebound,20 - 12
4:56,J.J. Redick  misses two point shot,20 - 12
4:54,Luol Deng defensive rebound,20 - 12
4:48,Jordan Clarkson  misses Running Pullup Jump Shot,20 - 12
4:46,Paul Pierce defensive rebound,20 - 12
4:45,DeAndre Jordan makes two point shot (J.J. Redick assists),22 - 12
4:26,D'Angelo Russell makes 1-foot layup (Julius Randle assists),22 - 14
4:09,Raymond Felton makes 19-foot two point shot (DeAndre Jordan assists),24 - 14
3:54,D'Angelo Russell makes 4-foot two point shot,24 - 16
3:35,Paul Pierce  misses 13-foot jumper,24 - 16
3:33,Julius Randle defensive rebound,24 - 16
3:23,Timofey Mozgov makes 15-foot jumper (D'Angelo Russell assists),24 - 18
3:06,J.J. Redick makes 27-foot  three point jumper  (Raymond Felton assists),27 - 18
2:57,D'Angelo Russell  lost ball turnover (Paul Pierce steals),27 - 18
2:53,J.J. Redick makes 1-foot layup (Raymond Felton assists),29 - 18
2:53,Lakers 20 Sec. timeout,29 - 18
2:53,Clippers Full timeout,29 - 18
2:53,Jamal Crawford enters the game for Raymond Felton,29 - 18
2:53,Wesley Johnson enters the game for Luc Mbah a Moute,29 - 18
2:53,Brandon Ingram enters the game for Luol Deng,29 - 18
2:53,Nick Young enters the game for Julius Randle,29 - 18
2:53,Louis Williams enters the game for Timofey Mozgov,29 - 18
2:53,Thomas Robinson enters the game for D'Angelo Russell,29 - 18
2:53,Austin Rivers enters the game for Paul Pierce,29 - 18
2:38,Jordan Clarkson  misses 10-foot two point shot,29 - 18
2:34,Jordan Clarkson offensive rebound,29 - 18
2:32,Jordan Clarkson makes 15-foot two point shot,29 - 20
2:18,J.J. Redick  misses 29-foot three point jumper,29 - 20
2:18,Clippers offensive team rebound,29 - 20
2:10,Austin Rivers  misses 7-foot two point shot,29 - 20
2:10,Austin Rivers offensive rebound,29 - 20
2:10,Nick Young personal foul  (Austin Rivers draws the foul),29 - 20
2:02,J.J. Redick  misses 21-foot two point jumper,29 - 20
2:01,Louis Williams defensive rebound,29 - 20
1:55,Louis Williams offensive Charge  (J.J. Redick draws the foul),29 - 20
1:55,Louis Williams  turnover,29 - 20
1:43,Thomas Robinson shooting foul  (DeAndre Jordan draws the foul),29 - 20
1:43,DeAndre Jordan misses free throw 1 of 2,29 - 20
1:43,Clippers offensive team rebound,29 - 20
1:43,DeAndre Jordan misses free throw 2 of 2,29 - 20
1:42,Brandon Ingram defensive rebound,29 - 20
1:28,Thomas Robinson makes 18-foot two point shot (Louis Williams assists),29 - 22
1:07,J.J. Redick  misses 9-foot two point shot,29 - 22
1:06,J.J. Redick offensive rebound,29 - 22
1:05,J.J. Redick makes two point shot,31 - 22
58.0,Austin Rivers shooting foul  (Jordan Clarkson draws the foul),31 - 22
58.0,Jordan Clarkson misses free throw 1 of 2,31 - 22
58.0,Lakers offensive team rebound,31 - 22
58.0,Marreese Speights enters the game for DeAndre Jordan,31 - 22
58.0,Raymond Felton enters the game for J.J. Redick,31 - 22
58.0,Jordan Clarkson makes free throw 2 of 2,31 - 23
35.0,Marreese Speights  misses 12-foot jumper,31 - 23
32.0,Thomas Robinson defensive rebound,31 - 23
28.0,Louis Williams makes 13-foot two point shot,31 - 25
4.0,Jamal Crawford  misses three point jumper,31 - 25
3.0,Thomas Robinson defensive rebound,31 - 25
1.0,Thomas Robinson makes 7-foot Driving Floating Jump Shot,31 - 27
0.0,End of the 1st Quarter,31 - 27
11:44,Thomas Robinson  bad pass (Raymond Felton steals),31 - 27
11:40,Raymond Felton makes two point shot,33 - 27
11:30,Louis Williams  misses 12-foot two point shot,33 - 27
11:29,Raymond Felton defensive rebound,33 - 27
11:25,Jamal Crawford  out of bounds lost ball turnover,33 - 27
11:17,Brandon Ingram  misses 19-foot jumper,33 - 27
11:12,Thomas Robinson offensive rebound,33 - 27
10:56,Jordan Clarkson  lost ball turnover (Austin Rivers steals),33 - 27
10:52,Louis Williams blocks Austin Rivers 's 4-foot  layup,33 - 27
10:48,Raymond Felton offensive rebound,33 - 27
10:44,Austin Rivers  misses 25-foot three point jumper,33 - 27
10:41,Louis Williams defensive rebound,33 - 27
10:37,Austin Rivers personal foul  (Brandon Ingram draws the foul),33 - 27
10:37,Brandon Ingram technical foul(1st technical foul),34 - 27
10:37,Jamal Crawford makes technical free throw,34 - 27
10:36,Marreese Speights personal foul  (Thomas Robinson draws the foul),34 - 27
10:30,Jordan Clarkson  misses 23-foot three point jumper,34 - 27
10:27,Brandon Ingram offensive rebound,34 - 27
10:27,Brandon Ingram makes dunk,34 - 29
10:27,Clippers Full timeout,34 - 29
10:27,Brandon Bass enters the game for Austin Rivers,34 - 29
10:17,Marreese Speights makes 25-foot  three point jumper  (Jamal Crawford assists),37 - 29
10:03,Louis Williams  bad pass (Jamal Crawford steals),37 - 29
10:00,Jamal Crawford  out of bounds lost ball turnover,37 - 29
