time,play,score
12:00,Mason Plumlee vs. Brook Lopez (Isaiah Whitehead gains possession),0 - 0
11:37,back court turnover,0 - 0
11:29,Damian Lillard makes driving layup,2 - 0
11:29,Brook Lopez shooting foul  (Damian Lillard draws the foul),2 - 0
11:29,Damian Lillard makes free throw 1 of 1,3 - 0
11:15,Maurice Harkless kicked ball violation,3 - 0
11:11,Bojan Bogdanovic makes 15-foot two point shot (Trevor Booker assists),3 - 3
11:11,C.J. McCollum shooting foul  (Bojan Bogdanovic draws the foul),3 - 2
11:11,Bojan Bogdanovic makes free throw 1 of 1,3 - 3
11:00,Mason Plumlee makes 3-foot layup (Ed Davis assists),5 - 3
11:00,Rondae Hollis-Jefferson shooting foul  (Mason Plumlee draws the foul),5 - 3
11:00,Mason Plumlee misses free throw 1 of 1,5 - 3
10:56,Brook Lopez defensive rebound,5 - 3
10:41,Rondae Hollis-Jefferson  misses 24-foot three point jumper,5 - 3
10:41,Nets offensive team rebound,5 - 3
10:33,Brook Lopez makes 13-foot two point shot,5 - 5
10:18,Trevor Booker personal foul  (Mason Plumlee draws the foul),5 - 5
10:11,Damian Lillard  misses 26-foot three point jumper,5 - 5
10:10,Bojan Bogdanovic defensive rebound,5 - 5
10:03,Bojan Bogdanovic  misses 11-foot driving bank shot,5 - 5
10:03,Ed Davis defensive rebound,5 - 5
9:57,Maurice Harkless makes dunk (Damian Lillard assists),7 - 5
9:44,Trevor Booker makes driving layup (Brook Lopez assists),7 - 7
9:36,Damian Lillard offensive Charge  (Isaiah Whitehead draws the foul),7 - 7
9:36,Damian Lillard  turnover,7 - 7
9:26,Isaiah Whitehead  misses driving layup,7 - 7
9:25,Ed Davis defensive rebound,7 - 7
9:15,Maurice Harkless  misses three point jumper,7 - 7
9:15,Ed Davis offensive rebound,7 - 7
9:02,C.J. McCollum makes 26-foot  three point jumper  (Damian Lillard assists),10 - 7
8:49,Ed Davis personal foul  (Brook Lopez draws the foul),10 - 7
8:41,Bojan Bogdanovic makes 11-foot jumper,10 - 9
8:22,C.J. McCollum  bad pass (Rondae Hollis-Jefferson steals),10 - 9
8:15,Rondae Hollis-Jefferson  misses driving layup,10 - 9
8:15,Rondae Hollis-Jefferson offensive rebound,10 - 9
8:11,Isaiah Whitehead makes 25-foot  three point jumper  (Rondae Hollis-Jefferson assists),10 - 12
7:52,C.J. McCollum makes two point shot,12 - 12
7:43,Brook Lopez makes 26-foot  three point jumper  (Isaiah Whitehead assists),12 - 15
7:28,Damian Lillard makes 8-foot two point shot,14 - 15
7:16,Trevor Booker makes driving dunk,14 - 17
6:58,Damian Lillard makes 19-foot jumper,16 - 17
6:50,Brook Lopez Out-of-Bounds Bad Pass Turnover,16 - 17
6:50,Justin Hamilton enters the game for Trevor Booker,16 - 17
6:35,C.J. McCollum  misses 26-foot three point jumper,16 - 17
6:35,Justin Hamilton defensive rebound,16 - 17
6:26,Damian Lillard blocks Bojan Bogdanovic's  layup,16 - 17
6:26,Maurice Harkless defensive rebound,16 - 17
6:16,C.J. McCollum makes  three point jumper  (Damian Lillard assists),19 - 17
6:15,Nets Full timeout,19 - 17
6:15,Randy Foye enters the game for Isaiah Whitehead,19 - 17
5:58,Bojan Bogdanovic  misses 13-foot jumper,19 - 17
5:56,C.J. McCollum defensive rebound,19 - 17
5:43,Maurice Harkless  offensive goaltending turnover,19 - 17
5:33,Justin Hamilton makes layup (Brook Lopez assists),19 - 19
5:15,Mason Plumlee  misses cutting layup,19 - 19
5:11,Mason Plumlee offensive rebound,19 - 19
5:03,C.J. McCollum  misses 18-foot jumper,19 - 19
5:01,Ed Davis offensive rebound,19 - 19
4:56,Rondae Hollis-Jefferson personal foul  (Mason Plumlee draws the foul),19 - 19
4:56,Joe Harris enters the game for Rondae Hollis-Jefferson,19 - 19
4:56,Sean Kilpatrick enters the game for Bojan Bogdanovic,19 - 19
4:56,Meyers Leonard enters the game for Mason Plumlee,19 - 19
4:56,Allen Crabbe enters the game for C.J. McCollum,19 - 19
4:56,Evan Turner enters the game for Maurice Harkless,19 - 19
4:48,Meyers Leonard  misses 25-foot three point jumper,19 - 19
4:46,Randy Foye defensive rebound,19 - 19
4:31,Joe Harris  misses 24-foot three point jumper,19 - 19
4:31,Brook Lopez offensive rebound,19 - 19
4:24,Allen Crabbe personal foul  (Sean Kilpatrick draws the foul),19 - 19
4:24,Sean Kilpatrick makes free throw 1 of 2,19 - 20
4:24,Sean Kilpatrick misses free throw 2 of 2,19 - 20
4:22,Meyers Leonard defensive rebound,19 - 20
4:11,Ed Davis 3 second turnover,19 - 20
3:59,Brook Lopez makes 17-foot two point shot,19 - 22
3:38,Meyers Leonard makes  three point jumper  (Evan Turner assists),22 - 22
3:31,Meyers Leonard shooting foul  (Randy Foye draws the foul),22 - 22
3:31,Randy Foye makes free throw 1 of 2,22 - 23
3:31,Trevor Booker enters the game for Brook Lopez,22 - 23
3:31,Noah Vonleh enters the game for Ed Davis,22 - 23
3:31,Randy Foye makes free throw 2 of 2,22 - 24
3:19,Allen Crabbe  misses 25-foot three point jumper,22 - 24
3:18,Sean Kilpatrick defensive rebound,22 - 24
3:06,Joe Harris  bad pass (Noah Vonleh steals),22 - 24
3:02,Randy Foye shooting foul  (Damian Lillard draws the foul),23 - 24
3:02,Damian Lillard misses free throw 1 of 2,22 - 24
3:02,Trail Blazers offensive team rebound,22 - 24
3:02,Damian Lillard makes free throw 2 of 2,23 - 24
2:48,Randy Foye  misses 25-foot three point jumper,23 - 24
2:47,Meyers Leonard defensive rebound,23 - 24
2:39,Damian Lillard makes driving layup,25 - 24
2:26,Trevor Booker  misses two point shot,25 - 24
2:25,Meyers Leonard defensive rebound,25 - 24
2:17,Meyers Leonard  misses jumper,25 - 24
2:15,Joe Harris defensive rebound,25 - 24
2:05,Justin Hamilton makes 26-foot  three point jumper  (Randy Foye assists),25 - 27
