time,play,score
12:00,Nikola Vucevic vs. DeAndre Jordan (Chris Paul gains possession),0 - 0
11:41,Nikola Vucevic blocks DeAndre Jordan 's 3-foot  layup,0 - 0
11:36,Nikola Vucevic defensive rebound,0 - 0
11:26,Evan Fournier  lost ball turnover (DeAndre Jordan steals),0 - 0
11:10,Chris Paul makes 17-foot two point shot,0 - 2
10:55,Nikola Vucevic  misses 13-foot hook shot,0 - 2
10:51,DeAndre Jordan defensive rebound,0 - 2
10:41,Aaron Gordon personal foul  (DeAndre Jordan draws the foul),0 - 2
10:26,J.J. Redick  misses 21-foot step back jumpshot,0 - 2
10:23,Elfrid Payton defensive rebound,0 - 2
10:22,Elfrid Payton  lost ball turnover (Chris Paul steals),0 - 2
10:19,Chris Paul  misses 25-foot three point jumper,0 - 2
10:18,Evan Fournier defensive rebound,0 - 2
10:10,J.J. Redick shooting foul  (Aaron Gordon draws the foul),0 - 2
10:10,Aaron Gordon misses free throw 1 of 2,0 - 2
10:10,Magic offensive team rebound,0 - 2
10:10,Aaron Gordon makes free throw 2 of 2,1 - 2
9:48,J.J. Redick  misses 27-foot three point jumper,1 - 2
9:47,DeAndre Jordan offensive rebound,1 - 2
9:45,Jeff Green shooting foul  (DeAndre Jordan draws the foul),1 - 2
9:45,DeAndre Jordan makes free throw 1 of 2,1 - 3
9:45,DeAndre Jordan misses free throw 2 of 2,1 - 3
9:44,Jeff Green defensive rebound,1 - 3
9:33,DeAndre Jordan blocks Evan Fournier's  layup,1 - 3
9:32,Jeff Green offensive rebound,1 - 3
9:26,Elfrid Payton makes 11-foot two point shot,3 - 3
9:26,Chris Paul  traveling,3 - 3
9:18,Jeff Green  misses 27-foot three point jumper,3 - 3
9:18,DeAndre Jordan defensive rebound,3 - 3
9:12,Jeff Green personal foul  (Chris Paul draws the foul),3 - 3
9:12,Jodie Meeks enters the game for Jeff Green,3 - 3
9:03,Austin Rivers makes 26-foot  three point jumper  (Chris Paul assists),3 - 6
8:51,Elfrid Payton  misses finger roll layup,3 - 6
8:49,DeAndre Jordan defensive rebound,3 - 6
8:41,DeAndre Jordan  misses 5-foot hook shot,3 - 6
8:41,Nikola Vucevic defensive rebound,3 - 6
8:33,Aaron Gordon makes 14-foot two point shot (Elfrid Payton assists),5 - 6
8:15,J.J. Redick makes 20-foot jumper (Austin Rivers assists),5 - 8
7:58,Luc Mbah a Moute shooting foul  (Evan Fournier draws the foul),5 - 8
7:58,Evan Fournier makes free throw 1 of 2,6 - 8
7:58,Evan Fournier makes free throw 2 of 2,7 - 8
7:45,Jodie Meeks shooting foul  (J.J. Redick draws the foul),7 - 8
7:45,J.J. Redick makes free throw 1 of 2,7 - 9
7:45,J.J. Redick makes free throw 2 of 2,7 - 10
7:37,Luc Mbah a Moute defensive 3-seconds (Technical Foul),7 - 10
7:37,Evan Fournier misses technical free throw,7 - 10
7:37,Magic offensive team rebound,7 - 10
7:28,Nikola Vucevic makes 16-foot two point shot,9 - 10
7:15,Chris Paul makes 15-foot two point shot,9 - 12
7:03,Elfrid Payton  misses 17-foot jumper,9 - 12
7:01,J.J. Redick defensive rebound,9 - 12
6:45,J.J. Redick makes 22-foot jumper,9 - 14
6:26,Jodie Meeks  misses 25-foot three point jumper,9 - 14
6:26,Magic offensive team rebound,9 - 14
6:20,Aaron Gordon makes two point shot,11 - 14
6:20,Luc Mbah a Moute shooting foul  (Aaron Gordon draws the foul),12 - 14
6:20,Aaron Gordon makes free throw 1 of 1,12 - 14
6:07,Luc Mbah a Moute  bad pass (Nikola Vucevic steals),12 - 14
6:01,Jodie Meeks  misses Running Pullup Jump Shot,12 - 14
5:56,Chris Paul defensive rebound,12 - 14
5:45,Austin Rivers  misses 27-foot three point jumper,12 - 14
5:43,Jodie Meeks defensive rebound,12 - 14
5:39,Aaron Gordon makes dunk (Jodie Meeks assists),14 - 14
5:18,J.J. Redick makes 26-foot  three point jumper  (Austin Rivers assists),14 - 17
5:00,Nikola Vucevic  misses 9-foot hook shot,14 - 17
4:58,DeAndre Jordan defensive rebound,14 - 17
4:52,Elfrid Payton personal foul  (Chris Paul draws the foul),14 - 17
4:52,Clippers Full timeout,14 - 17
4:52,Brandon Bass enters the game for Luc Mbah a Moute,14 - 17
4:52,D.J. Augustin enters the game for Elfrid Payton,14 - 17
4:52,Magic delay of game violation,14 - 18
4:52,Chris Paul makes free throw 1 of 2,14 - 18
4:52,Chris Paul makes free throw 2 of 2,14 - 19
4:37,Nikola Vucevic makes 15-foot jumper (Evan Fournier assists),16 - 19
4:24,DeAndre Jordan makes two point shot (Chris Paul assists),16 - 21
4:13,Jodie Meeks makes 21-foot two point shot (D.J. Augustin assists),18 - 21
3:54,D.J. Augustin personal foul  (Chris Paul draws the foul),18 - 21
3:54,Chris Paul misses free throw 1 of 2,18 - 21
3:54,Clippers offensive team rebound,18 - 21
3:54,Bismack Biyombo enters the game for Nikola Vucevic,18 - 21
3:54,Chris Paul makes free throw 2 of 2,18 - 22
3:42,D.J. Augustin makes 16-foot two point shot,20 - 22
3:26,J.J. Redick  misses 26-foot three point jumper,20 - 22
3:25,DeAndre Jordan offensive rebound,20 - 22
3:20,Chris Paul offensive foul  (Jodie Meeks draws the foul),20 - 22
3:20,Chris Paul  turnover,20 - 22
3:20,Raymond Felton enters the game for Chris Paul,20 - 22
3:20,Jamal Crawford enters the game for J.J. Redick,20 - 22
3:04,Aaron Gordon makes 23-foot  three point jumper  (Jodie Meeks assists),23 - 22
2:38,Austin Rivers makes 4-foot two point shot,23 - 24
2:21,Aaron Gordon makes driving dunk,25 - 24
2:21,DeAndre Jordan shooting foul  (Aaron Gordon draws the foul),25 - 24
2:21,Magic Full timeout,25 - 24
2:21,Aaron Gordon misses free throw 1 of 1,25 - 24
2:19,Brandon Bass defensive rebound,25 - 24
2:04,Austin Rivers makes 3-foot two point shot,25 - 26
1:35,Evan Fournier  misses 8-foot two point shot,25 - 26
1:32,DeAndre Jordan defensive rebound,25 - 26
1:22,Austin Rivers  misses 25-foot three point jumper,25 - 26
1:21,DeAndre Jordan offensive rebound,25 - 26
1:19,Jamal Crawford  bad pass (Bismack Biyombo steals),25 - 26
1:14,Evan Fournier makes 3-foot layup (Aaron Gordon assists),27 - 26
56.0,Bismack Biyombo blocks Brandon Bass's  shot,27 - 26
56.0,Clippers offensive team rebound,27 - 26
56.0,Brandon Bass  illegal assist turnover,27 - 26
53.0,Wesley Johnson enters the game for Austin Rivers,27 - 26
46.0,Jodie Meeks makes 30-foot  three point jumper  (Evan Fournier assists),30 - 26
38.0,Raymond Felton makes driving layup,30 - 28
38.0,Bismack Biyombo defensive goaltending violation,30 - 28
26.0,D.J. Augustin  misses 5-foot two point shot,30 - 28
23.0,DeAndre Jordan defensive rebound,30 - 28
7.0,Raymond Felton  bad pass (Jodie Meeks steals),30 - 28
1.0,Aaron Gordon makes 24-foot  three point jumper  (D.J. Augustin assists),33 - 28
0.0,End of the 1st Quarter,33 - 28
11:37,Aaron Gordon  misses 26-foot three point jumper,33 - 28
11:37,Magic offensive team rebound,33 - 28
11:25,Aaron Gordon  misses 12-foot two point shot,33 - 28
11:22,Wesley Johnson defensive rebound,33 - 28
11:07,Raymond Felton  misses 25-foot three point jumper,33 - 28
11:07,Jodie Meeks defensive rebound,33 - 28
10:56,Bismack Biyombo  misses hook shot,33 - 28
10:53,Raymond Felton defensive rebound,33 - 28
10:48,Wesley Johnson makes 27-foot Running Pullup Jump Shot (Jamal Crawford assists),33 - 31
10:27,Aaron Gordon makes 19-foot jumper,35 - 31
10:10,Jamal Crawford  misses 8-foot two point shot,35 - 31
10:07,Jodie Meeks defensive rebound,35 - 31
9:56,Raymond Felton blocks D.J. Augustin 's 18-foot  shot,35 - 31
9:53,Raymond Felton defensive rebound,35 - 31
9:52,Brandon Bass makes two point shot,35 - 33
9:52,Jodie Meeks shooting foul  (Brandon Bass draws the foul),35 - 33
9:52,C.J. Watson enters the game for Jodie Meeks,35 - 33
9:52,Brandon Bass makes free throw 1 of 1,35 - 34
9:37,Mario Hezonja  lost ball turnover (Jamal Crawford steals),35 - 34
9:33,Raymond Felton Out-of-Bounds Bad Pass Turnover,35 - 34
9:14,Mario Hezonja  misses 27-foot three point jumper,35 - 34
9:12,Marreese Speights defensive rebound,35 - 34
9:03,Brandon Bass Out-of-Bounds Bad Pass Turnover,35 - 34
8:49,Aaron Gordon  misses 25-foot three point jumper,35 - 34
8:48,Aaron Gordon offensive rebound,35 - 34
8:45,Official timeout,35 - 34
8:45,Chris Paul enters the game for Brandon Bass,35 - 34
8:45,Elfrid Payton enters the game for Aaron Gordon,35 - 34
8:45,Jeff Green enters the game for D.J. Augustin,35 - 34
8:37,Bismack Biyombo makes two point shot (Mario Hezonja assists),37 - 34
8:22,Jamal Crawford  lost ball turnover (C.J. Watson steals),37 - 34
8:14,Wesley Johnson shooting foul  (Elfrid Payton draws the foul),37 - 34
8:14,Elfrid Payton misses free throw 1 of 2,37 - 34
8:14,Elfrid Payton misses free throw 2 of 2,37 - 34
8:14,Magic offensive team rebound,37 - 34
8:12,Raymond Felton defensive rebound,37 - 34
7:58,Raymond Felton  misses 3-foot two point shot,37 - 34
7:54,Bismack Biyombo defensive rebound,37 - 34
7:47,Bismack Biyombo  lost ball turnover (Wesley Johnson steals),37 - 34
7:26,Chris Paul makes 19-foot two point shot,37 - 36
7:05,Magic Full timeout,37 - 36
7:05,J.J. Redick enters the game for Raymond Felton,37 - 36
6:58,C.J. Watson  misses 26-foot,37 - 36
6:58,Magic offensive team rebound,37 - 36
6:58,J.J. Redick loose ball foul  (Bismack Biyombo draws the foul),37 - 36
6:50,Jeff Green  misses 8-foot two point shot,37 - 36
6:48,C.J. Watson offensive rebound,37 - 36
6:45,C.J. Watson makes 20-foot two point shot,39 - 36
6:45,Marreese Speights shooting foul  (C.J. Watson draws the foul),39 - 36
6:45,Nikola Vucevic enters the game for Bismack Biyombo,39 - 36
6:45,C.J. Watson makes free throw 1 of 1,40 - 36
6:31,Jamal Crawford  misses 20-foot jumper,40 - 36
6:30,Nikola Vucevic defensive rebound,40 - 36
6:22,Jeff Green makes layup (Nikola Vucevic assists),42 - 36
6:22,Wesley Johnson shooting foul  (Jeff Green draws the foul),42 - 36
6:22,DeAndre Jordan enters the game for Marreese Speights,42 - 36
6:22,Luc Mbah a Moute enters the game for Wesley Johnson,42 - 36
6:22,Jeff Green makes free throw 1 of 1,43 - 36
6:03,C.J. Watson personal foul  (Luc Mbah a Moute draws the foul),43 - 36
6:03,Austin Rivers enters the game for Jamal Crawford,43 - 36
5:58,Chris Paul makes 15-foot two point shot (Austin Rivers assists),43 - 38
5:46,Elfrid Payton  misses two point shot,43 - 38
5:43,DeAndre Jordan defensive rebound,43 - 38
5:39,Chris Paul  misses 27-foot three point jumper,43 - 38
5:37,Luc Mbah a Moute offensive rebound,43 - 38
5:28,Chris Paul makes 15-foot two point shot,43 - 40
5:07,Mario Hezonja  misses 27-foot three point jumper,43 - 40
5:07,Chris Paul defensive rebound,43 - 40
5:01,DeAndre Jordan  misses layup,43 - 40
4:58,Nikola Vucevic defensive rebound,43 - 40
4:52,Nikola Vucevic  misses 27-foot three point jumper,43 - 40
4:50,Jeff Green offensive rebound,43 - 40
4:48,Chris Paul personal foul  (Jeff Green draws the foul),43 - 40
4:48,Jeff Green makes free throw 1 of 2,44 - 40
4:48,Evan Fournier enters the game for Mario Hezonja,44 - 40
4:48,Jeff Green makes free throw 2 of 2,45 - 40
4:35,Luc Mbah a Moute  misses 26-foot three point jumper,45 - 40
4:33,C.J. Watson defensive rebound,45 - 40
4:26,Jeff Green  misses layup,45 - 40
4:24,Luc Mbah a Moute defensive rebound,45 - 40
4:22,Luc Mbah a Moute  traveling,45 - 40
4:22,Aaron Gordon enters the game for C.J. Watson,45 - 40
4:15,Nikola Vucevic  misses 18-foot jumper,45 - 40
4:13,Chris Paul defensive rebound,45 - 40
4:05,J.J. Redick  misses 24-foot three point jumper,45 - 40
4:03,DeAndre Jordan offensive rebound,45 - 40
3:59,J.J. Redick makes 27-foot  three point jumper  (DeAndre Jordan assists),45 - 43
3:46,Nikola Vucevic  lost ball turnover (Chris Paul steals),45 - 43
3:35,J.J. Redick makes 20-foot jumper (Chris Paul assists),45 - 45
3:35,Magic 20 Sec. timeout,45 - 46
3:35,Nikola Vucevic technical foul(1st technical foul),45 - 45
3:35,J.J. Redick makes technical free throw,45 - 46
3:21,Jeff Green  misses 4-foot,45 - 46
3:21,Clippers defensive team rebound,45 - 46
3:09,Luc Mbah a Moute  misses 16-foot jumper,45 - 46
3:08,DeAndre Jordan offensive rebound,45 - 46
2:58,Evan Fournier loose ball foul  (DeAndre Jordan draws the foul),45 - 46
2:58,Clippers Full timeout,45 - 46
