time,play,score
12:00,Amir Johnson vs. DeAndre Jordan (Blake Griffin gains possession),0 - 0
11:41,J.J. Redick makes 23-foot  three point jumper  (Chris Paul assists),0 - 3
11:26,Blake Griffin shooting foul  (Amir Johnson draws the foul),0 - 3
11:26,Amir Johnson makes free throw 1 of 2,1 - 3
11:26,Amir Johnson misses free throw 2 of 2,1 - 3
11:26,Clippers defensive team rebound,1 - 3
11:08,DeAndre Jordan makes dunk (Chris Paul assists),1 - 5
10:49,Avery Bradley  misses 27-foot three point pullup jump shot,1 - 5
10:48,DeAndre Jordan defensive rebound,1 - 5
10:40,Chris Paul makes 18-foot two point shot,1 - 7
10:23,Isaiah Thomas makes 25-foot  three pointer,4 - 7
10:21,Isaiah Thomas personal foul  (Luc Mbah a Moute draws the foul),4 - 7
10:04,Luc Mbah a Moute  misses,4 - 7
10:04,DeAndre Jordan offensive rebound,4 - 7
10:04,Amir Johnson shooting foul  (DeAndre Jordan draws the foul),4 - 7
10:04,DeAndre Jordan misses free throw 1 of 2,4 - 7
10:04,DeAndre Jordan misses free throw 2 of 2,4 - 7
10:04,Clippers offensive team rebound,4 - 7
10:02,Jaylen Brown defensive rebound,4 - 7
9:38,Jaylen Brown  misses three point jumper,4 - 7
9:34,Blake Griffin defensive rebound,4 - 7
9:21,Chris Paul  misses 17-foot two point jumper,4 - 7
9:18,Clippers offensive team rebound,4 - 7
9:17,Isaiah Thomas shooting foul  (Chris Paul draws the foul),4 - 7
9:17,Chris Paul makes free throw 1 of 3,4 - 8
9:17,Chris Paul misses free throw 2 of 3,4 - 8
9:17,Clippers offensive team rebound,4 - 8
9:17,Chris Paul misses free throw 3 of 3,4 - 8
9:15,Jaylen Brown defensive rebound,4 - 8
8:57,Isaiah Thomas  misses 16-foot two point shot,4 - 8
8:56,Blake Griffin defensive rebound,4 - 8
8:49,Chris Paul  lost ball turnover (Amir Johnson steals),4 - 8
8:48,Chris Paul personal foul  (Jaylen Brown draws the foul),4 - 8
8:32,J.J. Redick shooting foul  (Jae Crowder draws the foul),4 - 8
8:32,Jae Crowder makes free throw 1 of 2,5 - 8
8:32,Jae Crowder makes free throw 2 of 2,6 - 8
8:19,J.J. Redick  misses 18-foot two point jumper,6 - 8
8:18,Avery Bradley defensive rebound,6 - 8
7:56,Jae Crowder  misses 26-foot three point jumper,6 - 8
7:56,DeAndre Jordan defensive rebound,6 - 8
7:37,Blake Griffin  misses layup,6 - 8
7:35,Jae Crowder defensive rebound,6 - 8
7:31,Amir Johnson makes 2-foot layup (Isaiah Thomas assists),8 - 8
7:28,Chris Paul Out-of-Bounds Bad Pass Turnover,8 - 8
7:20,Isaiah Thomas  misses 19-foot,8 - 8
7:16,J.J. Redick defensive rebound,8 - 8
7:01,Luc Mbah a Moute makes 21-foot two point shot (Blake Griffin assists),8 - 10
6:48,Amir Johnson makes two point shot (Jaylen Brown assists),10 - 10
6:48,J.J. Redick offensive foul  (Jaylen Brown draws the foul),10 - 10
6:48,J.J. Redick offensive foul turnover,10 - 10
6:24,Avery Bradley makes 26-foot  three point jumper  (Jaylen Brown assists),13 - 10
6:09,Blake Griffin makes 19-foot jumper (Luc Mbah a Moute assists),13 - 12
5:54,Jaylen Brown  misses driving layup,13 - 12
5:48,Luc Mbah a Moute defensive rebound,13 - 12
5:39,Blake Griffin makes 7-foot two point shot,13 - 14
5:16,Isaiah Thomas Out-of-Bounds Bad Pass Turnover,13 - 14
5:16,Clippers Full timeout,13 - 14
5:16,Marcus Smart enters the game for Jaylen Brown,13 - 14
5:16,Kelly Olynyk enters the game for Avery Bradley,13 - 14
5:16,Austin Rivers enters the game for J.J. Redick,13 - 14
5:00,Blake Griffin  lost ball turnover (Amir Johnson steals),13 - 14
4:56,Isaiah Thomas makes 2-foot layup (Marcus Smart assists),15 - 14
4:28,Blake Griffin  misses 25-foot three point jumper,15 - 14
4:28,Marcus Smart defensive rebound,15 - 14
4:20,Kelly Olynyk  misses 25-foot three point jumper,15 - 14
4:18,Blake Griffin defensive rebound,15 - 14
4:05,Chris Paul makes 17-foot jumper,15 - 16
3:56,Isaiah Thomas makes driving layup,17 - 16
3:35,Chris Paul makes 11-foot jumper (Blake Griffin assists),17 - 18
3:19,Jae Crowder  misses 26-foot three point jumper,17 - 18
3:17,Chris Paul defensive rebound,17 - 18
3:06,Kelly Olynyk shooting foul  (Blake Griffin draws the foul),17 - 18
3:06,Blake Griffin misses free throw 1 of 2,17 - 18
3:06,Clippers offensive team rebound,17 - 18
3:06,Marreese Speights enters the game for DeAndre Jordan,17 - 18
3:06,Jamal Crawford enters the game for Luc Mbah a Moute,17 - 18
3:06,Blake Griffin makes free throw 2 of 2,17 - 19
2:56,Isaiah Thomas makes 26-foot  three point jumper  (Kelly Olynyk assists),20 - 19
2:34,Chris Paul  misses 12-foot step back jumpshot,20 - 19
2:31,Jae Crowder defensive rebound,20 - 19
2:21,Marcus Smart makes 27-foot  three point jumper  (Jae Crowder assists),23 - 19
2:02,Marreese Speights  misses three point jumper,23 - 19
2:01,Jae Crowder defensive rebound,23 - 19
1:47,Amir Johnson  misses 3-foot two point shot,23 - 19
1:43,Blake Griffin defensive rebound,23 - 19
1:23,Chris Paul  misses 18-foot jumper,23 - 19
1:22,Jae Crowder defensive rebound,23 - 19
1:13,Jae Crowder  misses 24-foot three point jumper,23 - 19
1:12,Chris Paul defensive rebound,23 - 19
51.0,Amir Johnson blocks Blake Griffin's  jumper,23 - 19
49.0,Amir Johnson defensive rebound,23 - 19
