time,play,score
12:00,Anthony Davis vs. Tyson Chandler (Eric Bledsoe gains possession),0 - 0
11:40,Devin Booker  misses 14-foot two point jumper,0 - 0
11:37,Solomon Hill defensive rebound,0 - 0
11:27,P.J. Tucker personal foul  (Anthony Davis draws the foul),0 - 0
11:18,Solomon Hill makes 26-foot  three point jumper  (Jrue Holiday assists),3 - 0
11:03,P.J. Tucker makes 23-foot  three point jumper  (Eric Bledsoe assists),3 - 3
10:52,Alexis Ajinca makes 10-foot jumper (Anthony Davis assists),5 - 3
10:36,Devin Booker  bad pass (Alexis Ajinca steals),5 - 3
10:30,Buddy Hield  misses layup,5 - 3
10:27,Devin Booker defensive rebound,5 - 3
10:22,Eric Bledsoe  misses 25-foot three point jumper,5 - 3
10:19,Alexis Ajinca defensive rebound,5 - 3
10:15,Jrue Holiday makes 26-foot  three point jumper,8 - 3
9:59,Solomon Hill personal foul  (Marquese Chriss draws the foul),8 - 3
9:51,Devin Booker  bad pass (Anthony Davis steals),8 - 3
9:48,Eric Bledsoe shooting foul  (Buddy Hield draws the foul),8 - 3
9:48,Buddy Hield misses free throw 1 of 2,8 - 3
9:48,Pelicans offensive team rebound,8 - 3
9:48,Buddy Hield makes free throw 2 of 2,9 - 3
9:36,Eric Bledsoe  lost ball turnover (Alexis Ajinca steals),9 - 3
9:27,Solomon Hill Out-of-Bounds Bad Pass Turnover,9 - 3
9:03,P.J. Tucker makes 23-foot  three point jumper  (Devin Booker assists),9 - 6
8:51,Alexis Ajinca  misses 19-foot jumper,9 - 6
8:48,Tyson Chandler defensive rebound,9 - 6
8:37,Marquese Chriss  misses 20-foot jumper,9 - 6
8:37,Tyson Chandler offensive rebound,9 - 6
8:32,P.J. Tucker makes  three point jumper  (Eric Bledsoe assists),9 - 9
8:15,Anthony Davis makes 19-foot jumper (Solomon Hill assists),11 - 9
7:50,Tyson Chandler makes two point shot (Eric Bledsoe assists),11 - 11
7:41,Solomon Hill makes 18-foot two point shot,13 - 11
7:20,Eric Bledsoe  misses 26-foot three point jumper,13 - 11
7:18,Alexis Ajinca defensive rebound,13 - 11
7:09,Jrue Holiday  misses 24-foot three point jumper,13 - 11
7:07,Tyson Chandler defensive rebound,13 - 11
6:48,Devin Booker makes 22-foot jumper,13 - 13
6:28,Solomon Hill  misses,13 - 14
6:24,P.J. Tucker defensive rebound,13 - 14
6:22,Devin Booker makes 26-foot  three point running jumper  (P.J. Tucker assists),13 - 17
6:09,Marquese Chriss shooting foul  (Alexis Ajinca draws the foul),13 - 17
6:09,Alexis Ajinca makes free throw 1 of 2,14 - 17
6:09,Alexis Ajinca misses free throw 2 of 2,14 - 17
6:09,Tyson Chandler defensive rebound,14 - 17
5:50,Devin Booker makes driving layup,14 - 19
5:35,Alexis Ajinca offensive foul  (Marquese Chriss draws the foul),14 - 19
5:35,Alexis Ajinca  turnover,14 - 19
5:35,Suns Full timeout,14 - 19
5:35,Terrence Jones enters the game for Alexis Ajinca,14 - 18
5:35,Langston Galloway enters the game for Buddy Hield,14 - 18
5:15,Eric Bledsoe makes driving layup,14 - 20
4:54,Anthony Davis  misses 4-foot hook shot,14 - 20
4:52,Terrence Jones offensive rebound,14 - 20
4:52,Terrence Jones  misses,14 - 20
4:50,Terrence Jones offensive rebound,14 - 20
4:50,Terrence Jones Out-of-Bounds Bad Pass Turnover,14 - 20
4:35,Devin Booker  misses 10-foot two point shot,14 - 20
4:33,Tyson Chandler makes tip shot,14 - 22
4:33,Tyson Chandler offensive rebound,14 - 20
4:18,Terrence Jones  misses 21-foot jumper,14 - 22
4:16,Devin Booker defensive rebound,14 - 22
4:05,Tyson Chandler makes dunk (Eric Bledsoe assists),14 - 24
4:05,Solomon Hill shooting foul  (Tyson Chandler draws the foul),14 - 24
4:05,Brandon Knight enters the game for Eric Bledsoe,14 - 24
4:05,E'Twaun Moore enters the game for Solomon Hill,14 - 24
4:05,Tim Frazier enters the game for Jrue Holiday,14 - 24
4:05,Tyson Chandler makes free throw 1 of 1,14 - 25
3:50,Langston Galloway  misses 26-foot three point jumper,14 - 25
3:48,Brandon Knight defensive rebound,14 - 25
3:40,Anthony Davis blocks P.J. Tucker 's 9-foot  jumper,14 - 25
3:38,Tyson Chandler offensive rebound,14 - 25
3:38,Langston Galloway personal foul  (Brandon Knight draws the foul),14 - 25
3:38,Jared Dudley enters the game for Tyson Chandler,14 - 25
3:38,Alex Len enters the game for Marquese Chriss,14 - 25
3:33,Langston Galloway personal foul  (Devin Booker draws the foul),14 - 25
