time,play,score
12:00,Marcin Gortat vs. Al Horford (Jae Crowder gains possession),0 - 0
11:48,Otto Porter Jr. shooting foul  (Jae Crowder draws the foul),0 - 0
11:48,Jae Crowder makes free throw 1 of 2,0 - 1
11:48,Jae Crowder makes free throw 2 of 2,0 - 2
11:26,Marcin Gortat  misses 12-foot jumper,0 - 2
11:26,Al Horford defensive rebound,0 - 2
11:18,Marcus Smart  misses 26-foot three point jumper,0 - 2
11:17,Markieff Morris defensive rebound,0 - 2
11:06,John Wall  misses 12-foot step back jumpshot,0 - 2
11:04,Al Horford defensive rebound,0 - 2
10:57,Isaiah Thomas  lost ball turnover (Bradley Beal steals),0 - 2
10:52,John Wall  bad pass (Al Horford steals),0 - 2
10:47,Isaiah Thomas makes 27-foot  three point jumper  (Marcus Smart assists),0 - 5
10:33,Bradley Beal makes 9-foot Driving Floating Jump Shot (John Wall assists),2 - 5
10:15,Jordan Mickey  lost ball turnover (John Wall steals),2 - 5
10:03,Markieff Morris  misses 6-foot jumper,2 - 5
10:03,Al Horford defensive rebound,2 - 5
9:52,Isaiah Thomas makes 24-foot  three pointer,2 - 8
9:33,Markieff Morris  misses 24-foot three point jumper,2 - 8
9:33,Marcin Gortat offensive rebound,2 - 8
9:30,Marcin Gortat makes two point shot,4 - 8
9:11,Jae Crowder makes 25-foot  three point jumper  (Jordan Mickey assists),4 - 11
8:57,Bradley Beal makes 26-foot  three point jumper  (John Wall assists),7 - 11
8:41,Isaiah Thomas makes 8-foot two point shot (Al Horford assists),7 - 13
8:29,Otto Porter Jr. makes 21-foot jumper (Markieff Morris assists),9 - 13
8:03,Isaiah Thomas  lost ball turnover (Markieff Morris steals),9 - 13
7:58,John Wall  misses layup,9 - 13
7:58,Jae Crowder defensive rebound,9 - 13
7:52,Isaiah Thomas  misses 27-foot three point jumper,9 - 13
7:52,Marcus Smart offensive rebound,9 - 13
7:48,Isaiah Thomas  misses driving layup,9 - 13
7:47,Marcus Smart makes tip shot,9 - 15
7:47,Marcus Smart offensive rebound,9 - 13
7:33,Jae Crowder defensive 3-seconds (Technical Foul),9 - 15
7:33,Bradley Beal makes technical free throw,10 - 15
7:26,Bradley Beal makes 25-foot  three point jumper  (Otto Porter Jr. assists),13 - 15
7:05,Jae Crowder makes 26-foot  three point jumper  (Al Horford assists),13 - 18
6:50,Marcin Gortat makes 9-foot jumper (Bradley Beal assists),15 - 18
6:33,Jordan Mickey Out-of-Bounds Bad Pass Turnover,15 - 18
6:30,Al Horford shooting foul  (Bradley Beal draws the foul),15 - 18
6:30,Bradley Beal makes free throw 1 of 2,16 - 18
6:30,Bradley Beal misses free throw 2 of 2,16 - 18
6:30,Jae Crowder defensive rebound,16 - 18
6:13,Al Horford  lost ball turnover (John Wall steals),16 - 18
6:07,Otto Porter Jr. makes 24-foot  three point jumper  (John Wall assists),19 - 18
6:01,Isaiah Thomas  lost ball turnover (Otto Porter Jr. steals),19 - 18
5:58,Markieff Morris makes layup (Otto Porter Jr. assists),21 - 18
5:58,Celtics Full timeout,21 - 18
5:58,Kelly Olynyk enters the game for Jordan Mickey,21 - 18
5:58,Gerald Green enters the game for Marcus Smart,21 - 18
5:39,Jae Crowder makes  three point jumper  (Al Horford assists),21 - 21
5:28,Marcin Gortat  misses 13-foot jumper,21 - 21
5:26,Markieff Morris offensive rebound,21 - 21
5:26,Jae Crowder blocks Markieff Morris's  layup,21 - 21
5:24,Wizards offensive team rebound,21 - 21
5:24,Jason Smith enters the game for Markieff Morris,21 - 21
5:20,Bradley Beal  bad pass (Gerald Green steals),21 - 21
5:11,Al Horford  traveling,21 - 21
4:56,Jason Smith makes 19-foot jumper (Otto Porter Jr. assists),23 - 21
4:41,Al Horford makes 18-foot jumper (Isaiah Thomas assists),23 - 23
4:22,John Wall  misses 25-foot three point jumper,23 - 23
4:20,Marcin Gortat offensive rebound,23 - 23
4:07,John Wall  misses 16-foot two point jumper,23 - 23
4:07,Gerald Green defensive rebound,23 - 23
3:57,Al Horford  misses 26-foot three point jumper,23 - 23
3:56,Otto Porter Jr. defensive rebound,23 - 23
3:48,Bradley Beal  misses 6-foot jumper,23 - 23
3:48,Wizards offensive team rebound,23 - 23
3:44,Bradley Beal makes 25-foot  three point jumper  (Otto Porter Jr. assists),26 - 23
3:25,Al Horford makes driving layup,26 - 25
3:15,Bradley Beal makes 27-foot  three point jumper  (John Wall assists),29 - 25
2:56,Al Horford  misses layup,29 - 25
2:55,Wizards defensive team rebound,29 - 25
2:55,Kelly Olynyk loose ball foul  (Otto Porter Jr. draws the foul),29 - 25
2:55,Wizards Full timeout,29 - 25
2:55,Jonas Jerebko enters the game for Al Horford,29 - 25
2:55,Terry Rozier enters the game for Isaiah Thomas,29 - 25
2:40,Marcin Gortat makes layup (John Wall assists),31 - 25
2:21,Kelly Olynyk  bad pass (Otto Porter Jr. steals),31 - 25
2:16,Otto Porter Jr. makes two point shot (John Wall assists),33 - 25
1:58,Jonas Jerebko makes driving layup (Gerald Green assists),33 - 27
1:40,John Wall makes 17-foot two point shot (Marcin Gortat assists),35 - 27
1:30,Gerald Green makes 25-foot  three point jumper  (Kelly Olynyk assists),35 - 30
1:15,Jason Smith  misses 20-foot jumper,35 - 30
1:15,Jonas Jerebko defensive rebound,35 - 30
1:04,Terry Rozier makes 26-foot  three point jumper,35 - 33
37.0,John Wall  misses 17-foot two point shot,35 - 33
36.0,Kelly Olynyk defensive rebound,35 - 33
21.0,Jae Crowder makes 25-foot  three point jumper  (Terry Rozier assists),35 - 36
0.0,Bradley Beal  misses Driving Floating Jump Shot,35 - 36
0.0,Wizards offensive team rebound,35 - 36
0.0,End of the 1st Quarter,35 - 36
11:42,Jonas Jerebko blocks Markieff Morris's  layup,35 - 36
11:42,Wizards offensive team rebound,35 - 36
11:42,Markieff Morris technical foul(1st technical foul),35 - 36
11:42,Gerald Green misses technical free throw,35 - 36
11:42,Wizards offensive team rebound,35 - 36
11:42,Markieff Morris vs. Jonas Jerebko (Sheldon McClellan gains possession),35 - 36
11:37,Kelly Olynyk blocks Jason Smith's  jumper,35 - 36
11:36,Wizards offensive team rebound,35 - 36
11:33,Markieff Morris  misses 19-foot jumper,35 - 36
11:32,Jason Smith offensive rebound,35 - 36
11:32,Jason Smith makes two point shot,37 - 36
11:10,Jonas Jerebko  misses 25-foot three point jumper,37 - 36
11:08,Sheldon McClellan defensive rebound,37 - 36
10:59,Markieff Morris  misses 26-foot three point jumper,37 - 36
10:57,Terry Rozier defensive rebound,37 - 36
10:51,Kelly Olynyk  misses,37 - 36
10:49,Jonas Jerebko offensive rebound,37 - 36
10:49,Markieff Morris shooting foul  (Jonas Jerebko draws the foul),37 - 36
10:49,Jonas Jerebko makes free throw 1 of 2,37 - 37
10:49,Jonas Jerebko misses free throw 2 of 2,37 - 37
10:49,Markieff Morris defensive rebound,37 - 37
10:37,Trey Burke makes 15-foot two point shot,39 - 37
10:17,Jonas Jerebko  bad pass (Markieff Morris steals),39 - 37
10:12,Kelly Oubre Jr. offensive foul  (Jonas Jerebko draws the foul),39 - 37
10:12,Kelly Oubre Jr.  turnover,39 - 37
10:03,Kelly Olynyk  misses 19-foot jumper,39 - 37
10:03,Sheldon McClellan defensive rebound,39 - 37
9:52,Sheldon McClellan makes two point shot (Jason Smith assists),41 - 37
9:33,Gerald Green  misses 21-foot jumper,41 - 37
9:32,Kelly Oubre Jr. defensive rebound,41 - 37
9:25,Trey Burke  misses driving layup,41 - 37
9:23,Jonas Jerebko defensive rebound,41 - 37
9:18,Terry Rozier makes two point shot,41 - 39
9:18,Jason Smith shooting foul  (Terry Rozier draws the foul),41 - 39
9:18,Isaiah Thomas enters the game for Gerald Green,41 - 39
9:18,Jordan Mickey enters the game for Kelly Olynyk,41 - 39
9:18,Terry Rozier makes free throw 1 of 1,41 - 40
8:57,Jason Smith makes layup (Trey Burke assists),43 - 40
8:48,Official timeout,43 - 40
8:42,Jordan Mickey makes layup (Marcus Smart assists),43 - 42
8:42,Sheldon McClellan shooting foul  (Jordan Mickey draws the foul),43 - 42
8:42,Jordan Mickey makes free throw 1 of 1,43 - 43
8:32,Jonas Jerebko shooting foul  (Markieff Morris draws the foul),43 - 43
8:32,Markieff Morris makes free throw 1 of 2,44 - 43
8:32,Markieff Morris misses free throw 2 of 2,44 - 43
8:32,Jordan Mickey defensive rebound,44 - 43
8:18,Sheldon McClellan shooting foul  (Isaiah Thomas draws the foul),44 - 43
8:18,Isaiah Thomas misses free throw 1 of 2,44 - 43
8:18,Celtics offensive team rebound,44 - 43
8:18,Isaiah Thomas makes free throw 2 of 2,44 - 44
8:07,Kelly Oubre Jr.  misses 17-foot jumper,44 - 44
8:06,Jonas Jerebko defensive rebound,44 - 44
7:48,Marcus Smart  misses Driving Floating Jump Shot,44 - 44
7:47,Kelly Oubre Jr. defensive rebound,44 - 44
7:37,Al Horford enters the game for Jonas Jerebko,44 - 44
7:37,Otto Porter Jr. enters the game for Jason Smith,44 - 44
7:28,Jordan Mickey blocks Markieff Morris 's 2-foot  layup,44 - 44
7:26,Isaiah Thomas defensive rebound,44 - 44
7:20,Isaiah Thomas makes driving layup,44 - 46
7:15,Wizards Full timeout,44 - 46
7:15,Bradley Beal enters the game for Sheldon McClellan,44 - 46
7:15,John Wall enters the game for Trey Burke,44 - 46
7:05,Markieff Morris  misses 24-foot three point jumper,44 - 46
7:05,Terry Rozier defensive rebound,44 - 46
6:47,Marcus Smart  misses 23-foot three point jumper,44 - 46
6:46,Otto Porter Jr. defensive rebound,44 - 46
6:33,Otto Porter Jr. makes 2-foot layup (Bradley Beal assists),46 - 46
6:20,Marcus Smart  misses 29-foot three point jumper,46 - 46
6:18,Jordan Mickey offensive rebound,46 - 46
6:16,Bradley Beal personal foul  (Jordan Mickey draws the foul),46 - 47
6:16,Jordan Mickey misses free throw 1 of 2,46 - 46
6:16,Celtics offensive team rebound,46 - 46
6:16,Jae Crowder enters the game for Terry Rozier,46 - 46
6:16,Jordan Mickey makes free throw 2 of 2,46 - 47
5:54,John Wall makes 16-foot two point shot,48 - 47
5:41,John Wall blocks Isaiah Thomas's  layup,48 - 47
5:41,Celtics offensive team rebound,48 - 47
5:41,Marcin Gortat enters the game for Kelly Oubre Jr.,48 - 47
5:41,Kelly Olynyk enters the game for Jordan Mickey,48 - 47
5:39,Isaiah Thomas  misses three point jumper,48 - 47
5:37,Markieff Morris defensive rebound,48 - 47
5:35,Markieff Morris  bad pass (Al Horford steals),48 - 47
5:30,Jae Crowder  misses 25-foot three point jumper,48 - 47
5:28,John Wall defensive rebound,48 - 47
5:22,Al Horford blocks Bradley Beal's  shot,48 - 47
5:20,Al Horford defensive rebound,48 - 47
5:13,Isaiah Thomas  disc dribble turnover,48 - 47
5:03,Isaiah Thomas personal foul  (John Wall draws the foul),48 - 47
5:03,Isaiah Thomas technical foul(1st technical foul),48 - 47
5:03,John Wall makes technical free throw,49 - 47
4:48,Otto Porter Jr. makes two point shot (Bradley Beal assists),51 - 47
4:26,Kelly Olynyk makes 27-foot  three point jumper  (Marcus Smart assists),51 - 50
4:16,Kelly Olynyk blocks Marcin Gortat 's 2-foot  shot,51 - 50
4:16,Celtics defensive team rebound,51 - 50
4:01,Al Horford  misses 24-foot three point jumper,51 - 50
4:01,John Wall defensive rebound,51 - 50
3:50,Marcin Gortat makes 2-foot layup (Markieff Morris assists),53 - 50
3:27,Isaiah Thomas  misses layup,53 - 50
3:26,Marcin Gortat defensive rebound,53 - 50
3:16,Kelly Olynyk defensive 3-seconds (Technical Foul),53 - 50
3:16,John Wall misses technical free throw,53 - 50
3:16,Wizards offensive team rebound,53 - 50
3:04,Bradley Beal makes two point shot,55 - 50
2:59,Celtics Full timeout,55 - 50
2:59,Jonas Jerebko enters the game for Kelly Olynyk,55 - 50
2:45,Jae Crowder  misses 17-foot jumper,55 - 50
2:44,Celtics offensive team rebound,55 - 50
2:33,Marcus Smart makes driving layup,55 - 52
2:33,Bradley Beal shooting foul  (Marcus Smart draws the foul),55 - 52
2:33,Marcus Smart makes free throw 1 of 1,55 - 53
2:15,Otto Porter Jr. makes 12-foot two point shot (Bradley Beal assists),57 - 53
1:55,Isaiah Thomas  misses jumper,57 - 53
1:54,Marcin Gortat defensive rebound,57 - 53
1:50,Bradley Beal  misses 26-foot three point pullup jump shot,57 - 53
1:49,Celtics defensive team rebound,57 - 53
1:22,Jae Crowder  misses 26-foot three point jumper,57 - 53
1:21,Otto Porter Jr. defensive rebound,57 - 53
1:05,John Wall makes 20-foot jumper,59 - 53
41.0,Isaiah Thomas  misses driving layup,59 - 53
40.0,Otto Porter Jr. defensive rebound,59 - 53
31.0,John Wall  misses 24-foot three point jumper,59 - 53
31.0,John Wall offensive rebound,59 - 53
28.0,John Wall  misses 14-foot jumper,59 - 53
27.0,Jae Crowder defensive rebound,59 - 53
25.0,Bradley Beal blocks Isaiah Thomas's  layup,59 - 53
24.0,Al Horford offensive rebound,59 - 53
24.0,Al Horford makes two point shot,59 - 55
1.0,Al Horford blocks Bradley Beal 's 3-foot  layup,59 - 55
0.0,Marcus Smart defensive rebound,59 - 55
0.0,Celtics 20 Sec. timeout,59 - 55
0.0,Marcus Smart  misses 13-foot two point shot,59 - 55
0.0,Celtics offensive team rebound,59 - 55
0.0,End of the 2nd Quarter,59 - 55
11:41,Markieff Morris makes jumper (Marcin Gortat assists),61 - 55
11:26,Marcus Smart makes 7-foot two point shot,61 - 57
11:10,Bradley Beal makes 4-foot two point shot,63 - 57
10:55,Isaiah Thomas makes driving layup,63 - 59
10:53,Marcin Gortat  bad pass (Jae Crowder steals),63 - 59
10:52,Jae Crowder makes layup,63 - 61
10:15,Bradley Beal makes 6-foot two point shot (Markieff Morris assists),65 - 61
10:00,Isaiah Thomas makes 11-foot Driving Floating Jump Shot,65 - 63
9:37,Bradley Beal makes 26-foot,68 - 63
9:17,Marcus Smart  lost ball turnover (John Wall steals),67 - 63
9:10,Bradley Beal  misses 3-foot jumper,67 - 63
9:07,Isaiah Thomas defensive rebound,67 - 63
9:03,Isaiah Thomas  misses 27-foot three point jumper,67 - 63
9:03,Isaiah Thomas offensive rebound,67 - 63
9:00,Isaiah Thomas makes two point shot,67 - 65
8:51,Marcus Smart personal foul  (Bradley Beal draws the foul),68 - 65
8:51,Bradley Beal technical foul(1st technical foul),68 - 65
8:51,Isaiah Thomas makes technical free throw,68 - 66
8:41,Otto Porter Jr.  misses driving layup,68 - 66
8:41,Otto Porter Jr. offensive rebound,68 - 66
8:33,Al Horford kicked ball violation,68 - 66
8:21,Markieff Morris makes 12-foot two point shot,70 - 66
8:07,Al Horford  misses 26-foot three point jumper,70 - 66
8:06,John Wall defensive rebound,70 - 66
7:54,Markieff Morris makes  three point jumper  (John Wall assists),73 - 66
7:39,John Wall personal foul  (Isaiah Thomas draws the foul),73 - 66
7:39,Jonas Jerebko enters the game for Jordan Mickey,73 - 66
7:33,Al Horford makes 25-foot  three point jumper  (Isaiah Thomas assists),73 - 69
7:13,Markieff Morris makes 11-foot two point shot (John Wall assists),75 - 69
7:00,Al Horford  misses 27-foot three point jumper,75 - 69
6:58,Markieff Morris defensive rebound,75 - 69
6:48,Marcus Smart personal foul  (Bradley Beal draws the foul),75 - 69
6:43,Bradley Beal  misses two point shot,75 - 69
6:43,Otto Porter Jr. offensive rebound,75 - 69
6:41,Otto Porter Jr. makes two point shot,77 - 69
6:41,Celtics Full timeout,77 - 69
6:22,Isaiah Thomas  misses 24-foot three point jumper,77 - 69
6:22,Markieff Morris defensive rebound,77 - 69
6:01,Bradley Beal  misses 19-foot jumper,77 - 69
6:01,Al Horford defensive rebound,77 - 69
5:48,Marcus Smart  misses 26-foot three point jumper,77 - 69
5:48,Marcin Gortat defensive rebound,77 - 69
5:37,John Wall  misses 16-foot jumper,77 - 69
5:35,Marcin Gortat offensive rebound,77 - 69
5:35,Marcin Gortat makes tip shot,79 - 69
5:20,Jonas Jerebko makes 23-foot  three point jumper  (Isaiah Thomas assists),79 - 72
4:58,Markieff Morris  misses 21-foot two point shot,79 - 72
4:56,Jae Crowder defensive rebound,79 - 72
4:48,Jae Crowder makes 15-foot jumper (Jonas Jerebko assists),79 - 74
4:24,John Wall  misses three point jumper,79 - 74
4:24,Wizards offensive team rebound,79 - 74
4:24,shot clock turnover,79 - 74
4:24,Jason Smith enters the game for Markieff Morris,79 - 74
4:24,Terry Rozier enters the game for Isaiah Thomas,79 - 74
4:16,Bradley Beal shooting foul  (Marcus Smart draws the foul),79 - 74
4:16,Marcus Smart makes free throw 1 of 2,79 - 75
4:16,Marcus Smart makes free throw 2 of 2,79 - 76
4:01,Bradley Beal makes 27-foot  three point jumper,82 - 76
3:44,Jonas Jerebko  misses 26-foot three point jumper,82 - 76
3:43,Marcin Gortat defensive rebound,82 - 76
3:36,Bradley Beal offensive foul  (Terry Rozier draws the foul),82 - 76
3:36,Bradley Beal  turnover,82 - 76
3:36,Kelly Olynyk enters the game for Al Horford,82 - 76
3:36,Sheldon McClellan enters the game for Bradley Beal,82 - 76
3:21,Kelly Olynyk makes 24-foot  three point jumper  (Marcus Smart assists),82 - 79
3:08,Jason Smith  misses 24-foot three point jumper,82 - 79
3:06,Kelly Olynyk defensive rebound,82 - 79
2:47,Kelly Olynyk  bad pass (Otto Porter Jr. steals),82 - 79
2:39,John Wall  misses 19-foot two point jumper,82 - 79
2:38,Marcin Gortat offensive rebound,82 - 79
2:32,Otto Porter Jr.  misses 21-foot jumper,82 - 79
2:31,Kelly Olynyk defensive rebound,82 - 79
2:13,Jae Crowder makes 3-foot two point shot (Kelly Olynyk assists),82 - 81
2:13,Wizards Full timeout,82 - 81
2:13,Kelly Oubre Jr. enters the game for Otto Porter Jr.,82 - 81
1:49,John Wall  misses 26-foot three point jumper,82 - 81
1:47,Jason Smith offensive rebound,82 - 81
1:44,Jason Smith  misses jumper,82 - 81
1:43,Marcin Gortat offensive rebound,82 - 81
1:39,Marcus Smart shooting foul  (Jason Smith draws the foul),82 - 81
1:39,Jason Smith makes free throw 1 of 2,83 - 81
1:39,Jason Smith makes free throw 2 of 2,84 - 81
1:28,Marcus Smart  bad pass (Kelly Oubre Jr. steals),84 - 81
1:14,Gerald Green enters the game for Marcus Smart,84 - 81
1:10,Jason Smith  bad pass (Terry Rozier steals),84 - 81
1:07,Terry Rozier  misses two point shot,84 - 81
1:06,Jonas Jerebko makes tip shot,84 - 83
1:06,Jonas Jerebko offensive rebound,84 - 81
51.0,John Wall  misses 17-foot jumper,84 - 83
50.0,Jae Crowder defensive rebound,84 - 83
44.0,Gerald Green  misses 25-foot three point jumper,84 - 83
43.0,Sheldon McClellan defensive rebound,84 - 83
26.0,John Wall  misses 18-foot step back jumpshot,84 - 83
26.0,Wizards offensive team rebound,84 - 83
26.0,Terry Rozier loose ball foul  (Jason Smith draws the foul),84 - 83
26.0,Jason Smith misses free throw 1 of 2,84 - 83
26.0,Wizards offensive team rebound,84 - 83
26.0,Jason Smith makes free throw 2 of 2,85 - 83
3.0,Kelly Olynyk  misses 25-foot three point jumper,85 - 83
2.0,Jason Smith defensive rebound,85 - 83
0.0,John Wall  misses 55-foot three point jumper,85 - 83
0.0,Wizards offensive team rebound,85 - 83
0.0,End of the 3rd Quarter,85 - 83
11:44,Terry Rozier  misses 25-foot three point jumper,85 - 83
11:41,Jason Smith defensive rebound,85 - 83
11:25,Markieff Morris  misses 11-foot jumper,85 - 83
11:23,Kelly Olynyk defensive rebound,85 - 83
11:11,Jonas Jerebko  out of bounds lost ball turnover,85 - 83
11:11,Celtics delay of game violation,85 - 83
10:56,Markieff Morris  misses 16-foot jumper,85 - 83
10:55,Kelly Olynyk defensive rebound,85 - 83
10:48,Isaiah Thomas makes driving layup,85 - 85
10:48,Trey Burke shooting foul  (Isaiah Thomas draws the foul),85 - 85
10:48,Isaiah Thomas makes free throw 1 of 1,85 - 86
10:33,Jason Smith makes 17-foot jumper (Trey Burke assists),87 - 86
10:19,Isaiah Thomas  misses 25-foot three point jumper,87 - 86
10:18,Gerald Green offensive rebound,87 - 86
10:04,Terry Rozier makes 16-foot two point shot,87 - 88
9:52,Kelly Oubre Jr.  misses 22-foot jumper,87 - 88
9:52,Jonas Jerebko defensive rebound,87 - 88
9:38,Kelly Oubre Jr. blocks Isaiah Thomas 's 3-foot  layup,87 - 88
9:37,Isaiah Thomas offensive rebound,87 - 88
9:33,Gerald Green makes two point shot (Isaiah Thomas assists),87 - 90
9:30,Wizards Full timeout,87 - 90
9:30,Bradley Beal enters the game for Kelly Oubre Jr.,87 - 90
9:12,Jason Smith makes dunk (Markieff Morris assists),89 - 90
8:57,Gerald Green  misses 27-foot three point jumper,89 - 90
8:56,Jason Smith defensive rebound,89 - 90
8:33,Markieff Morris  misses 4-foot two point shot,89 - 90
