time,play,score
12:00,Anthony Davis vs. Andrew Bogut (Tim Frazier gains possession),0 - 0
11:45,Anthony Davis  misses,0 - 0
11:44,Andrew Bogut defensive rebound,0 - 0
11:33,Harrison Barnes makes layup (Andrew Bogut assists),0 - 2
11:15,Anthony Davis makes 13-foot two point shot (E'Twaun Moore assists),2 - 2
11:15,Dorian Finney-Smith shooting foul  (Anthony Davis draws the foul),2 - 2
11:15,Anthony Davis makes free throw 1 of 1,3 - 2
11:04,Deron Williams makes jumper (Wesley Matthews assists),3 - 4
10:57,Deron Williams shooting foul  (Tim Frazier draws the foul),3 - 4
10:57,Tim Frazier makes free throw 1 of 2,4 - 4
10:57,Tim Frazier makes free throw 2 of 2,5 - 4
10:36,Solomon Hill blocks Dorian Finney-Smith 's 4-foot  shot,5 - 4
10:33,Solomon Hill defensive rebound,5 - 4
10:23,E'Twaun Moore  misses 22-foot three point jumper,5 - 4
10:22,Omer Asik offensive rebound,5 - 4
10:18,Anthony Davis  misses 17-foot jumper,5 - 4
10:17,Deron Williams defensive rebound,5 - 4
10:11,Dorian Finney-Smith makes two point shot (Deron Williams assists),5 - 6
10:00,Omer Asik makes dunk (Tim Frazier assists),7 - 6
9:47,Harrison Barnes  misses 23-foot jumper,7 - 6
9:47,Omer Asik defensive rebound,7 - 6
9:38,Tim Frazier  misses 9-foot,7 - 6
9:37,Omer Asik offensive rebound,7 - 6
9:22,E'Twaun Moore  misses,7 - 6
9:21,E'Twaun Moore offensive rebound,7 - 6
9:14,Dorian Finney-Smith blocks E'Twaun Moore 's 3-foot  shot,7 - 6
9:12,Harrison Barnes defensive rebound,7 - 6
9:07,Deron Williams  misses 25-foot three point pullup jump shot,7 - 6
9:06,Andrew Bogut offensive rebound,7 - 6
9:03,Wesley Matthews  misses 26-foot three point jumper,7 - 6
9:03,Dorian Finney-Smith offensive rebound,7 - 6
8:47,Dorian Finney-Smith makes 24-foot  three point jumper  (Harrison Barnes assists),7 - 9
8:41,Pelicans Full timeout,7 - 9
8:41,Dwight Powell enters the game for Andrew Bogut,7 - 9
8:22,E'Twaun Moore  misses,7 - 9
8:21,E'Twaun Moore offensive rebound,7 - 9
8:07,Anthony Davis makes 11-foot two point shot,9 - 9
7:48,Deron Williams  misses 19-foot jumper,9 - 9
7:48,Omer Asik defensive rebound,9 - 9
7:39,Solomon Hill  lost ball turnover (Dwight Powell steals),9 - 9
7:31,Deron Williams makes 10-foot two point shot (Wesley Matthews assists),9 - 11
7:16,Anthony Davis makes 7-foot two point shot,11 - 11
7:01,Deron Williams  bad pass (Solomon Hill steals),11 - 11
6:48,Anthony Davis makes 12-foot two point shot,13 - 11
6:24,Wesley Matthews makes 25-foot  three point jumper  (Deron Williams assists),13 - 14
6:11,Wesley Matthews personal foul  (Anthony Davis draws the foul),13 - 14
6:11,Andrew Bogut enters the game for Harrison Barnes,13 - 14
6:03,Dwight Powell shooting foul  (Anthony Davis draws the foul),13 - 14
6:03,Anthony Davis makes free throw 1 of 2,14 - 14
6:03,Anthony Davis makes free throw 2 of 2,15 - 14
5:52,Omer Asik defensive 3-seconds (Technical Foul),15 - 14
5:52,Deron Williams makes technical free throw,15 - 15
5:43,E'Twaun Moore blocks Wesley Matthews 's 3-foot  shot,15 - 15
5:41,E'Twaun Moore defensive rebound,15 - 15
5:33,Anthony Davis  misses,15 - 15
5:31,Andrew Bogut defensive rebound,15 - 15
5:24,Deron Williams  bad pass (Tim Frazier steals),15 - 15
5:16,Tim Frazier  bad pass (Dwight Powell steals),15 - 15
5:11,Deron Williams  misses 25-foot three point pullup jump shot,15 - 15
5:11,Wesley Matthews offensive rebound,15 - 15
5:09,Mavericks Full timeout,15 - 15
5:09,Seth Curry enters the game for Deron Williams,15 - 15
5:09,Terrence Jones enters the game for Omer Asik,15 - 15
5:09,Jrue Holiday enters the game for E'Twaun Moore,15 - 15
5:01,Dorian Finney-Smith  misses 25-foot three point jumper,15 - 15
5:00,Pelicans defensive team rebound,15 - 15
4:39,Anthony Davis makes 14-foot two point shot,17 - 15
4:22,Jrue Holiday kicked ball violation,17 - 15
4:22,Justin Anderson enters the game for Dwight Powell,17 - 15
4:22,Harrison Barnes enters the game for Dorian Finney-Smith,17 - 15
4:15,Harrison Barnes  misses 17-foot jumper,17 - 15
4:13,Jrue Holiday defensive rebound,17 - 15
4:03,Anthony Davis  misses driving layup,17 - 15
4:01,Seth Curry defensive rebound,17 - 15
3:53,Justin Anderson  misses 24-foot three point jumper,17 - 15
3:51,Solomon Hill defensive rebound,17 - 15
3:42,Anthony Davis  misses 25-foot three point jumper,17 - 15
3:41,Seth Curry defensive rebound,17 - 15
3:29,Seth Curry  misses 25-foot three point jumper,17 - 15
3:28,Anthony Davis defensive rebound,17 - 15
3:14,Jrue Holiday  misses 24-foot three point jumper,17 - 15
3:13,Andrew Bogut defensive rebound,17 - 15
2:56,Justin Anderson makes driving dunk (Harrison Barnes assists),17 - 17
2:40,Solomon Hill  misses 24-foot three point jumper,17 - 17
