time,play,score
12:00,Marcin Gortat vs. Brook Lopez (Rondae Hollis-Jefferson gains possession),0 - 0
11:45,Bojan Bogdanovic  misses driving layup,0 - 0
11:45,Marcin Gortat defensive rebound,0 - 0
11:34,Otto Porter Jr.  misses 16-foot two point shot,0 - 0
11:33,Rondae Hollis-Jefferson defensive rebound,0 - 0
11:18,Brook Lopez  misses 8-foot driving bank shot,0 - 0
11:18,Marcin Gortat defensive rebound,0 - 0
11:12,Bradley Beal  misses two point shot,0 - 0
11:11,Brook Lopez defensive rebound,0 - 0
11:06,Spencer Dinwiddie  misses layup,0 - 0
11:03,Bojan Bogdanovic offensive rebound,0 - 0
10:48,Rondae Hollis-Jefferson makes 13-foot two point shot,0 - 2
10:33,Marcin Gortat  misses two point shot,0 - 2
10:30,Rondae Hollis-Jefferson defensive rebound,0 - 2
10:22,Otto Porter Jr. shooting foul  (Bojan Bogdanovic draws the foul),0 - 2
10:22,Bojan Bogdanovic makes free throw 1 of 2,0 - 3
10:22,Bojan Bogdanovic makes free throw 2 of 2,0 - 4
10:11,Marcin Gortat makes 8-foot jumper (Bradley Beal assists),2 - 4
10:00,Randy Foye  misses 24-foot three point jumper,2 - 4
10:00,Marcin Gortat defensive rebound,2 - 4
9:52,John Wall makes 19-foot two point shot,4 - 4
9:26,Brook Lopez  misses 25-foot three point jumper,4 - 4
9:25,Marcin Gortat defensive rebound,4 - 4
9:15,Marcin Gortat  misses two point shot,4 - 4
9:12,Brook Lopez defensive rebound,4 - 4
9:00,Bojan Bogdanovic makes 24-foot  three point jumper  (Spencer Dinwiddie assists),4 - 7
8:45,Bradley Beal makes 19-foot jumper (John Wall assists),6 - 7
8:30,Bojan Bogdanovic  misses two point jumper,6 - 7
8:29,Rondae Hollis-Jefferson offensive rebound,6 - 7
8:18,Bojan Bogdanovic makes 25-foot  three point jumper  (Randy Foye assists),6 - 10
7:58,Wizards Full timeout,6 - 10
7:50,Kelly Oubre Jr.  misses 24-foot three point jumper,6 - 10
7:48,Randy Foye defensive rebound,6 - 10
7:41,Brook Lopez  misses 7-foot hook shot,6 - 10
7:39,Marcin Gortat defensive rebound,6 - 10
7:33,Otto Porter Jr. makes 24-foot  three point jumper  (John Wall assists),9 - 10
7:13,Kelly Oubre Jr. personal foul  (Bojan Bogdanovic draws the foul),9 - 10
7:07,Brook Lopez  lost ball turnover (John Wall steals),9 - 10
7:01,Otto Porter Jr. makes 25-foot  three point jumper  (John Wall assists),12 - 10
6:35,Rondae Hollis-Jefferson makes 9-foot two point shot,12 - 12
6:30,John Wall  misses two point shot,12 - 12
6:28,Brook Lopez defensive rebound,12 - 12
6:24,Bojan Bogdanovic  misses 24-foot three point jumper,12 - 12
6:24,Rondae Hollis-Jefferson offensive rebound,12 - 12
6:15,Spencer Dinwiddie  misses 25-foot three point jumper,12 - 12
6:13,Marcin Gortat defensive rebound,12 - 12
6:01,Bradley Beal makes 7-foot two point shot,14 - 12
5:35,Rondae Hollis-Jefferson makes two point shot,14 - 14
5:20,John Wall  misses 19-foot jumper,14 - 14
5:20,Rondae Hollis-Jefferson defensive rebound,14 - 14
5:13,Marcin Gortat shooting foul  (Rondae Hollis-Jefferson draws the foul),14 - 14
5:13,Rondae Hollis-Jefferson makes free throw 1 of 2,14 - 15
5:13,Joe Harris enters the game for Spencer Dinwiddie,14 - 15
5:13,Isaiah Whitehead enters the game for Bojan Bogdanovic,14 - 16
5:13,Jason Smith enters the game for Kelly Oubre Jr.,14 - 15
5:13,Rondae Hollis-Jefferson makes free throw 2 of 2,14 - 16
5:03,Bradley Beal makes 19-foot jumper (John Wall assists),16 - 16
4:50,Rondae Hollis-Jefferson  misses 24-foot three point jumper,16 - 16
4:50,Bradley Beal defensive rebound,16 - 16
4:43,Bradley Beal  misses 24-foot three point jumper,16 - 16
4:41,Marcin Gortat offensive rebound,16 - 16
4:33,Otto Porter Jr.  misses 25-foot three point jumper,16 - 16
4:33,Brook Lopez defensive rebound,16 - 16
4:22,Brook Lopez makes jumper (Isaiah Whitehead assists),16 - 18
4:05,John Wall makes driving dunk,18 - 18
3:45,Brook Lopez  misses 10-foot jumper,18 - 18
3:44,Jason Smith defensive rebound,18 - 18
3:23,Bradley Beal makes 25-foot  three point jumper,21 - 18
3:21,Nets Full timeout,21 - 18
3:21,Ian Mahinmi enters the game for Marcin Gortat,21 - 18
3:21,Trevor Booker enters the game for Rondae Hollis-Jefferson,21 - 18
3:21,Justin Hamilton enters the game for Brook Lopez,21 - 18
3:21,Sean Kilpatrick enters the game for Randy Foye,21 - 18
3:02,Ian Mahinmi shooting foul  (Justin Hamilton draws the foul),21 - 18
3:02,Justin Hamilton misses free throw 1 of 2,21 - 18
3:02,Nets offensive team rebound,21 - 18
3:02,Justin Hamilton misses free throw 2 of 2,21 - 18
3:01,Otto Porter Jr. defensive rebound,21 - 18
2:42,Bradley Beal makes 10-foot two point shot,23 - 18
2:21,Sean Kilpatrick  misses 15-foot jumper,23 - 18
2:20,Jason Smith defensive rebound,23 - 18
2:09,Jason Smith makes 4-foot two point shot (John Wall assists),25 - 18
1:54,Joe Harris  bad pass (Bradley Beal steals),25 - 18
1:49,Bradley Beal makes 25-foot  three point jumper  (John Wall assists),28 - 18
1:35,Isaiah Whitehead  misses driving layup,28 - 18
1:34,Trevor Booker offensive rebound,28 - 18
1:31,Trevor Booker makes layup,28 - 20
1:31,Jason Smith shooting foul  (Trevor Booker draws the foul),28 - 20
1:31,Tomas Satoransky enters the game for Bradley Beal,28 - 20
1:31,Trevor Booker misses free throw 1 of 1,28 - 20
1:31,Otto Porter Jr. defensive rebound,28 - 20
1:17,Justin Hamilton blocks Jason Smith's  shot,28 - 20
1:16,Jason Smith offensive rebound,28 - 20
1:15,Justin Hamilton shooting foul  (Jason Smith draws the foul),28 - 20
1:15,Jason Smith makes free throw 1 of 2,29 - 20
1:15,Trey Burke enters the game for Otto Porter Jr.,29 - 20
1:15,Jason Smith misses free throw 2 of 2,29 - 20
1:15,Ian Mahinmi offensive rebound,29 - 20
1:07,John Wall  misses 26-foot three point jumper,29 - 20
1:07,Sean Kilpatrick defensive rebound,29 - 20
58.0,Tomas Satoransky blocks Sean Kilpatrick 's 2-foot  layup,29 - 20
57.0,Jason Smith defensive rebound,29 - 20
56.0,Tomas Satoransky  out of bounds lost ball turnover,29 - 20
44.0,Ian Mahinmi shooting foul  (Trevor Booker draws the foul),29 - 20
44.0,Trevor Booker misses free throw 1 of 2,29 - 20
44.0,Nets offensive team rebound,29 - 20
44.0,Trevor Booker misses free throw 2 of 2,29 - 20
42.0,Ian Mahinmi defensive rebound,29 - 20
25.0,Ian Mahinmi makes layup (John Wall assists),31 - 20
4.0,Isaiah Whitehead makes driving layup,31 - 22
0.0,John Wall  misses 21-foot step back jumpshot,31 - 22
