time,play,score
10:52,Tony Parker enters the game for Patty Mills,41 - 31
10:52,Jonathon Simmons enters the game for Manu Ginobili,41 - 31
10:52,Jeff Withey makes free throw 2 of 2,42 - 31
10:33,Kyle Anderson  misses 14-foot jumper,42 - 31
10:32,David Lee offensive rebound,42 - 31
10:30,Trey Lyles blocks David Lee 's 2-foot  shot,42 - 31
10:30,Shelvin Mack defensive rebound,42 - 31
10:15,Shelvin Mack makes 20-foot two point shot,44 - 31
9:52,Jeff Withey blocks Dewayne Dedmon's  layup,44 - 31
9:52,Jeff Withey defensive rebound,44 - 31
9:44,Joe Ingles  misses 26-foot three point jumper,44 - 31
9:42,Jonathon Simmons defensive rebound,44 - 31
9:21,Dewayne Dedmon 3 second turnover,44 - 31
9:02,Joe Ingles makes 24-foot  three point jumper  (Trey Lyles assists),47 - 31
8:52,Trey Lyles defensive 3-seconds (Technical Foul),47 - 31
8:52,Official timeout,47 - 31
8:52,Kawhi Leonard enters the game for Kyle Anderson,47 - 31
8:52,LaMarcus Aldridge enters the game for David Lee,47 - 31
8:52,Derrick Favors enters the game for Jeff Withey,47 - 31
8:52,Tony Parker misses technical free throw,47 - 31
8:52,Spurs offensive team rebound,47 - 31
8:37,LaMarcus Aldridge  misses,47 - 31
8:36,Dewayne Dedmon offensive rebound,47 - 31
8:27,Dante Exum blocks Jonathon Simmons's   three point jumper,47 - 31
8:26,Trey Lyles defensive rebound,47 - 31
8:03,Trey Lyles  misses 10-foot jumper,47 - 31
8:02,Kawhi Leonard defensive rebound,47 - 31
7:58,Joe Ingles shooting foul  (Dewayne Dedmon draws the foul),47 - 31
7:58,Dewayne Dedmon misses free throw 1 of 2,47 - 31
7:58,Spurs offensive team rebound,47 - 31
7:58,George Hill enters the game for Dante Exum,47 - 31
7:58,Joe Johnson enters the game for Joe Ingles,47 - 31
7:58,Dewayne Dedmon makes free throw 2 of 2,47 - 32
7:39,Shelvin Mack  misses driving layup,47 - 32
7:37,Dewayne Dedmon defensive rebound,47 - 32
7:28,LaMarcus Aldridge makes 17-foot jumper (Jonathon Simmons assists),47 - 34
7:03,Trey Lyles  misses two point jumper,47 - 34
7:01,Tony Parker defensive rebound,47 - 34
6:39,Kawhi Leonard  misses 20-foot two point jumper,47 - 34
6:37,Trey Lyles defensive rebound,47 - 34
6:30,Jonathon Simmons personal foul  (Derrick Favors draws the foul),47 - 34
6:30,Rudy Gobert enters the game for Trey Lyles,47 - 34
6:30,Rodney Hood enters the game for Shelvin Mack,47 - 34
6:30,Pau Gasol enters the game for Dewayne Dedmon,47 - 34
6:16,Joe Johnson  misses 26-foot three point pullup jump shot,47 - 34
6:15,Pau Gasol defensive rebound,47 - 34
6:05,Kawhi Leonard makes 26-foot  three point jumper  (Tony Parker assists),47 - 37
6:03,Jazz Full timeout,47 - 37
5:43,Pau Gasol blocks Derrick Favors 's 2-foot  shot,47 - 37
5:43,Pau Gasol defensive rebound,47 - 37
5:31,George Hill personal foul  (Tony Parker draws the foul),47 - 37
5:26,Kawhi Leonard makes 19-foot jumper (Tony Parker assists),47 - 39
5:11,Derrick Favors  misses jumper,47 - 39
5:11,Tony Parker defensive rebound,47 - 39
4:54,Kawhi Leonard makes  three point jumper,47 - 42
4:35,Rodney Hood  misses driving layup,47 - 42
4:35,Kawhi Leonard defensive rebound,47 - 42
4:26,Tony Parker makes 18-foot two point shot,47 - 44
4:26,Jazz 20 Sec. timeout,47 - 44
4:11,Kawhi Leonard personal foul  (Rudy Gobert draws the foul),47 - 44
4:01,Pau Gasol blocks Rudy Gobert's  layup,47 - 44
4:00,Spurs defensive team rebound,47 - 44
3:44,Kawhi Leonard makes 16-foot two point shot,47 - 46
3:19,George Hill  misses 26-foot three point jumper,47 - 46
3:18,Rudy Gobert offensive rebound,47 - 46
3:18,Pau Gasol shooting foul  (Rudy Gobert draws the foul),47 - 46
3:18,Rudy Gobert misses free throw 1 of 2,47 - 46
3:18,Jazz offensive team rebound,47 - 46
3:18,Trey Lyles enters the game for Derrick Favors,47 - 46
3:18,Rudy Gobert makes free throw 2 of 2,48 - 46
3:16,Joe Johnson personal take foul  (Tony Parker draws the foul),48 - 46
3:16,Derrick Favors enters the game for Rudy Gobert,48 - 46
2:59,LaMarcus Aldridge makes 18-foot two point shot (Kawhi Leonard assists),48 - 48
2:41,Rodney Hood makes 26-foot  three point jumper  (Trey Lyles assists),51 - 48
2:20,LaMarcus Aldridge  misses,51 - 48
2:19,Derrick Favors defensive rebound,51 - 48
2:03,Rodney Hood  misses 25-foot,51 - 48
2:02,Kawhi Leonard defensive rebound,51 - 48
1:47,Pau Gasol  misses 9-foot two point shot,51 - 48
1:47,Derrick Favors defensive rebound,51 - 48
1:37,George Hill makes two point shot,53 - 48
1:37,Spurs Full timeout,53 - 48
1:37,Dewayne Dedmon enters the game for Pau Gasol,53 - 48
1:37,Patty Mills enters the game for Tony Parker,53 - 48
1:37,Manu Ginobili enters the game for Jonathon Simmons,53 - 48
1:37,Rudy Gobert enters the game for Derrick Favors,53 - 48
1:19,LaMarcus Aldridge makes layup (Manu Ginobili assists),53 - 50
1:05,Patty Mills personal foul  (Rudy Gobert draws the foul),53 - 50
1:05,Rudy Gobert misses free throw 1 of 2,53 - 50
1:05,Jazz offensive team rebound,53 - 50
1:05,Rudy Gobert makes free throw 2 of 2,54 - 50
49.0,LaMarcus Aldridge  misses 24-foot three point jumper,54 - 50
48.0,Rudy Gobert defensive rebound,54 - 50
43.0,Rudy Gobert offensive foul  (Manu Ginobili draws the foul),54 - 50
43.0,Rudy Gobert  turnover,54 - 50
32.0,Spurs 20 Sec. timeout,54 - 50
32.0,Manu Ginobili  misses 19-foot two point jumper,54 - 50
28.0,Rodney Hood defensive rebound,54 - 50
6.0,Joe Johnson  misses 23-foot three point jumper,54 - 50
2.0,Dewayne Dedmon defensive rebound,54 - 50
