time,play,score
12:00,Rudy Gobert vs. Karl-Anthony Towns (George Hill gains possession),0 - 0
11:38,Rudy Gobert  misses 4-foot jumper,0 - 0
11:37,Rudy Gobert offensive rebound,0 - 0
11:36,Rudy Gobert  misses layup,0 - 0
11:36,Rudy Gobert offensive rebound,0 - 0
11:34,Gorgui Dieng blocks Rudy Gobert's  shot,0 - 0
11:33,Jazz offensive team rebound,0 - 0
11:19,Rodney Hood  misses 25-foot three point jumper,0 - 0
11:18,Gorgui Dieng defensive rebound,0 - 0
11:04,Ricky Rubio makes 23-foot  three point jumper  (Andrew Wiggins assists),0 - 3
10:37,Gordon Hayward makes 19-foot two point shot,2 - 3
10:17,Andrew Wiggins  misses driving layup,2 - 3
10:15,Jazz defensive team rebound,2 - 3
9:56,Ricky Rubio shooting foul  (George Hill draws the foul),2 - 3
9:56,George Hill makes free throw 1 of 3,3 - 3
9:56,George Hill makes free throw 2 of 3,4 - 3
9:56,George Hill makes free throw 3 of 3,5 - 3
9:45,Karl-Anthony Towns  misses 24-foot three point jumper,5 - 3
9:44,Gordon Hayward defensive rebound,5 - 3
9:33,Rodney Hood  misses 8-foot two point shot,5 - 3
9:32,Rudy Gobert offensive rebound,5 - 3
9:30,Karl-Anthony Towns personal foul  (Rudy Gobert draws the foul),5 - 3
9:19,George Hill  misses three point jumper,5 - 3
9:18,Timberwolves defensive team rebound,5 - 3
9:04,Andrew Wiggins  misses 19-foot jumper,5 - 3
9:03,George Hill defensive rebound,5 - 3
8:56,George Hill  misses driving layup,5 - 3
8:55,Gorgui Dieng defensive rebound,5 - 3
8:48,Zach LaVine  misses 15-foot two point jumper,5 - 3
8:47,George Hill defensive rebound,5 - 3
8:37,Rodney Hood  misses 11-foot two point shot,5 - 3
8:37,Rudy Gobert offensive rebound,5 - 3
8:34,Rudy Gobert makes layup,7 - 3
8:11,Karl-Anthony Towns makes 25-foot  three point jumper  (Zach LaVine assists),7 - 6
7:45,George Hill makes layup (Rodney Hood assists),9 - 6
7:28,Andrew Wiggins makes 25-foot  three point jumper,9 - 9
7:07,Karl-Anthony Towns personal foul  (Boris Diaw draws the foul),9 - 9
7:00,Rudy Gobert  traveling,9 - 9
7:00,Nemanja Bjelica enters the game for Karl-Anthony Towns,9 - 9
6:46,Gorgui Dieng Out-of-Bounds Bad Pass Turnover,9 - 9
6:31,Gordon Hayward  misses 24-foot three point jumper,9 - 9
6:31,Zach LaVine defensive rebound,9 - 9
6:18,Zach LaVine  misses driving layup,9 - 9
6:18,George Hill defensive rebound,9 - 9
6:07,Gorgui Dieng defensive 3-seconds (Technical Foul),9 - 9
6:07,Gordon Hayward makes technical free throw,10 - 9
6:00,Gordon Hayward makes 14-foot two point shot,12 - 9
5:39,Gorgui Dieng  misses jumper,12 - 9
5:37,Rodney Hood defensive rebound,12 - 9
5:24,Rudy Gobert  misses driving layup,12 - 9
5:22,Rudy Gobert offensive rebound,12 - 9
5:15,Boris Diaw makes 4-foot two point shot,14 - 9
4:54,Nemanja Bjelica  misses 24-foot three point jumper,14 - 9
4:54,Boris Diaw defensive rebound,14 - 9
4:43,George Hill  misses 5-foot running jumper,14 - 9
4:41,Rudy Gobert offensive rebound,14 - 9
4:41,Rudy Gobert makes two point shot,16 - 9
4:41,Timberwolves Full timeout,16 - 9
4:41,Joe Johnson enters the game for Gordon Hayward,16 - 9
4:41,Trey Lyles enters the game for Boris Diaw,16 - 9
4:22,Gorgui Dieng makes 10-foot two point shot (Zach LaVine assists),16 - 11
4:00,George Hill  bad pass (Gorgui Dieng steals),16 - 11
3:56,Ricky Rubio makes two point shot (Andrew Wiggins assists),16 - 13
3:29,George Hill  misses 15-foot two point shot,16 - 13
3:28,Andrew Wiggins defensive rebound,16 - 13
3:17,Nemanja Bjelica makes 25-foot  three point jumper  (Andrew Wiggins assists),16 - 16
3:17,Jazz Full timeout,16 - 16
2:59,Rodney Hood makes 14-foot two point shot,18 - 16
2:34,Andrew Wiggins makes 17-foot two point shot,18 - 18
