time,play,score
12:00,Brook Lopez vs. Jonas Valanciunas (Bojan Bogdanovic gains possession),0 - 0
11:41,Trevor Booker  misses hook shot,0 - 0
11:41,Kyle Lowry defensive rebound,0 - 0
11:19,DeMarre Carroll makes 19-foot two point shot,0 - 2
11:00,Bojan Bogdanovic  misses 18-foot two point jumper,0 - 2
11:00,Jonas Valanciunas defensive rebound,0 - 2
10:48,Brook Lopez shooting foul  (Jonas Valanciunas draws the foul),0 - 2
10:48,Jonas Valanciunas makes free throw 1 of 2,0 - 3
10:48,Jonas Valanciunas makes free throw 2 of 2,0 - 4
10:33,Bojan Bogdanovic makes 25-foot  three point jumper  (Brook Lopez assists),3 - 4
10:14,Jonas Valanciunas makes 6-foot two point shot,3 - 6
10:11,Jonas Valanciunas personal foul  (Brook Lopez draws the foul),3 - 6
9:59,Brook Lopez makes layup,5 - 6
9:48,Lucas Nogueira makes two point shot (DeMar DeRozan assists),5 - 8
9:33,Joe Harris  misses 24-foot three point pullup jump shot,5 - 8
9:33,Lucas Nogueira defensive rebound,5 - 8
9:18,Jonas Valanciunas  misses 15-foot jumper,5 - 8
9:18,Bojan Bogdanovic defensive rebound,5 - 8
9:06,Bojan Bogdanovic makes 25-foot  three pointer  (Brook Lopez assists),8 - 8
8:44,Jonas Valanciunas makes layup (Kyle Lowry assists),8 - 10
8:33,Brook Lopez  misses 26-foot three point jumper,8 - 10
8:33,Jonas Valanciunas defensive rebound,8 - 10
8:21,Trevor Booker shooting foul  (Jonas Valanciunas draws the foul),8 - 10
8:21,Jonas Valanciunas makes free throw 1 of 2,8 - 11
8:21,Jonas Valanciunas makes free throw 2 of 2,8 - 12
8:06,Bojan Bogdanovic  lost ball turnover (Jonas Valanciunas steals),8 - 12
7:52,Kyle Lowry  bad pass (Joe Harris steals),8 - 12
7:43,Joe Harris  misses driving layup,8 - 12
7:43,Jonas Valanciunas defensive rebound,8 - 12
7:33,DeMar DeRozan makes 14-foot two point shot,8 - 14
7:18,Brook Lopez makes 16-foot jumper,10 - 14
7:00,DeMarre Carroll makes 7-foot two point shot (Kyle Lowry assists),10 - 16
6:45,Jonas Valanciunas blocks Brook Lopez 's 11-foot  shot,10 - 16
6:43,Lucas Nogueira defensive rebound,10 - 16
6:37,Kyle Lowry  misses 26-foot three point jumper,10 - 16
6:37,Bojan Bogdanovic defensive rebound,10 - 16
6:22,Trevor Booker  misses 10-foot two point shot,10 - 16
6:22,Jonas Valanciunas defensive rebound,10 - 16
6:13,DeMarre Carroll  misses 25-foot three point jumper,10 - 16
6:11,Spencer Dinwiddie defensive rebound,10 - 16
6:05,Spencer Dinwiddie makes 26-foot Running Pullup Jump Shot,13 - 16
5:39,DeMarre Carroll  misses 12-foot two point shot,13 - 16
5:39,Trevor Booker defensive rebound,13 - 16
5:30,Bojan Bogdanovic  misses 25-foot three point jumper,13 - 16
5:30,Jonas Valanciunas defensive rebound,13 - 16
5:24,Raptors Full timeout,13 - 16
5:24,Rondae Hollis-Jefferson enters the game for Bojan Bogdanovic,13 - 16
5:24,Justin Hamilton enters the game for Trevor Booker,13 - 16
5:24,Caris LeVert enters the game for Brook Lopez,13 - 16
5:24,Sean Kilpatrick enters the game for Joe Harris,13 - 16
5:11,Jonas Valanciunas  misses hook shot,13 - 16
5:09,Justin Hamilton defensive rebound,13 - 16
5:03,Spencer Dinwiddie  misses 13-foot two point jumper,13 - 16
5:03,Lucas Nogueira defensive rebound,13 - 16
4:56,Spencer Dinwiddie personal foul  (Kyle Lowry draws the foul),13 - 16
4:56,Terrence Ross enters the game for Lucas Nogueira,13 - 16
4:39,DeMarre Carroll makes 25-foot  three point jumper  (DeMar DeRozan assists),13 - 19
4:20,Kyle Lowry blocks Spencer Dinwiddie 's 5-foot  Driving Floating Jump Shot,13 - 19
4:18,Jonas Valanciunas defensive rebound,13 - 19
4:11,Rondae Hollis-Jefferson shooting foul  (DeMar DeRozan draws the foul),13 - 19
4:11,DeMar DeRozan makes free throw 1 of 2,13 - 20
4:11,Randy Foye enters the game for Spencer Dinwiddie,13 - 20
4:11,DeMar DeRozan makes free throw 2 of 2,13 - 21
4:01,Justin Hamilton makes 21-foot jumper (Rondae Hollis-Jefferson assists),15 - 21
3:39,DeMar DeRozan  misses 24-foot three point jumper,15 - 21
3:39,Rondae Hollis-Jefferson defensive rebound,15 - 21
3:28,Rondae Hollis-Jefferson makes 18-foot jumper (Randy Foye assists),17 - 21
3:03,Randy Foye personal foul  (Kyle Lowry draws the foul),17 - 21
3:03,Kyle Lowry misses free throw 1 of 2,17 - 21
3:03,Raptors offensive team rebound,17 - 21
3:03,Kyle Lowry makes free throw 2 of 2,17 - 22
2:45,Rondae Hollis-Jefferson makes 7-foot two point shot,19 - 22
2:29,Kyle Lowry  bad pass (Justin Hamilton steals),19 - 22
2:20,Caris LeVert makes  three point running jumper  (Randy Foye assists),22 - 22
2:00,Kyle Lowry makes driving layup,22 - 24
1:45,Justin Hamilton makes 12-foot jumper (Randy Foye assists),24 - 24
1:34,Kyle Lowry  misses 24-foot three point pullup jump shot,24 - 24
1:34,Sean Kilpatrick defensive rebound,24 - 24
1:29,Nets Full timeout,24 - 24
1:29,Lucas Nogueira enters the game for DeMarre Carroll,24 - 24
1:29,Norman Powell enters the game for Jonas Valanciunas,24 - 24
1:29,Cory Joseph enters the game for Kyle Lowry,24 - 24
1:29,Raptors delay of game violation,24 - 24
1:21,Randy Foye  misses driving layup,24 - 24
1:21,DeMar DeRozan defensive rebound,24 - 24
1:00,Norman Powell makes 25-foot  three point jumper  (Cory Joseph assists),24 - 27
49.0,Justin Hamilton makes 26-foot  three point jumper  (Randy Foye assists),27 - 27
37.0,Caris LeVert shooting foul  (DeMar DeRozan draws the foul),27 - 27
37.0,DeMar DeRozan makes free throw 1 of 2,27 - 28
37.0,DeMar DeRozan misses free throw 2 of 2,27 - 28
36.0,Justin Hamilton defensive rebound,27 - 28
18.0,Justin Hamilton  misses 24-foot three point jumper,27 - 28
17.0,DeMar DeRozan defensive rebound,27 - 28
2.0,DeMar DeRozan makes 16-foot two point shot,27 - 30
0.0,Caris LeVert  misses three point shot,27 - 30
0.0,Nets offensive team rebound,27 - 30
0.0,End of the 1st Quarter,27 - 30
11:45,Terrence Ross makes 17-foot two point shot (Cory Joseph assists),27 - 32
11:26,Rondae Hollis-Jefferson  misses 13-foot turnaround fadeaway,27 - 32
11:26,Lucas Nogueira defensive rebound,27 - 32
11:12,Lucas Nogueira makes 2-foot two point shot (Norman Powell assists),27 - 34
11:00,Randy Foye makes 26-foot  three pointer,30 - 34
10:45,Norman Powell  misses jump shot,30 - 34
10:45,Brook Lopez defensive rebound,30 - 34
10:33,Bojan Bogdanovic makes 20-foot two point shot,32 - 34
10:07,Norman Powell  misses Driving Floating Jump Shot,32 - 34
10:07,Brook Lopez defensive rebound,32 - 34
9:52,Bojan Bogdanovic makes 26-foot  three point jumper  (Randy Foye assists),35 - 34
9:37,Kyle Lowry  misses 26-foot three point jumper,35 - 34
9:37,Kyle Lowry offensive rebound,35 - 34
9:33,Lucas Nogueira makes two point shot (Kyle Lowry assists),35 - 36
9:22,Jonas Valanciunas enters the game for Lucas Nogueira,35 - 36
9:14,Brook Lopez makes two point shot (Rondae Hollis-Jefferson assists),37 - 36
9:00,Terrence Ross  misses Driving Floating Jump Shot,37 - 36
9:00,Bojan Bogdanovic defensive rebound,37 - 36
8:56,Bojan Bogdanovic Out-of-Bounds Bad Pass Turnover,37 - 36
8:56,Official timeout,37 - 36
8:56,Joe Harris enters the game for Rondae Hollis-Jefferson,37 - 36
8:56,Spencer Dinwiddie enters the game for Sean Kilpatrick,37 - 36
8:56,Trevor Booker enters the game for Randy Foye,37 - 36
8:30,Kyle Lowry makes 6-foot two point shot,37 - 38
8:07,Brook Lopez offensive foul  (Norman Powell draws the foul),37 - 38
8:07,Brook Lopez  turnover,37 - 38
7:54,Cory Joseph makes two point shot,37 - 40
7:41,Bojan Bogdanovic makes driving layup (Brook Lopez assists),39 - 40
7:33,Cory Joseph makes driving layup,39 - 42
7:16,Brook Lopez makes 8-foot two point shot,41 - 42
7:03,Cory Joseph makes 5-foot Driving Floating Jump Shot,41 - 44
6:43,Terrence Ross personal foul  (Brook Lopez draws the foul),41 - 44
6:43,Justin Hamilton enters the game for Brook Lopez,41 - 44
6:35,Bojan Bogdanovic  misses 14-foot two point jumper,41 - 44
6:35,Kyle Lowry defensive rebound,41 - 44
6:28,Kyle Lowry  lost ball turnover (Spencer Dinwiddie steals),41 - 44
6:24,Bojan Bogdanovic makes two point shot (Spencer Dinwiddie assists),43 - 44
5:58,Jonas Valanciunas makes two point shot,43 - 46
5:37,Bojan Bogdanovic  lost ball turnover (Cory Joseph steals),43 - 46
5:35,Bojan Bogdanovic personal foul  (Cory Joseph draws the foul),43 - 46
5:35,Raptors Full timeout,43 - 46
5:35,DeMar DeRozan enters the game for Cory Joseph,43 - 46
5:35,DeMarre Carroll enters the game for Norman Powell,43 - 46
5:35,Caris LeVert enters the game for Bojan Bogdanovic,43 - 46
5:22,Terrence Ross makes 14-foot Driving Floating Jump Shot,43 - 48
5:01,Caris LeVert  bad pass (Kyle Lowry steals),43 - 48
4:56,DeMarre Carroll  misses 25-foot three point jumper,43 - 48
4:54,Spencer Dinwiddie defensive rebound,43 - 48
4:46,Justin Hamilton  misses three point jumper,43 - 48
4:45,Raptors defensive team rebound,43 - 48
4:30,DeMar DeRozan  misses 19-foot two point jumper,43 - 48
4:30,Caris LeVert defensive rebound,43 - 48
4:20,Caris LeVert  misses 26-foot three point jumper,43 - 48
4:20,Terrence Ross defensive rebound,43 - 48
4:11,Terrence Ross  misses three point shot,43 - 48
4:11,Joe Harris defensive rebound,43 - 48
4:03,Trevor Booker  misses hook shot,43 - 48
4:03,DeMarre Carroll defensive rebound,43 - 48
3:40,Jonas Valanciunas  misses driving layup,43 - 48
3:40,Trevor Booker defensive rebound,43 - 48
3:27,Trevor Booker makes two point shot (Justin Hamilton assists),45 - 48
3:13,Kyle Lowry  misses 9-foot two point jumper,45 - 48
3:13,Kyle Lowry offensive rebound,45 - 48
3:12,Kyle Lowry makes two point shot,45 - 50
3:12,Nets Full timeout,45 - 50
3:12,Cory Joseph enters the game for Jonas Valanciunas,45 - 50
3:12,Jakob Poeltl enters the game for Kyle Lowry,45 - 50
3:12,Lucas Nogueira enters the game for Terrence Ross,45 - 50
3:12,Sean Kilpatrick enters the game for Joe Harris,45 - 50
3:12,Brook Lopez enters the game for Justin Hamilton,45 - 50
3:12,Randy Foye enters the game for Caris LeVert,45 - 50
2:56,Lucas Nogueira kicked ball violation,45 - 50
2:49,Jakob Poeltl shooting foul  (Brook Lopez draws the foul),45 - 50
2:49,Brook Lopez makes free throw 1 of 2,46 - 50
2:49,Brook Lopez misses free throw 2 of 2,46 - 50
2:48,DeMarre Carroll defensive rebound,46 - 50
2:31,DeMarre Carroll  misses jumpshot,46 - 50
2:31,Trevor Booker defensive rebound,46 - 50
2:24,Sean Kilpatrick makes two point shot (Trevor Booker assists),48 - 50
2:13,Lucas Nogueira  bad pass (Brook Lopez steals),48 - 50
2:02,Randy Foye makes 26-foot  three pointer,51 - 50
1:47,Cory Joseph offensive foul  (Spencer Dinwiddie draws the foul),51 - 50
1:47,Cory Joseph  turnover,51 - 50
1:30,Brook Lopez  misses 8-foot two point shot,51 - 50
1:29,Trevor Booker offensive rebound,51 - 50
1:23,Lucas Nogueira blocks Brook Lopez 's 7-foot  hook shot,51 - 50
1:23,Nets offensive team rebound,51 - 50
1:23,Nets 20 Sec. timeout,51 - 50
1:20,Brook Lopez  misses 27-foot three point jumper,51 - 50
1:20,Cory Joseph defensive rebound,51 - 50
1:06,Spencer Dinwiddie shooting foul  (DeMar DeRozan draws the foul),51 - 50
1:06,DeMar DeRozan makes free throw 1 of 2,51 - 51
1:06,DeMar DeRozan makes free throw 2 of 2,51 - 52
59.0,Jakob Poeltl shooting foul  (Brook Lopez draws the foul),51 - 52
59.0,Brook Lopez makes free throw 1 of 2,52 - 52
59.0,Brook Lopez makes free throw 2 of 2,53 - 52
50.0,Sean Kilpatrick shooting foul  (Jakob Poeltl draws the foul),53 - 52
50.0,Jakob Poeltl makes free throw 1 of 2,53 - 53
50.0,Jakob Poeltl makes free throw 2 of 2,53 - 54
34.0,Lucas Nogueira blocks Brook Lopez 's 5-foot  shot,53 - 54
33.0,Lucas Nogueira defensive rebound,53 - 54
27.0,Brook Lopez blocks DeMar DeRozan 's 13-foot  shot,53 - 54
25.0,Trevor Booker defensive rebound,53 - 54
2.0,Spencer Dinwiddie  misses 26-foot three point jumper,53 - 54
2.0,DeMarre Carroll defensive rebound,53 - 54
0.0,DeMarre Carroll  misses 60-foot three point running jumper,53 - 54
0.0,Raptors offensive team rebound,53 - 54
0.0,End of the 2nd Quarter,53 - 54
11:48,DeMar DeRozan  misses 18-foot jumper,53 - 54
11:48,DeMar DeRozan offensive rebound,53 - 54
11:37,DeMar DeRozan makes 2-foot two point shot,53 - 56
11:23,Brook Lopez makes 7-foot two point shot,55 - 56
11:11,Lucas Nogueira Out-of-Bounds Bad Pass Turnover,55 - 56
11:00,Spencer Dinwiddie makes 26-foot  three pointer  (Trevor Booker assists),58 - 56
10:44,DeMar DeRozan  misses driving layup,58 - 56
10:42,Bojan Bogdanovic defensive rebound,58 - 56
10:37,Joe Harris  misses three point running jumper,58 - 56
10:37,DeMarre Carroll defensive rebound,58 - 56
10:21,DeMar DeRozan makes 10-foot two point shot,58 - 58
10:07,Brook Lopez makes two point shot,60 - 58
9:56,DeMarre Carroll  misses three point jumper,60 - 58
9:55,Jonas Valanciunas offensive rebound,60 - 60
9:55,Lucas Nogueira makes two point shot (Jonas Valanciunas assists),60 - 60
9:55,Trevor Booker shooting foul  (Lucas Nogueira draws the foul),60 - 60
9:55,Lucas Nogueira misses free throw 1 of 1,60 - 60
9:55,Nets defensive team rebound,60 - 60
9:55,DeMarre Carroll loose ball foul  (Trevor Booker draws the foul),60 - 60
9:44,Bojan Bogdanovic  misses 26-foot three point jumper,60 - 60
9:44,Raptors defensive team rebound,60 - 60
9:26,DeMar DeRozan  misses 15-foot two point jumper,60 - 60
9:26,DeMarre Carroll offensive rebound,60 - 60
9:25,DeMarre Carroll makes jumper,60 - 62
9:25,Trevor Booker shooting foul  (DeMarre Carroll draws the foul),60 - 62
9:25,DeMarre Carroll makes free throw 1 of 1,60 - 63
9:00,Lucas Nogueira blocks Bojan Bogdanovic 's 4-foot  shot,60 - 63
9:00,Joe Harris offensive rebound,60 - 63
8:56,Joe Harris makes two point shot,62 - 63
8:37,Jonas Valanciunas makes layup (Kyle Lowry assists),62 - 65
8:25,Trevor Booker makes 3-foot layup (Brook Lopez assists),64 - 65
8:12,DeMar DeRozan makes 3-foot two point shot,64 - 67
8:07,DeMar DeRozan shooting foul  (Spencer Dinwiddie draws the foul),64 - 67
8:07,Spencer Dinwiddie misses free throw 1 of 2,64 - 67
8:07,Nets offensive team rebound,64 - 67
8:07,Spencer Dinwiddie makes free throw 2 of 2,65 - 67
7:52,Spencer Dinwiddie personal foul  (Kyle Lowry draws the foul),65 - 67
7:48,DeMar DeRozan  misses,65 - 67
7:47,Brook Lopez defensive rebound,65 - 67
7:37,Bojan Bogdanovic makes 24-foot  three point running jumper  (Spencer Dinwiddie assists),68 - 67
7:18,DeMarre Carroll  misses,68 - 67
7:16,Spencer Dinwiddie defensive rebound,68 - 67
7:09,Joe Harris makes  three point running jumper  (Trevor Booker assists),71 - 67
7:09,Raptors Full timeout,71 - 67
7:09,Pascal Siakam enters the game for DeMarre Carroll,71 - 67
7:09,Terrence Ross enters the game for Lucas Nogueira,71 - 67
6:48,DeMar DeRozan  misses 21-foot two point jumper,71 - 67
6:48,DeMar DeRozan offensive rebound,71 - 67
6:45,DeMar DeRozan  misses 13-foot two point jumper,71 - 67
6:45,Jonas Valanciunas offensive rebound,71 - 67
6:43,Jonas Valanciunas  misses,71 - 67
6:43,Jonas Valanciunas offensive rebound,71 - 67
6:43,Joe Harris shooting foul  (Jonas Valanciunas draws the foul),71 - 67
6:43,Jonas Valanciunas makes free throw 1 of 2,71 - 68
6:43,Jonas Valanciunas makes free throw 2 of 2,71 - 69
6:26,Jonas Valanciunas shooting foul  (Brook Lopez draws the foul),71 - 69
6:26,Brook Lopez misses free throw 1 of 2,71 - 69
6:26,Nets offensive team rebound,71 - 69
6:26,Brook Lopez makes free throw 2 of 2,72 - 69
6:15,DeMar DeRozan makes 15-foot two point shot,72 - 71
6:15,Bojan Bogdanovic shooting foul  (DeMar DeRozan draws the foul),72 - 71
6:15,Sean Kilpatrick enters the game for Bojan Bogdanovic,72 - 71
6:15,DeMar DeRozan misses free throw 1 of 1,72 - 71
6:13,Spencer Dinwiddie defensive rebound,72 - 71
6:03,Joe Harris makes 25-foot  three pointer  (Trevor Booker assists),75 - 71
5:37,Jonas Valanciunas  misses 4-foot two point shot,75 - 71
5:37,Trevor Booker defensive rebound,75 - 71
5:26,Sean Kilpatrick  misses three point jumper,75 - 71
5:26,Jonas Valanciunas defensive rebound,75 - 71
5:20,Pascal Siakam  misses,75 - 71
5:20,Joe Harris defensive rebound,75 - 71
5:15,Pascal Siakam shooting foul  (Brook Lopez draws the foul),75 - 71
5:15,Brook Lopez makes free throw 1 of 2,76 - 71
5:15,Rondae Hollis-Jefferson enters the game for Trevor Booker,76 - 71
5:15,Brook Lopez makes free throw 2 of 2,77 - 71
4:58,Rondae Hollis-Jefferson defensive 3-seconds (Technical Foul),77 - 71
4:58,DeMar DeRozan makes technical free throw,77 - 72
4:48,DeMar DeRozan makes 5-foot Driving Floating Jump Shot (Kyle Lowry assists),77 - 74
4:31,Kyle Lowry blocks Brook Lopez 's 4-foot  shot,77 - 74
4:31,Nets offensive team rebound,77 - 74
4:31,Justin Hamilton enters the game for Brook Lopez,77 - 74
4:31,Caris LeVert enters the game for Joe Harris,77 - 74
4:22,shot clock turnover,77 - 74
4:11,DeMar DeRozan makes driving layup,77 - 76
4:03,Justin Hamilton  misses 26-foot three point jumper,77 - 76
4:01,Kyle Lowry defensive rebound,77 - 76
3:57,Kyle Lowry makes 27-foot Running Pullup Jump Shot,77 - 79
3:56,Nets Full timeout,77 - 79
3:56,Lucas Nogueira enters the game for Jonas Valanciunas,77 - 79
3:56,Randy Foye enters the game for Spencer Dinwiddie,77 - 79
3:36,Pascal Siakam blocks Randy Foye 's 6-foot  jumper,77 - 79
3:35,Randy Foye offensive rebound,77 - 79
3:32,Justin Hamilton  misses,77 - 79
3:32,Lucas Nogueira defensive rebound,77 - 79
3:24,DeMar DeRozan makes driving layup,77 - 81
3:10,Justin Hamilton makes 4-foot jumper (Rondae Hollis-Jefferson assists),79 - 81
2:58,Kyle Lowry  misses driving layup,79 - 81
2:57,Lucas Nogueira offensive rebound,79 - 81
2:47,DeMar DeRozan  misses 17-foot two point jumper,79 - 81
2:47,Sean Kilpatrick defensive rebound,79 - 81
2:38,Kyle Lowry personal foul  (Sean Kilpatrick draws the foul),79 - 81
2:38,Sean Kilpatrick makes free throw 1 of 2,80 - 81
2:38,Cory Joseph enters the game for Kyle Lowry,80 - 81
2:38,Sean Kilpatrick makes free throw 2 of 2,81 - 81
2:21,DeMar DeRozan makes 5-foot Driving Floating Jump Shot,81 - 83
2:09,Randy Foye makes 25-foot  three point jumper  (Justin Hamilton assists),84 - 83
1:52,Terrence Ross makes 25-foot  three point jumper  (Lucas Nogueira assists),84 - 86
1:40,Randy Foye  bad pass (Cory Joseph steals),84 - 86
1:36,DeMar DeRozan  misses two point shot,84 - 86
1:35,Randy Foye defensive rebound,84 - 86
1:25,Randy Foye  misses 25-foot three point jumper,84 - 86
1:25,Nets offensive team rebound,84 - 86
1:25,Pascal Siakam loose ball foul  (Justin Hamilton draws the foul),84 - 86
1:25,Justin Hamilton makes free throw 1 of 2,85 - 86
1:25,Justin Hamilton makes free throw 2 of 2,86 - 86
1:07,Pascal Siakam  lost ball turnover (Rondae Hollis-Jefferson steals),86 - 86
1:06,Pascal Siakam personal foul  (Rondae Hollis-Jefferson draws the foul),86 - 86
1:06,Rondae Hollis-Jefferson misses free throw 1 of 2,86 - 86
1:06,Nets offensive team rebound,86 - 86
1:06,Rondae Hollis-Jefferson makes free throw 2 of 2,87 - 86
58.0,Cory Joseph makes 19-foot two point shot,87 - 88
47.0,Pascal Siakam blocks Sean Kilpatrick 's 4-foot  layup,87 - 88
46.0,Cory Joseph defensive rebound,87 - 88
37.0,Terrence Ross  misses 24-foot three point jumper,87 - 88
37.0,Randy Foye defensive rebound,87 - 88
27.0,Rondae Hollis-Jefferson Out-of-Bounds Bad Pass Turnover,87 - 88
8.0,DeMar DeRozan makes 6-foot Driving Floating Jump Shot,87 - 90
0.0,Sean Kilpatrick makes 14-foot Driving Floating Jump Shot,89 - 90
0.0,End of the 3rd Quarter,89 - 90
11:41,Brook Lopez  misses 27-foot three point jumper,89 - 90
11:41,Terrence Ross defensive rebound,89 - 90
11:23,Kyle Lowry makes 4-foot Driving Floating Jump Shot (Lucas Nogueira assists),89 - 92
11:14,Bojan Bogdanovic  misses 26-foot three point jumper,89 - 92
11:14,DeMarre Carroll defensive rebound,89 - 92
11:03,DeMarre Carroll makes 27-foot  three point jumper  (Cory Joseph assists),89 - 95
10:44,Brook Lopez  misses 9-foot two point shot,89 - 95
10:42,DeMarre Carroll defensive rebound,89 - 95
10:34,Kyle Lowry makes 28-foot  three point jumper  (Cory Joseph assists),89 - 98
10:34,Nets Full timeout,89 - 98
10:21,Brook Lopez  misses 7-foot hook shot,89 - 98
10:19,Cory Joseph defensive rebound,89 - 98
10:07,Terrence Ross makes 27-foot  three point jumper  (Cory Joseph assists),89 - 101
9:56,Bojan Bogdanovic makes layup (Randy Foye assists),91 - 101
9:45,Lucas Nogueira makes 4-foot layup (Kyle Lowry assists),91 - 103
9:30,Lucas Nogueira personal foul  (Brook Lopez draws the foul),91 - 103
9:30,Trevor Booker enters the game for Rondae Hollis-Jefferson,91 - 103
9:23,Bojan Bogdanovic  lost ball turnover (Kyle Lowry steals),91 - 103
9:18,DeMarre Carroll  misses 26-foot Regular Jump Shot,91 - 103
