time,play,score
12:00,Marc Gasol vs. DeAndre Jordan (Mike Conley gains possession),0 - 0
11:34,Mike Conley  misses 22-foot two point jumper,0 - 0
11:30,Marc Gasol offensive rebound,0 - 0
11:23,Tony Allen  misses 27-foot three point jumper,0 - 0
11:21,Luc Mbah a Moute defensive rebound,0 - 0
11:00,Austin Rivers makes 27-foot  three point jumper  (Luc Mbah a Moute assists),0 - 3
10:44,Marc Gasol makes two point shot (Mike Conley assists),2 - 3
10:26,J.J. Redick makes 20-foot jumper (Raymond Felton assists),2 - 5
10:11,Mike Conley  misses Driving Floating Jump Shot,2 - 5
10:08,Austin Rivers defensive rebound,2 - 5
10:03,Austin Rivers  lost ball turnover (James Ennis steals),2 - 5
9:57,Jarell Martin makes 24-foot  three point jumper  (Mike Conley assists),5 - 5
9:30,Luc Mbah a Moute  misses driving layup,5 - 5
9:27,Luc Mbah a Moute offensive rebound,5 - 5
9:27,Luc Mbah a Moute  misses 3-foot tip layup,5 - 5
9:26,Marc Gasol defensive rebound,5 - 5
9:19,Marc Gasol makes 26-foot  three point jumper  (James Ennis assists),8 - 5
9:06,Raymond Felton  out of bounds lost ball turnover,8 - 5
8:51,Marc Gasol  lost ball turnover (Raymond Felton steals),8 - 5
8:45,DeAndre Jordan makes dunk (Raymond Felton assists),8 - 7
8:21,Marc Gasol  misses 13-foot jumper,8 - 7
8:18,Jarell Martin offensive rebound,8 - 7
8:18,Jarell Martin  misses 3-foot tip layup,8 - 7
8:17,Jarell Martin offensive rebound,8 - 7
8:15,Luc Mbah a Moute blocks Jarell Martin 's 2-foot  layup,8 - 7
8:15,Luc Mbah a Moute defensive rebound,8 - 7
8:15,Tony Allen personal foul  (Luc Mbah a Moute draws the foul),8 - 7
8:03,J.J. Redick  out of bounds lost ball turnover,8 - 7
7:50,Tony Allen  misses 19-foot two point jumper,8 - 7
7:50,Clippers defensive team rebound,8 - 7
7:33,Luc Mbah a Moute makes driving layup (Raymond Felton assists),8 - 9
7:33,Jarell Martin shooting foul  (Luc Mbah a Moute draws the foul),8 - 9
7:33,Luc Mbah a Moute makes free throw 1 of 1,8 - 10
7:18,Mike Conley offensive Charge  (Luc Mbah a Moute draws the foul),8 - 10
7:18,Mike Conley  turnover,8 - 10
7:09,James Ennis shooting foul  (DeAndre Jordan draws the foul),8 - 10
7:09,DeAndre Jordan misses free throw 1 of 2,8 - 10
7:09,Clippers offensive team rebound,8 - 10
7:09,DeAndre Jordan misses free throw 2 of 2,8 - 10
7:09,Grizzlies defensive team rebound,8 - 10
6:54,Mike Conley  misses 21-foot jumper,8 - 10
6:54,Tony Allen offensive rebound,8 - 10
6:54,Tony Allen makes tip shot,10 - 10
6:37,Raymond Felton  misses 20-foot two point jumper,10 - 10
6:35,DeAndre Jordan offensive rebound,10 - 10
6:35,DeAndre Jordan makes tip shot,10 - 12
6:16,James Ennis  misses driving layup,10 - 12
6:13,DeAndre Jordan defensive rebound,10 - 12
6:09,Austin Rivers  lost ball turnover (James Ennis steals),10 - 12
6:07,James Ennis  misses driving bank shot,10 - 12
6:05,Raymond Felton defensive rebound,10 - 12
6:00,Jarell Martin personal foul  (Raymond Felton draws the foul),10 - 12
6:00,Raymond Felton makes free throw 1 of 2,10 - 13
6:00,Vince Carter enters the game for Jarell Martin,10 - 13
6:00,Zach Randolph enters the game for Tony Allen,10 - 13
6:00,Raymond Felton makes free throw 2 of 2,10 - 14
5:45,Zach Randolph makes 21-foot jumper (Mike Conley assists),12 - 14
5:28,Luc Mbah a Moute makes  three point jumper  (J.J. Redick assists),12 - 17
5:05,Vince Carter makes 28-foot  three point jumper  (Marc Gasol assists),15 - 17
4:52,Austin Rivers makes driving layup,15 - 19
4:33,Zach Randolph makes 6-foot two point shot (Marc Gasol assists),17 - 19
4:07,Austin Rivers  misses 26-foot three point jumper,17 - 19
4:05,James Ennis defensive rebound,17 - 19
4:01,Marc Gasol makes layup (Mike Conley assists),19 - 19
4:01,Austin Rivers shooting block foul  (Marc Gasol draws the foul),19 - 19
4:01,Clippers Full timeout,19 - 19
4:01,Andrew Harrison enters the game for James Ennis,19 - 19
4:01,Jamal Crawford enters the game for Austin Rivers,19 - 19
4:01,Marreese Speights enters the game for Luc Mbah a Moute,19 - 19
4:01,Marc Gasol makes free throw 1 of 1,20 - 19
3:44,Marreese Speights makes 25-foot  three point jumper  (J.J. Redick assists),20 - 22
3:21,Zach Randolph  misses 22-foot jumper,20 - 22
3:20,J.J. Redick defensive rebound,20 - 22
3:13,J.J. Redick  misses 27-foot three point jumper,20 - 22
3:12,Zach Randolph defensive rebound,20 - 22
3:01,Mike Conley makes jumper,22 - 22
2:45,Marreese Speights  misses 27-foot three point jumper,22 - 22
2:43,Mike Conley defensive rebound,22 - 22
2:33,Zach Randolph  misses two point shot,22 - 22
2:31,DeAndre Jordan defensive rebound,22 - 22
2:31,Zach Randolph loose ball foul  (DeAndre Jordan draws the foul),22 - 22
2:31,Grizzlies Full timeout,22 - 22
2:31,Jarell Martin enters the game for Marc Gasol,22 - 22
2:31,Alan Anderson enters the game for J.J. Redick,22 - 22
2:31,DeAndre Jordan makes free throw 1 of 2,22 - 23
2:31,DeAndre Jordan makes free throw 2 of 2,22 - 24
2:19,Zach Randolph  bad pass (Raymond Felton steals),22 - 24
2:16,Raymond Felton makes two point shot,22 - 26
1:57,Zach Randolph makes jumper (Mike Conley assists),24 - 26
1:32,Jarell Martin shooting foul  (Raymond Felton draws the foul),24 - 26
1:32,Raymond Felton misses free throw 1 of 2,24 - 26
1:32,Troy Daniels enters the game for Mike Conley,24 - 26
1:32,James Ennis enters the game for Jarell Martin,24 - 26
1:32,Brandon Bass enters the game for DeAndre Jordan,24 - 26
1:32,Raymond Felton makes free throw 2 of 2,24 - 27
1:32,Clippers offensive team rebound,24 - 26
1:17,Troy Daniels makes 25-foot  three point jumper  (Andrew Harrison assists),27 - 27
1:06,Jamal Crawford Out-of-Bounds Bad Pass Turnover,27 - 27
1:06,Austin Rivers enters the game for Raymond Felton,27 - 27
54.0,Brandon Bass personal foul  (Vince Carter draws the foul),27 - 27
46.0,Zach Randolph makes 2-foot layup (Andrew Harrison assists),29 - 27
34.0,James Ennis blocks Jamal Crawford 's 10-foot  shot,29 - 27
31.0,Brandon Bass offensive rebound,29 - 27
30.0,Brandon Bass  misses 13-foot jumper,29 - 27
28.0,Vince Carter defensive rebound,29 - 27
23.0,Troy Daniels  misses 28-foot three point jumper,29 - 27
21.0,Austin Rivers defensive rebound,29 - 27
4.0,Jamal Crawford makes 26-foot  three pointer,29 - 30
0.0,Jamal Crawford blocks Troy Daniels 's 26-foot   three point jumper,29 - 30
0.0,Grizzlies offensive team rebound,29 - 30
0.0,End of the 1st Quarter,29 - 30
