time,play,score
12:00,Kris Humphries vs. Nikola Jokic (Dennis Schroder gains possession),0 - 0
11:41,Paul Millsap makes two point shot (Kent Bazemore assists),2 - 0
11:25,Wilson Chandler  misses 25-foot three point jumper,2 - 0
11:23,Hawks defensive team rebound,2 - 0
11:08,Kent Bazemore makes driving dunk (Kris Humphries assists),4 - 0
10:55,Gary Harris makes 13-foot Driving Floating Jump Shot (Nikola Jokic assists),4 - 2
10:38,Paul Millsap Out-of-Bounds Bad Pass Turnover,4 - 2
10:19,Wilson Chandler makes 10-foot two point shot (Gary Harris assists),4 - 4
10:03,Dennis Schroder makes 19-foot jumper (Kris Humphries assists),6 - 4
9:52,Wilson Chandler  misses 26-foot three point jumper,6 - 4
9:51,Kris Humphries defensive rebound,6 - 4
9:41,Thabo Sefolosha  misses 16-foot jumper,6 - 4
9:40,Nuggets defensive team rebound,6 - 4
9:21,Emmanuel Mudiay makes 25-foot  three point jumper  (Wilson Chandler assists),6 - 7
9:11,Kent Bazemore  bad pass (Wilson Chandler steals),6 - 7
9:06,Wilson Chandler makes 6-foot two point shot,6 - 9
8:52,Kris Humphries makes dunk (Kent Bazemore assists),8 - 9
8:41,Danilo Gallinari  misses 24-foot three point jumper,8 - 9
8:41,Kent Bazemore defensive rebound,8 - 9
8:26,Thabo Sefolosha  misses layup,8 - 9
8:26,Danilo Gallinari defensive rebound,8 - 9
8:21,Danilo Gallinari  lost ball turnover (Thabo Sefolosha steals),8 - 9
8:15,Kris Humphries makes two point shot (Thabo Sefolosha assists),10 - 9
8:15,Nuggets Full timeout,10 - 9
7:54,Paul Millsap blocks Danilo Gallinari's  shot,10 - 9
7:52,Kris Humphries defensive rebound,10 - 9
7:47,Kris Humphries makes two point shot (Thabo Sefolosha assists),12 - 9
7:31,Wilson Chandler makes layup (Nikola Jokic assists),12 - 11
7:13,Paul Millsap makes 25-foot  three point jumper  (Dennis Schroder assists),15 - 11
7:01,Wilson Chandler makes 17-foot jumper (Nikola Jokic assists),15 - 13
6:46,Paul Millsap makes 1-foot two point shot,17 - 13
6:35,Gary Harris makes driving dunk (Nikola Jokic assists),17 - 15
6:18,Kris Humphries  misses 24-foot three point jumper,17 - 15
6:18,Wilson Chandler defensive rebound,17 - 15
6:07,Wilson Chandler makes  three point jumper  (Gary Harris assists),17 - 18
5:50,Dennis Schroder makes 25-foot  three point jumper  (Paul Millsap assists),20 - 18
5:37,Emmanuel Mudiay  misses 16-foot two point shot,20 - 18
5:37,Kris Humphries defensive rebound,20 - 18
5:31,Dennis Schroder  misses 1-foot Running Jumper,20 - 18
5:30,Danilo Gallinari defensive rebound,20 - 18
5:24,Kris Humphries kicked ball violation,20 - 18
5:24,Kenneth Faried enters the game for Danilo Gallinari,20 - 18
5:24,Malcolm Delaney enters the game for Kent Bazemore,20 - 18
5:24,Mike Muscala enters the game for Kris Humphries,20 - 18
5:24,Mike Scott enters the game for Paul Millsap,20 - 18
5:16,Nikola Jokic  bad pass (Dennis Schroder steals),20 - 18
5:11,Dennis Schroder makes two point shot,22 - 18
5:11,Nuggets 20 Sec. timeout,22 - 18
4:50,Nikola Jokic makes 25-foot  three point jumper  (Gary Harris assists),22 - 21
4:33,Kenneth Faried blocks Thabo Sefolosha 's 2-foot  shot,22 - 21
4:31,Nikola Jokic defensive rebound,22 - 21
4:22,Gary Harris  misses,22 - 21
4:22,Dennis Schroder defensive rebound,22 - 21
4:09,Nikola Jokic blocks Dennis Schroder 's 2-foot  layup,22 - 21
4:09,Nuggets defensive team rebound,22 - 21
4:09,Taurean Prince enters the game for Thabo Sefolosha,22 - 21
3:55,Mike Muscala blocks Gary Harris's  layup,22 - 21
3:54,Gary Harris offensive rebound,22 - 21
3:54,Mike Muscala personal foul  (Gary Harris draws the foul),22 - 21
3:54,Jameer Nelson enters the game for Emmanuel Mudiay,22 - 21
3:47,Wilson Chandler makes two point shot (Nikola Jokic assists),22 - 23
3:47,Hawks Full timeout,22 - 23
3:47,Will Barton enters the game for Gary Harris,22 - 23
3:47,Paul Millsap enters the game for Malcolm Delaney,22 - 23
3:33,Dennis Schroder  misses driving layup,22 - 23
3:33,Wilson Chandler defensive rebound,22 - 23
3:28,Kenneth Faried makes two point shot (Jameer Nelson assists),22 - 25
3:15,Wilson Chandler shooting foul  (Taurean Prince draws the foul),22 - 25
3:15,Taurean Prince misses free throw 1 of 2,22 - 25
3:15,Hawks offensive team rebound,22 - 25
3:15,Taurean Prince makes free throw 2 of 2,23 - 25
3:15,Malcolm Delaney enters the game for Paul Millsap,23 - 25
2:59,Nikola Jokic  lost ball turnover (Mike Scott steals),23 - 25
2:55,Mike Muscala makes 1-foot layup (Malcolm Delaney assists),25 - 25
2:55,Wilson Chandler shooting foul  (Mike Muscala draws the foul),25 - 25
2:55,Jamal Murray enters the game for Wilson Chandler,25 - 25
2:55,Danilo Gallinari enters the game for Nikola Jokic,25 - 25
2:55,Kent Bazemore enters the game for Taurean Prince,25 - 25
2:55,Mike Muscala misses free throw 1 of 1,25 - 25
2:54,Kenneth Faried defensive rebound,25 - 25
2:28,Jameer Nelson  misses 26-foot,25 - 25
2:27,Kent Bazemore defensive rebound,25 - 25
2:18,Dennis Schroder  misses,25 - 25
2:17,Kenneth Faried defensive rebound,25 - 25
2:09,Will Barton  misses 16-foot jumper,25 - 25
2:08,Mike Scott defensive rebound,25 - 25
2:02,Malcolm Delaney  misses 18-foot two point jumper,25 - 25
1:59,Danilo Gallinari defensive rebound,25 - 25
1:57,Mike Scott personal foul  (Danilo Gallinari draws the foul),25 - 25
1:57,Danilo Gallinari makes free throw 1 of 2,25 - 26
1:57,Paul Millsap enters the game for Dennis Schroder,25 - 26
1:57,DeAndre Bembry enters the game for Mike Scott,25 - 26
