time,play,score
12:00,Amir Johnson vs. Dwight Howard (Dennis Schroder gains possession),0 - 0
11:41,Dwight Howard makes two point shot (Paul Millsap assists),0 - 2
11:22,Dwight Howard shooting foul  (Al Horford draws the foul),0 - 2
11:22,Al Horford misses free throw 1 of 2,0 - 2
11:22,Celtics offensive team rebound,0 - 2
11:22,Al Horford misses free throw 2 of 2,0 - 2
11:22,Dwight Howard defensive rebound,0 - 2
11:06,Amir Johnson blocks Paul Millsap 's 6-foot  Driving Floating Jump Shot,0 - 2
11:03,Amir Johnson defensive rebound,0 - 2
11:00,Jae Crowder makes 25-foot  three point running jumper  (Marcus Smart assists),3 - 2
10:41,Thabo Sefolosha  misses 21-foot jumper,3 - 2
10:40,Al Horford defensive rebound,3 - 2
10:33,Dennis Schroder personal foul  (Isaiah Thomas draws the foul),3 - 2
10:15,Al Horford  misses 12-foot two point shot,3 - 2
10:15,Dwight Howard defensive rebound,3 - 2
10:02,Paul Millsap  bad pass (Marcus Smart steals),3 - 2
9:57,Paul Millsap blocks Marcus Smart 's 12-foot  jumper,3 - 2
9:57,Hawks defensive team rebound,3 - 2
9:57,Marcus Smart kicked ball violation,3 - 2
9:47,Dennis Schroder makes driving layup,3 - 4
9:26,Marcus Smart  misses 24-foot three point jumper,3 - 4
9:26,Marcus Smart offensive rebound,3 - 4
9:22,Jae Crowder  misses three point jumper,3 - 4
9:21,Amir Johnson offensive rebound,3 - 4
9:18,Isaiah Thomas  misses 25-foot three point jumper,3 - 4
9:15,Dennis Schroder defensive rebound,3 - 4
9:00,Dennis Schroder  misses 17-foot two point jumper,3 - 4
8:59,Jae Crowder defensive rebound,3 - 4
8:48,Marcus Smart  misses 8-foot two point jumper,3 - 4
8:45,Thabo Sefolosha defensive rebound,3 - 4
8:32,Paul Millsap makes 14-foot two point shot,3 - 6
8:32,Amir Johnson shooting foul  (Paul Millsap draws the foul),3 - 6
8:32,Paul Millsap makes free throw 1 of 1,3 - 7
8:12,Kent Bazemore blocks Marcus Smart 's 10-foot  shot,3 - 7
8:12,Kelly Olynyk enters the game for Amir Johnson,3 - 7
8:12,Marcus Smart vs. Kent Bazemore (Dennis Schroder gains possession),3 - 7
8:12,Hawks offensive team rebound,3 - 7
7:56,Dennis Schroder  misses 10-foot two point jumper,3 - 7
7:56,Jae Crowder defensive rebound,3 - 7
7:41,Jae Crowder makes 21-foot two point shot (Isaiah Thomas assists),5 - 7
7:26,Jae Crowder shooting foul  (Thabo Sefolosha draws the foul),5 - 8
7:26,Thabo Sefolosha makes free throw 1 of 2,5 - 8
7:26,Thabo Sefolosha misses free throw 2 of 2,5 - 8
7:24,Jae Crowder defensive rebound,5 - 8
