time,play,score
12:00,Amir Johnson vs. Myles Turner (Kelly Olynyk gains possession),0 - 0
11:44,Kelly Olynyk makes 16-foot jumper (Avery Bradley assists),2 - 0
11:27,Myles Turner makes 20-foot jumper (Jeff Teague assists),2 - 2
11:12,Avery Bradley makes layup (Amir Johnson assists),4 - 2
10:47,Jeff Teague  misses 8-foot hook shot,4 - 2
10:47,Avery Bradley defensive rebound,4 - 2
10:38,Amir Johnson  misses 5-foot two point shot,4 - 2
10:37,Thaddeus Young defensive rebound,4 - 2
10:27,Monta Ellis makes two point shot,4 - 4
10:15,Jeff Teague shooting foul  (Isaiah Thomas draws the foul),4 - 4
10:15,Isaiah Thomas makes free throw 1 of 3,5 - 4
10:15,Isaiah Thomas makes free throw 2 of 3,6 - 4
10:15,Isaiah Thomas makes free throw 3 of 3,7 - 4
9:56,Jeff Teague makes two point shot,7 - 6
9:40,Amir Johnson makes two point shot (Kelly Olynyk assists),9 - 6
9:30,C.J. Miles makes 25-foot  three point jumper  (Thaddeus Young assists),9 - 9
9:15,Kelly Olynyk  misses 25-foot three point jumper,9 - 9
9:15,Myles Turner defensive rebound,9 - 9
9:11,Amir Johnson personal foul  (Jeff Teague draws the foul),9 - 9
8:56,C.J. Miles makes 20-foot jumper (Thaddeus Young assists),9 - 11
8:40,Amir Johnson  misses 25-foot three point jumper,9 - 11
8:40,C.J. Miles defensive rebound,9 - 11
8:19,Marcus Smart shooting foul  (Monta Ellis draws the foul),9 - 11
8:19,Monta Ellis misses free throw 1 of 2,9 - 11
8:19,Pacers offensive team rebound,9 - 11
8:19,Monta Ellis makes free throw 2 of 2,9 - 12
8:06,Isaiah Thomas  bad pass (Thaddeus Young steals),9 - 12
8:03,Thaddeus Young  bad pass (Isaiah Thomas steals),9 - 12
8:00,Kelly Olynyk makes two point shot (Isaiah Thomas assists),11 - 12
7:50,Myles Turner  misses 5-foot hook shot,11 - 12
7:50,Amir Johnson defensive rebound,11 - 12
7:39,Monta Ellis personal foul  (Amir Johnson draws the foul),11 - 12
7:31,Kelly Olynyk makes driving layup (Isaiah Thomas assists),13 - 12
7:18,Monta Ellis makes 18-foot jumper (Jeff Teague assists),13 - 14
7:01,Avery Bradley  misses 24-foot three point jumper,13 - 14
7:01,Jeff Teague defensive rebound,13 - 14
6:48,C.J. Miles  misses 26-foot three point jumper,13 - 14
6:47,Kelly Olynyk defensive rebound,13 - 14
6:39,Isaiah Thomas  bad pass (Myles Turner steals),13 - 14
6:33,C.J. Miles  misses 26-foot three point jumper,13 - 14
6:31,Thaddeus Young offensive rebound,13 - 14
6:28,Thaddeus Young makes 4-foot two point shot,13 - 16
6:28,Celtics Full timeout,13 - 16
6:28,Jonas Jerebko enters the game for Kelly Olynyk,13 - 16
6:18,Amir Johnson offensive foul  (Jeff Teague draws the foul),13 - 16
6:18,Amir Johnson  turnover,13 - 16
6:05,Thaddeus Young  misses 7-foot hook shot,13 - 16
6:05,Myles Turner offensive rebound,13 - 16
6:01,Myles Turner offensive foul  (Isaiah Thomas draws the foul),13 - 16
6:01,Myles Turner  turnover,13 - 16
6:01,Tyler Zeller enters the game for Amir Johnson,13 - 16
5:48,Isaiah Thomas  misses 5-foot two point shot,13 - 16
5:48,Tyler Zeller offensive rebound,13 - 16
5:43,Jonas Jerebko  bad pass (C.J. Miles steals),13 - 16
5:35,Jeff Teague makes two point shot,13 - 18
5:20,Jonas Jerebko  misses 25-foot three point jumper,13 - 18
5:20,Monta Ellis defensive rebound,13 - 18
5:07,Thaddeus Young makes layup,13 - 20
4:45,C.J. Miles blocks Tyler Zeller 's 2-foot  shot,13 - 20
4:45,Pacers defensive team rebound,13 - 20
4:45,Al Jefferson enters the game for Myles Turner,13 - 20
4:45,Jaylen Brown enters the game for Marcus Smart,13 - 20
4:28,Al Jefferson makes 9-foot jumper,13 - 22
4:16,Isaiah Thomas  misses 4-foot jumper,13 - 22
4:16,Tyler Zeller offensive rebound,13 - 22
4:13,Tyler Zeller  misses layup,13 - 22
4:11,Tyler Zeller offensive rebound,13 - 22
4:09,Tyler Zeller makes two point shot,15 - 22
4:01,Isaiah Thomas shooting foul  (Jeff Teague draws the foul),15 - 22
4:01,Jeff Teague makes free throw 1 of 2,15 - 23
4:01,Glenn Robinson III enters the game for C.J. Miles,15 - 23
4:01,Jeff Teague makes free throw 2 of 2,15 - 24
3:48,Isaiah Thomas  misses 12-foot two point shot,15 - 24
3:47,Thaddeus Young defensive rebound,15 - 24
3:31,Al Jefferson  misses hook shot,15 - 24
3:31,Jaylen Brown defensive rebound,15 - 24
3:20,Tyler Zeller makes 18-foot jumper (Isaiah Thomas assists),17 - 24
3:01,Jeff Teague makes 25-foot  three point jumper,17 - 27
2:49,Monta Ellis blocks Avery Bradley 's 17-foot  jumper,17 - 27
2:48,Al Jefferson defensive rebound,17 - 27
2:43,Glenn Robinson III  misses 24-foot three point jumper,17 - 27
2:41,Tyler Zeller defensive rebound,17 - 27
2:26,Pacers Full timeout,17 - 27
2:26,Lavoy Allen enters the game for Thaddeus Young,17 - 27
2:26,Terry Rozier enters the game for Isaiah Thomas,17 - 27
2:21,Tyler Zeller makes jumper (Jaylen Brown assists),19 - 27
2:09,Avery Bradley personal foul  (Jeff Teague draws the foul),19 - 27
2:09,Aaron Brooks enters the game for Jeff Teague,19 - 27
2:00,Al Jefferson  misses 5-foot jumper,19 - 27
2:00,Jaylen Brown defensive rebound,19 - 27
1:39,Avery Bradley makes 20-foot two point shot,21 - 27
1:24,Lavoy Allen  misses 21-foot jumper,21 - 27
1:23,Glenn Robinson III offensive rebound,21 - 27
1:19,Lavoy Allen makes 5-foot two point shot (Monta Ellis assists),21 - 29
1:02,Avery Bradley  misses jumper,21 - 29
1:01,Monta Ellis defensive rebound,21 - 29
47.0,Al Jefferson makes 18-foot jumper (Glenn Robinson III assists),21 - 31
33.0,Terry Rozier makes 26-foot  three point jumper,24 - 31
20.0,Lavoy Allen  misses 4-foot jumper,24 - 31
19.0,Jonas Jerebko defensive rebound,24 - 31
0.0,Jaylen Brown  misses 25-foot three point jumper,24 - 31
0.0,Celtics offensive team rebound,24 - 31
0.0,End of the 1st Quarter,24 - 31
11:40,Al Jefferson  misses 16-foot two point shot,24 - 31
11:37,Lavoy Allen offensive rebound,24 - 31
11:26,Glenn Robinson III makes 20-foot jumper (Aaron Brooks assists),24 - 33
11:06,Aaron Brooks shooting block foul  (Tyler Zeller draws the foul),24 - 33
11:06,Tyler Zeller misses free throw 1 of 2,24 - 33
11:06,Celtics offensive team rebound,24 - 33
11:06,Tyler Zeller makes free throw 2 of 2,25 - 33
10:52,Glenn Robinson III makes two point shot,25 - 35
10:38,Marcus Smart  misses 26-foot three point jumper,25 - 35
10:38,Glenn Robinson III defensive rebound,25 - 35
10:30,Glenn Robinson III  misses 25-foot three point jumper,25 - 35
10:30,Tyler Zeller defensive rebound,25 - 35
10:22,Glenn Robinson III blocks Kelly Olynyk 's 4-foot  jumper,25 - 35
10:21,Kelly Olynyk offensive rebound,25 - 35
10:17,Marcus Smart makes 2-foot layup (Kelly Olynyk assists),27 - 35
9:52,Lavoy Allen  misses 19-foot jumper,27 - 35
9:49,Pacers offensive team rebound,27 - 35
9:49,James Young enters the game for Jaylen Brown,27 - 35
9:49,Myles Turner enters the game for Al Jefferson,27 - 35
9:49,Amir Johnson enters the game for Tyler Zeller,27 - 35
9:32,Aaron Brooks makes 28-foot  three point jumper  (Glenn Robinson III assists),27 - 38
9:07,Marcus Smart makes 18-foot jumper,29 - 38
8:52,Myles Turner  bad pass (James Young steals),29 - 38
8:48,Terry Rozier makes two point shot,31 - 38
8:32,Terry Rozier blocks Aaron Brooks 's 4-foot  jumper,31 - 38
8:32,Pacers offensive team rebound,31 - 38
8:32,Official timeout,31 - 38
8:22,Glenn Robinson III  misses 21-foot jumper,31 - 38
8:21,Amir Johnson defensive rebound,31 - 38
