time,play,score
12:00,Amir Johnson vs. Robin Lopez (Taj Gibson gains possession),0 - 0
11:42,Dwyane Wade makes 20-foot jumper (Rajon Rondo assists),0 - 2
11:33,Isaiah Thomas  lost ball turnover (Rajon Rondo steals),0 - 2
11:29,Amir Johnson shooting foul  (Robin Lopez draws the foul),0 - 2
11:29,Robin Lopez makes free throw 1 of 2,0 - 3
11:29,Robin Lopez makes free throw 2 of 2,0 - 4
11:11,Avery Bradley  misses 22-foot two point jumper,0 - 4
11:10,Jimmy Butler defensive rebound,0 - 4
10:52,Taj Gibson  misses 4-foot hook shot,0 - 4
10:51,Jimmy Butler offensive rebound,0 - 4
10:45,Rajon Rondo  misses driving layup,0 - 4
10:45,Robin Lopez offensive rebound,0 - 4
10:45,Amir Johnson personal foul  (Robin Lopez draws the foul),0 - 4
10:33,Robin Lopez  misses 5-foot hook shot,0 - 4
10:32,Jae Crowder defensive rebound,0 - 4
10:18,Amir Johnson makes 3-foot layup (Jae Crowder assists),2 - 4
10:03,Dwyane Wade  misses 19-foot jumper,2 - 4
10:02,Al Horford defensive rebound,2 - 4
10:00,Avery Bradley Out-of-Bounds Bad Pass Turnover,2 - 4
9:49,Jimmy Butler  misses 21-foot two point jumper,2 - 4
9:48,Avery Bradley defensive rebound,2 - 4
9:33,Al Horford  misses 20-foot jumper,2 - 4
9:32,Rajon Rondo defensive rebound,2 - 4
9:22,Taj Gibson makes 18-foot jumper (Rajon Rondo assists),2 - 6
9:03,Isaiah Thomas  misses 26-foot three point jumper,2 - 6
9:03,Jimmy Butler defensive rebound,2 - 6
8:53,Taj Gibson makes 4-foot two point shot (Dwyane Wade assists),2 - 8
8:37,Isaiah Thomas makes 25-foot  three point jumper  (Amir Johnson assists),5 - 8
8:14,Al Horford shooting foul  (Jimmy Butler draws the foul),5 - 8
8:14,Jimmy Butler makes free throw 1 of 2,5 - 9
8:14,Jimmy Butler makes free throw 2 of 2,5 - 10
8:04,Isaiah Thomas  misses 25-foot three point jumper,5 - 10
8:03,Taj Gibson defensive rebound,5 - 10
7:46,Jimmy Butler makes  three point jumper  (Dwyane Wade assists),5 - 13
7:31,Amir Johnson  misses 22-foot jumper,5 - 13
7:31,Taj Gibson defensive rebound,5 - 13
7:20,Taj Gibson makes 13-foot two point shot (Jimmy Butler assists),5 - 15
7:20,Celtics Full timeout,5 - 15
7:09,Avery Bradley makes 15-foot jumper (Al Horford assists),7 - 15
6:46,Jimmy Butler  misses 14-foot jumper,7 - 15
6:45,Robin Lopez makes tip shot,7 - 17
6:45,Robin Lopez offensive rebound,7 - 15
6:26,Robin Lopez shooting foul  (Amir Johnson draws the foul),7 - 17
6:26,Amir Johnson misses free throw 1 of 2,7 - 17
6:26,Celtics offensive team rebound,7 - 17
6:26,Amir Johnson makes free throw 2 of 2,8 - 17
6:15,Isaiah Thomas personal foul  (Rajon Rondo draws the foul),8 - 17
6:15,Tyler Zeller enters the game for Amir Johnson,8 - 17
6:05,Dwyane Wade makes 25-foot  three point jumper  (Rajon Rondo assists),8 - 20
5:52,Jae Crowder  misses 20-foot two point jumper,8 - 20
5:50,Rajon Rondo defensive rebound,8 - 20
5:39,Robin Lopez 3 second turnover,8 - 20
5:24,Al Horford  misses three point jumper,8 - 20
5:22,Taj Gibson defensive rebound,8 - 20
5:09,Robin Lopez makes dunk (Rajon Rondo assists),8 - 22
4:58,Tyler Zeller  misses two point shot,8 - 22
4:58,Rajon Rondo defensive rebound,8 - 22
4:52,Al Horford blocks Jimmy Butler 's 3-foot  layup,8 - 22
4:52,Bulls offensive team rebound,8 - 22
4:52,Doug McDermott enters the game for Dwyane Wade,8 - 22
4:52,Terry Rozier enters the game for Avery Bradley,8 - 22
4:46,Robin Lopez  misses 18-foot jumper,8 - 22
4:45,Al Horford defensive rebound,8 - 22
4:31,Isaiah Thomas makes 6-foot two point shot,10 - 22
4:16,Rajon Rondo makes 26-foot  three point jumper  (Doug McDermott assists),10 - 25
3:55,Jae Crowder makes 25-foot  three point jumper  (Terry Rozier assists),13 - 25
3:39,Robin Lopez  misses 8-foot two point shot,13 - 25
3:38,Tyler Zeller defensive rebound,13 - 25
3:25,Rajon Rondo personal foul  (Isaiah Thomas draws the foul),13 - 25
3:25,Nikola Mirotic enters the game for Taj Gibson,13 - 25
3:14,Al Horford makes two point shot (Terry Rozier assists),15 - 25
3:04,Doug McDermott makes 21-foot jumper (Rajon Rondo assists),15 - 27
2:41,Doug McDermott shooting foul  (Al Horford draws the foul),15 - 27
2:41,Bulls Full timeout,15 - 27
2:41,Jaylen Brown enters the game for Jae Crowder,15 - 27
2:41,Al Horford makes free throw 1 of 2,16 - 27
2:41,Al Horford misses free throw 2 of 2,16 - 27
2:40,Nikola Mirotic defensive rebound,16 - 27
2:20,Doug McDermott  bad pass (Isaiah Thomas steals),16 - 27
2:17,Isaiah Thomas makes two point shot,18 - 27
2:15,Celtics delay of game violation,18 - 27
2:06,Jaylen Brown personal foul  (Jimmy Butler draws the foul),18 - 27
2:06,Jimmy Butler misses free throw 1 of 2,18 - 27
2:06,Bulls offensive team rebound,18 - 27
2:06,Jonas Jerebko enters the game for Al Horford,18 - 27
2:06,Dwyane Wade enters the game for Rajon Rondo,18 - 27
2:06,Jimmy Butler misses free throw 2 of 2,18 - 27
2:04,Jonas Jerebko defensive rebound,18 - 27
1:54,Isaiah Canaan enters the game for Jimmy Butler,18 - 27
1:52,Isaiah Thomas  lost ball turnover (Isaiah Canaan steals),18 - 27
1:45,Isaiah Canaan  misses 25-foot three point jumper,18 - 27
1:42,Dwyane Wade offensive rebound,18 - 27
1:39,Nikola Mirotic  bad pass (Terry Rozier steals),18 - 27
1:25,Nikola Mirotic personal foul  (Isaiah Thomas draws the foul),18 - 27
1:16,Tyler Zeller  misses 22-foot jumper,18 - 27
1:15,Isaiah Canaan defensive rebound,18 - 27
1:07,Dwyane Wade  misses 19-foot two point jumper,18 - 27
1:06,Terry Rozier defensive rebound,18 - 27
1:00,Jaylen Brown makes two point shot,20 - 27
46.0,Nikola Mirotic makes two point shot,20 - 29
34.0,Terry Rozier  misses 25-foot three point jumper,20 - 29
33.0,Nikola Mirotic defensive rebound,20 - 29
27.0,Jaylen Brown personal foul  (Doug McDermott draws the foul),20 - 29
27.0,Doug McDermott misses free throw 1 of 2,20 - 29
27.0,Bulls offensive team rebound,20 - 29
27.0,Cristiano Felicio enters the game for Robin Lopez,20 - 29
27.0,Doug McDermott makes free throw 2 of 2,20 - 30
3.0,Terry Rozier  misses 20-foot two point jumper,20 - 30
2.0,Isaiah Canaan defensive rebound,20 - 30
1.0,Dwyane Wade  misses,20 - 30
0.0,Isaiah Thomas defensive rebound,20 - 30
0.0,End of the 1st Quarter,20 - 30
11:44,Jaylen Brown  misses two point shot,20 - 30
11:42,Nikola Mirotic defensive rebound,20 - 30
11:26,Isaiah Canaan  misses 25-foot three point jumper,20 - 30
11:26,Celtics defensive team rebound,20 - 30
11:26,Cristiano Felicio loose ball foul  (Amir Johnson draws the foul),20 - 30
11:11,Avery Bradley makes driving layup,22 - 30
10:49,Jonas Jerebko shooting foul  (Cristiano Felicio draws the foul),22 - 30
10:49,Cristiano Felicio makes free throw 1 of 2,22 - 31
10:49,Cristiano Felicio makes free throw 2 of 2,22 - 32
10:37,Cristiano Felicio personal foul  (Amir Johnson draws the foul),22 - 32
10:23,Avery Bradley  misses 25-foot three point jumper,22 - 32
10:23,Bulls defensive team rebound,22 - 32
10:23,Jonas Jerebko loose ball foul  (Dwyane Wade draws the foul),22 - 32
10:03,Cristiano Felicio  misses 10-foot two point shot,22 - 32
10:02,Terry Rozier defensive rebound,22 - 32
9:48,Terry Rozier makes 26-foot  three point jumper  (Avery Bradley assists),25 - 32
9:22,Dwyane Wade makes 26-foot  three point jumper  (Isaiah Canaan assists),25 - 35
8:59,Jonas Jerebko  misses 5-foot hook shot,25 - 35
8:57,Dwyane Wade defensive rebound,25 - 35
8:52,Terry Rozier shooting foul  (Nikola Mirotic draws the foul),25 - 35
8:52,Full timeout,25 - 35
8:52,Gerald Green enters the game for Jaylen Brown,25 - 35
8:52,Nikola Mirotic makes free throw 1 of 2,25 - 36
8:52,Nikola Mirotic makes free throw 2 of 2,25 - 37
8:33,Terry Rozier  misses 26-foot three point jumper,25 - 37
8:33,Avery Bradley offensive rebound,25 - 37
8:32,Nikola Mirotic shooting foul  (Avery Bradley draws the foul),25 - 37
8:32,Avery Bradley misses free throw 1 of 2,25 - 37
8:32,Celtics offensive team rebound,25 - 37
8:32,Avery Bradley makes free throw 2 of 2,26 - 37
8:22,Cristiano Felicio makes two point shot (Dwyane Wade assists),26 - 39
8:07,Avery Bradley makes  three point jumper  (Terry Rozier assists),29 - 39
7:50,Nikola Mirotic makes driving layup,29 - 41
7:37,Amir Johnson makes 5-foot two point shot (Avery Bradley assists),31 - 41
7:18,Isaiah Canaan  misses 24-foot three point jumper,31 - 41
7:16,Gerald Green defensive rebound,31 - 41
7:07,Jonas Jerebko makes 25-foot  three point jumper  (Avery Bradley assists),34 - 41
7:07,Bulls Full timeout,34 - 41
7:07,Al Horford enters the game for Amir Johnson,34 - 41
7:07,Jae Crowder enters the game for Jonas Jerebko,34 - 41
7:07,Jimmy Butler enters the game for Dwyane Wade,34 - 41
7:07,Rajon Rondo enters the game for Isaiah Canaan,34 - 41
6:54,Nikola Mirotic  misses 25-foot three point jumper,34 - 41
6:52,Al Horford defensive rebound,34 - 41
6:35,Gerald Green makes 9-foot two point shot (Al Horford assists),36 - 41
6:16,Nikola Mirotic  misses 24-foot three point jumper,36 - 41
6:16,Avery Bradley defensive rebound,36 - 41
6:09,Nikola Mirotic kicked ball violation,36 - 41
6:01,Al Horford makes 20-foot jumper (Terry Rozier assists),38 - 41
5:47,Doug McDermott  misses,38 - 41
5:46,Nikola Mirotic makes tip shot,38 - 43
5:46,Nikola Mirotic offensive rebound,38 - 41
5:39,Avery Bradley makes driving layup,40 - 43
5:13,Avery Bradley blocks Jimmy Butler 's 6-foot  shot,40 - 43
5:11,Al Horford defensive rebound,40 - 43
4:56,Terry Rozier  misses three point jumper,40 - 43
4:54,Nikola Mirotic defensive rebound,40 - 43
4:47,Nikola Mirotic  misses Regular Jump Shot,40 - 43
4:45,Gerald Green defensive rebound,40 - 43
4:43,Celtics Full timeout,40 - 43
4:43,Taj Gibson enters the game for Doug McDermott,40 - 43
4:43,Michael Carter-Williams enters the game for Cristiano Felicio,40 - 43
4:43,Isaiah Thomas enters the game for Terry Rozier,40 - 43
4:30,Al Horford  misses driving layup,40 - 43
4:28,Taj Gibson defensive rebound,40 - 43
4:20,Gerald Green blocks Taj Gibson 's 2-foot  layup,40 - 43
4:18,Taj Gibson  misses,40 - 43
4:18,Taj Gibson offensive rebound,40 - 43
4:16,Jimmy Butler offensive rebound,40 - 43
4:01,Jimmy Butler makes 25-foot  three point jumper  (Rajon Rondo assists),40 - 46
3:38,Nikola Mirotic shooting foul  (Jae Crowder draws the foul),40 - 46
3:38,Jae Crowder makes free throw 1 of 3,41 - 46
3:38,Jae Crowder makes free throw 2 of 3,42 - 46
3:38,Dwyane Wade enters the game for Nikola Mirotic,42 - 46
3:38,Jae Crowder makes free throw 3 of 3,43 - 46
3:21,Al Horford personal foul  (Michael Carter-Williams draws the foul),43 - 46
3:21,Jimmy Butler  misses alley oop layup,43 - 46
3:21,Michael Carter-Williams offensive rebound,43 - 46
3:12,Taj Gibson  misses 19-foot jumper,43 - 46
3:10,Isaiah Thomas defensive rebound,43 - 46
3:02,Avery Bradley  misses 24-foot three point jumper,43 - 46
3:01,Rajon Rondo defensive rebound,43 - 46
2:59,Dwyane Wade offensive Charge  (Jae Crowder draws the foul),43 - 46
2:59,Dwyane Wade  turnover,43 - 46
2:40,Al Horford  misses 8-foot two point shot,43 - 46
2:39,Dwyane Wade defensive rebound,43 - 46
2:32,Rajon Rondo  misses 20-foot jumper,43 - 46
2:31,Taj Gibson offensive rebound,43 - 46
2:29,Rajon Rondo  misses two point shot,43 - 46
2:27,Jimmy Butler offensive rebound,43 - 46
2:23,Dwyane Wade makes 25-foot  three point jumper  (Jimmy Butler assists),43 - 49
1:54,Gerald Green  misses three point jumper,43 - 49
1:53,Michael Carter-Williams defensive rebound,43 - 49
1:45,Dwyane Wade  misses 24-foot three point jumper,43 - 49
