time,play,score
1:50,DeAndre Jordan makes dunk (Luc Mbah a Moute assists),32 - 30
1:27,Luc Mbah a Moute shooting foul  (James Harden draws the foul),32 - 30
1:27,James Harden misses free throw 1 of 3,32 - 30
1:27,Rockets offensive team rebound,32 - 30
1:27,James Harden makes free throw 2 of 3,33 - 30
1:27,Marreese Speights enters the game for DeAndre Jordan,33 - 30
1:27,James Harden misses free throw 3 of 3,33 - 30
1:24,Marreese Speights defensive rebound,33 - 30
1:12,Jamal Crawford  misses driving layup,33 - 30
1:09,Troy Williams defensive rebound,33 - 30
54.0,Montrezl Harrell  misses hook shot,33 - 30
52.0,Jamal Crawford defensive rebound,33 - 30
45.0,Marreese Speights  misses 25-foot three point jumper,33 - 30
43.0,James Harden defensive rebound,33 - 30
41.0,James Harden Out-of-Bounds Bad Pass Turnover,33 - 30
34.0,Jamal Crawford makes  three point jumper  (Raymond Felton assists),33 - 33
30.0,James Harden  bad pass (Chris Paul steals),33 - 33
8.0,Chris Paul  misses driving layup,33 - 33
4.0,Montrezl Harrell defensive rebound,33 - 33
3.0,Marreese Speights shooting foul  (Troy Williams draws the foul),33 - 33
3.0,JJ Redick enters the game for Luc Mbah a Moute,33 - 33
3.0,Troy Williams makes free throw 1 of 2,34 - 33
3.0,Troy Williams makes free throw 2 of 2,35 - 33
2.0,Trevor Ariza personal foul  (Chris Paul draws the foul),35 - 33
2.0,Chris Paul makes free throw 1 of 2,35 - 34
2.0,Luc Mbah a Moute enters the game for JJ Redick,35 - 34
2.0,Chris Paul makes free throw 2 of 2,35 - 35
0.0,James Harden  misses 56-foot three point running jumper,35 - 35
0.0,Rockets offensive team rebound,35 - 35
0.0,End of the 1st Quarter,35 - 35
11:41,Eric Gordon  misses jumper,35 - 35
11:38,Blake Griffin defensive rebound,35 - 35
11:26,Jamal Crawford  misses 28-foot three point jumper,35 - 35
11:26,Ryan Anderson defensive rebound,35 - 35
11:15,Isaiah Taylor  misses 8-foot two point shot,35 - 35
11:12,Wesley Johnson defensive rebound,35 - 35
11:11,Troy Williams personal foul  (Jamal Crawford draws the foul),35 - 35
10:57,Jamal Crawford makes 16-foot two point shot,35 - 37
10:41,Ryan Anderson  misses 28-foot three point jumper,35 - 37
10:41,Marreese Speights defensive rebound,35 - 37
10:33,Raymond Felton  misses 26-foot three point jumper,35 - 37
10:32,Eric Gordon defensive rebound,35 - 37
10:19,Troy Williams makes 27-foot  three point jumper  (Isaiah Taylor assists),38 - 37
10:02,Blake Griffin  misses 18-foot jumper,38 - 37
10:00,Troy Williams defensive rebound,38 - 37
9:52,Eric Gordon makes 4-foot two point shot (Troy Williams assists),40 - 37
9:52,Clippers Full timeout,40 - 37
9:37,Eric Gordon blocks Marreese Speights 's 4-foot  layup,40 - 37
9:37,Clippers offensive team rebound,40 - 37
9:26,Blake Griffin makes driving layup (Raymond Felton assists),40 - 39
9:03,Troy Williams makes 16-foot two point shot,42 - 39
8:56,Jamal Crawford  misses Running Pullup Jump Shot,42 - 39
8:48,Montrezl Harrell defensive rebound,42 - 39
8:48,Wesley Johnson shooting foul  (Eric Gordon draws the foul),42 - 39
8:48,Eric Gordon makes free throw 1 of 2,43 - 39
8:48,JJ Redick enters the game for Wesley Johnson,43 - 39
8:48,Eric Gordon makes free throw 2 of 2,44 - 39
8:32,Blake Griffin makes two point shot,44 - 41
8:14,Ryan Anderson  misses 28-foot three point jumper,44 - 41
8:11,Isaiah Taylor offensive rebound,44 - 41
8:08,Eric Gordon  misses 27-foot three point jumper,44 - 41
8:07,JJ Redick defensive rebound,44 - 41
7:58,JJ Redick  misses 20-foot two point jumper,44 - 41
7:56,Eric Gordon defensive rebound,44 - 41
7:54,Eric Gordon makes two point shot,46 - 41
7:54,Marreese Speights shooting block foul  (Eric Gordon draws the foul),46 - 41
7:54,Bobby Brown enters the game for Troy Williams,46 - 41
7:54,Eric Gordon makes free throw 1 of 1,47 - 41
7:43,Blake Griffin  misses 7-foot hook shot,47 - 41
7:39,Eric Gordon defensive rebound,47 - 41
7:35,Eric Gordon  misses Running Pullup Jump Shot,47 - 41
7:33,Blake Griffin defensive rebound,47 - 41
7:24,Marreese Speights Out-of-Bounds Bad Pass Turnover,47 - 41
7:07,Ryan Anderson makes 2-foot two point shot (Bobby Brown assists),49 - 41
6:52,Jamal Crawford makes 28-foot  three point jumper  (Blake Griffin assists),49 - 44
6:33,Bobby Brown  misses 20-foot two point jumper,49 - 44
6:31,Rockets offensive team rebound,49 - 44
6:31,DeAndre Jordan enters the game for Marreese Speights,49 - 44
6:20,Ryan Anderson makes 27-foot  three point jumper  (Bobby Brown assists),52 - 44
6:01,DeAndre Jordan  out of bounds lost ball turnover,52 - 44
6:01,Chinanu Onuaku enters the game for Montrezl Harrell,52 - 44
5:50,Eric Gordon  misses 27-foot three point jumper,52 - 44
5:48,DeAndre Jordan defensive rebound,52 - 44
5:41,DeAndre Jordan makes two point shot (Jamal Crawford assists),52 - 46
5:28,Ryan Anderson  lost ball turnover (JJ Redick steals),52 - 46
5:24,Raymond Felton makes two point shot,52 - 48
5:24,Rockets Full timeout,52 - 48
5:24,Chris Paul enters the game for Raymond Felton,52 - 48
5:24,James Harden enters the game for Isaiah Taylor,52 - 48
5:24,Trevor Ariza enters the game for Chinanu Onuaku,52 - 48
5:05,Bobby Brown  misses 26-foot,52 - 48
5:01,JJ Redick defensive rebound,52 - 48
4:58,Blake Griffin  lost ball turnover (Bobby Brown steals),52 - 48
4:52,Eric Gordon makes two point shot (Bobby Brown assists),54 - 48
4:43,James Harden personal foul  (Blake Griffin draws the foul),54 - 48
4:33,Blake Griffin makes layup,54 - 50
4:20,Ryan Anderson  misses 27-foot three point jumper,54 - 50
4:18,Chris Paul defensive rebound,54 - 50
4:11,James Harden personal foul  (DeAndre Jordan draws the foul),54 - 50
4:05,Trevor Ariza shooting foul  (Blake Griffin draws the foul),54 - 50
4:05,Blake Griffin makes free throw 1 of 2,54 - 51
4:05,Blake Griffin makes free throw 2 of 2,54 - 52
3:53,DeAndre Jordan shooting foul  (James Harden draws the foul),54 - 52
3:53,James Harden misses free throw 1 of 2,54 - 52
3:53,Rockets offensive team rebound,54 - 52
3:53,Chinanu Onuaku enters the game for Eric Gordon,54 - 52
3:53,James Harden misses free throw 2 of 2,54 - 52
3:50,DeAndre Jordan defensive rebound,54 - 52
3:36,Blake Griffin Out-of-Bounds Bad Pass Turnover,54 - 52
3:28,James Harden  disc dribble turnover,54 - 52
3:19,Chris Paul  misses 19-foot two point jumper,54 - 52
3:16,DeAndre Jordan  misses,54 - 52
3:16,DeAndre Jordan offensive rebound,54 - 52
3:14,DeAndre Jordan makes two point shot,54 - 54
3:14,DeAndre Jordan offensive rebound,54 - 52
2:58,DeAndre Jordan shooting foul  (James Harden draws the foul),54 - 54
2:58,Official timeout,54 - 54
2:58,Luc Mbah a Moute enters the game for DeAndre Jordan,54 - 54
2:58,James Harden makes free throw 1 of 2,55 - 54
2:58,James Harden makes free throw 2 of 2,56 - 54
2:40,JJ Redick  misses 9-foot two point jumper,56 - 54
2:36,Ryan Anderson defensive rebound,56 - 54
