time,play,score
12:00,Timofey Mozgov vs. Jonas Valanciunas (Julius Randle gains possession),0 - 0
11:45,Timofey Mozgov  misses 7-foot two point shot,0 - 0
11:45,Kyle Lowry defensive rebound,0 - 0
11:29,DeMar DeRozan  misses,0 - 0
11:29,Julius Randle defensive rebound,0 - 0
11:11,Jonas Valanciunas personal foul  (Timofey Mozgov draws the foul),0 - 0
11:03,Luol Deng  misses 16-foot step back jumpshot,0 - 0
11:03,Norman Powell defensive rebound,0 - 0
10:57,Julius Randle blocks Norman Powell 's 1-foot  shot,0 - 0
10:57,Raptors offensive team rebound,0 - 0
10:49,DeMar DeRozan  misses 21-foot jumper,0 - 0
10:49,Brandon Ingram defensive rebound,0 - 0
10:37,Jose Calderon  misses,0 - 0
10:37,Timofey Mozgov offensive rebound,0 - 0
10:36,Timofey Mozgov  misses,0 - 0
10:36,Lakers offensive team rebound,0 - 0
10:36,Timofey Mozgov  traveling,0 - 0
10:18,Brandon Ingram personal foul  (Kyle Lowry draws the foul),0 - 0
10:12,Jonas Valanciunas makes 15-foot jumper,0 - 2
9:53,Kyle Lowry personal foul  (Julius Randle draws the foul),0 - 2
9:45,Timofey Mozgov  misses 9-foot two point shot,0 - 2
9:45,Norman Powell defensive rebound,0 - 2
9:33,DeMar DeRozan  misses 16-foot two point jumper,0 - 2
9:32,Jose Calderon defensive rebound,0 - 2
9:26,Brandon Ingram makes two point shot (Jose Calderon assists),2 - 2
9:12,Kyle Lowry  bad pass (Luol Deng steals),2 - 2
9:04,Brandon Ingram  misses three point jumper,2 - 2
9:04,DeMar DeRozan defensive rebound,2 - 2
8:56,Kyle Lowry makes 26-foot  three point jumper  (DeMar DeRozan assists),2 - 5
8:36,Jose Calderon makes 13-foot two point shot,4 - 5
8:15,Norman Powell makes 25-foot  three point jumper  (Jonas Valanciunas assists),4 - 8
7:52,Timofey Mozgov  misses 5-foot hook shot,4 - 8
7:52,DeMar DeRozan defensive rebound,4 - 8
7:37,Pascal Siakam makes 14-foot jumper (DeMar DeRozan assists),4 - 10
7:24,Jose Calderon  misses 15-foot two point jumper,4 - 10
7:22,Pascal Siakam defensive rebound,4 - 10
7:13,Kyle Lowry makes 5-foot two point shot,4 - 12
7:13,Timofey Mozgov shooting foul  (Kyle Lowry draws the foul),4 - 12
7:13,Lakers Full timeout,4 - 12
7:13,Kyle Lowry makes free throw 1 of 1,4 - 13
7:00,Julius Randle  misses driving layup,4 - 13
6:58,Norman Powell defensive rebound,4 - 13
6:48,Norman Powell  misses 27-foot,4 - 13
6:48,Luol Deng defensive rebound,4 - 13
6:39,Julius Randle offensive Charge  (Kyle Lowry draws the foul),4 - 13
6:39,Julius Randle  turnover,4 - 13
6:39,Jordan Clarkson enters the game for Brandon Ingram,4 - 13
6:24,Norman Powell  misses 26-foot three point jumper,4 - 13
6:24,Julius Randle defensive rebound,4 - 13
6:09,Julius Randle  misses 11-foot two point shot,4 - 13
6:09,Jose Calderon offensive rebound,4 - 13
6:01,Luol Deng  misses two point jumper,4 - 13
6:01,DeMar DeRozan defensive rebound,4 - 13
5:48,Norman Powell makes dunk (DeMar DeRozan assists),4 - 15
5:28,Jose Calderon makes 27-foot  three point jumper  (Julius Randle assists),7 - 15
5:22,Jordan Clarkson personal foul  (Kyle Lowry draws the foul),7 - 15
5:22,Louis Williams enters the game for Jose Calderon,7 - 15
5:16,Jonas Valanciunas  misses 15-foot jumper,7 - 15
5:16,Julius Randle defensive rebound,7 - 15
5:01,Jordan Clarkson  misses,7 - 15
5:01,Lakers offensive team rebound,7 - 15
4:50,Jordan Clarkson  misses 26-foot three point jumper,7 - 15
4:50,Pascal Siakam defensive rebound,7 - 15
4:28,Kyle Lowry makes 25-foot  three pointer,7 - 18
4:09,Louis Williams makes 26-foot   (Julius Randle assists),10 - 18
3:53,Kyle Lowry  misses two point shot,10 - 18
3:51,Louis Williams defensive rebound,10 - 18
3:46,Louis Williams  misses 10-foot Running Jumper,10 - 18
3:46,Julius Randle offensive rebound,10 - 18
3:41,Julius Randle makes layup,12 - 18
3:34,Raptors Full timeout,12 - 18
3:34,Larry Nance Jr. enters the game for Julius Randle,12 - 18
3:34,Tarik Black enters the game for Timofey Mozgov,12 - 18
3:34,Cory Joseph enters the game for Pascal Siakam,12 - 18
3:34,Patrick Patterson enters the game for Kyle Lowry,12 - 18
