time,play,score
12:00,Anthony Davis vs. Tarik Black (DeMarcus Cousins gains possession),0 - 0
11:40,DeMarcus Cousins  misses 10-foot,0 - 0
11:34,Hollis Thompson  misses 2-foot,0 - 0
11:34,Hollis Thompson offensive rebound,0 - 0
11:30,D'Angelo Russell defensive rebound,0 - 0
11:21,D'Angelo Russell  misses 25-foot three point jumper,0 - 0
11:19,DeMarcus Cousins defensive rebound,0 - 0
11:11,Jrue Holiday  misses driving layup,0 - 0
11:07,Brandon Ingram defensive rebound,0 - 0
10:56,Brandon Ingram makes 23-foot  three point jumper  (D'Angelo Russell assists),0 - 3
10:37,Solomon Hill  misses 26-foot three point jumper,0 - 3
10:37,Nick Young defensive rebound,0 - 3
10:34,D'Angelo Russell  out of bounds lost ball turnover,0 - 3
10:26,Tarik Black shooting foul  (Jrue Holiday draws the foul),0 - 3
10:26,Jrue Holiday misses free throw 1 of 2,0 - 3
10:26,Pelicans offensive team rebound,0 - 3
10:26,Jrue Holiday makes free throw 2 of 2,1 - 3
10:14,Julius Randle  misses 21-foot jumper,1 - 3
10:12,Solomon Hill defensive rebound,1 - 3
10:03,Anthony Davis  misses 20-foot jumper,1 - 3
10:03,D'Angelo Russell defensive rebound,1 - 3
9:51,D'Angelo Russell  misses 20-foot jumper,1 - 3
9:49,Tarik Black offensive rebound,1 - 3
9:37,Brandon Ingram  misses 24-foot three point jumper,1 - 3
9:37,Solomon Hill defensive rebound,1 - 3
9:19,DeMarcus Cousins offensive Charge  (Tarik Black draws the foul),1 - 3
9:19,DeMarcus Cousins  turnover,1 - 3
9:07,Nick Young  misses 25-foot three point jumper,1 - 3
9:07,Anthony Davis defensive rebound,1 - 3
8:56,DeMarcus Cousins makes  three point jumper  (Jrue Holiday assists),4 - 3
8:41,Julius Randle  misses 5-foot two point shot,4 - 3
8:41,Tarik Black  misses 2-foot,4 - 3
8:41,Tarik Black offensive rebound,4 - 3
8:38,Tarik Black offensive rebound,4 - 3
8:37,Tarik Black makes 7-foot two point shot,4 - 5
8:26,Anthony Davis makes driving layup (Jrue Holiday assists),6 - 5
8:12,Anthony Davis blocks Brandon Ingram 's 1-foot  layup,6 - 5
8:12,Lakers offensive team rebound,6 - 5
8:11,D'Angelo Russell  bad pass (Hollis Thompson steals),6 - 5
8:02,Solomon Hill  misses 25-foot three point jumper,6 - 5
8:00,Julius Randle defensive rebound,6 - 5
7:52,Nick Young makes 1-foot driving dunk (Julius Randle assists),6 - 7
7:46,DeMarcus Cousins makes two point shot (Jrue Holiday assists),8 - 7
