time,play,score
12:00,Marcin Gortat vs. Myles Turner (John Wall gains possession),0 - 0
11:45,Marcin Gortat  misses 12-foot two point shot,0 - 0
11:44,Jeff Teague defensive rebound,0 - 0
11:23,Myles Turner  bad pass (Markieff Morris steals),0 - 0
11:18,Otto Porter Jr. makes 23-foot  three point jumper  (John Wall assists),3 - 0
11:02,Myles Turner  misses 20-foot jumper,3 - 0
11:00,Kevin Seraphin offensive rebound,3 - 0
10:47,Kevin Seraphin 3 second turnover,3 - 0
10:34,Marcin Gortat  misses 10-foot hook shot,3 - 0
10:33,Paul George defensive rebound,3 - 0
10:21,Myles Turner  misses 9-foot jumper,3 - 0
10:19,Wizards defensive team rebound,3 - 0
10:12,Bradley Beal  misses 26-foot three point jumper,3 - 0
10:12,Paul George defensive rebound,3 - 0
10:03,Myles Turner  misses 26-foot three point jumper,3 - 0
10:02,Otto Porter Jr. defensive rebound,3 - 0
9:48,John Wall  misses 29-foot three point jumper,3 - 0
9:47,Paul George defensive rebound,3 - 0
9:41,Bradley Beal personal foul  (Paul George draws the foul),3 - 0
9:26,Jeff Teague  traveling,3 - 0
9:17,Bradley Beal makes 28-foot  three pointer  (John Wall assists),6 - 0
9:02,Jeff Teague makes 7-foot two point shot,6 - 2
8:38,Otto Porter Jr. makes  three point jumper  (Bradley Beal assists),9 - 2
8:26,Paul George  bad pass,9 - 2
8:11,Myles Turner blocks Markieff Morris 's 15-foot  jumper,9 - 2
8:10,Myles Turner defensive rebound,9 - 2
8:06,Glenn Robinson III makes 7-foot Driving Floating Jump Shot,9 - 4
7:54,Marcin Gortat makes dunk (John Wall assists),11 - 4
7:43,Jeff Teague  bad pass (Markieff Morris steals),11 - 4
7:37,Otto Porter Jr. makes 24-foot  three point jumper  (John Wall assists),14 - 4
7:37,Pacers Full timeout,14 - 4
7:24,Paul George  misses 28-foot three point jumper,14 - 4
7:22,Otto Porter Jr. defensive rebound,14 - 4
7:05,Otto Porter Jr. makes 26-foot  three point jumper  (John Wall assists),17 - 4
6:48,Kevin Seraphin makes jumper (Paul George assists),17 - 6
6:30,Markieff Morris makes  three point jumper  (Bradley Beal assists),20 - 6
6:20,Kevin Seraphin makes 7-foot two point shot (Jeff Teague assists),20 - 8
5:54,John Wall  misses 19-foot two point shot,20 - 8
5:52,Myles Turner defensive rebound,20 - 8
5:35,Kevin Seraphin  misses 14-foot jumper,20 - 8
5:35,John Wall defensive rebound,20 - 8
5:26,John Wall  misses layup,20 - 8
5:26,Myles Turner defensive rebound,20 - 8
5:22,Bradley Beal kicked ball violation,20 - 8
5:22,Jason Smith enters the game for Markieff Morris,20 - 8
5:16,John Wall personal foul  (Myles Turner draws the foul),20 - 8
5:07,Glenn Robinson III makes 23-foot  three point jumper  (Jeff Teague assists),20 - 11
4:52,Glenn Robinson III shooting foul  (Bradley Beal draws the foul),21 - 11
4:52,Bradley Beal misses free throw 1 of 2,20 - 11
4:52,Wizards offensive team rebound,20 - 11
4:52,Monta Ellis enters the game for Glenn Robinson III,20 - 11
4:52,Bradley Beal makes free throw 2 of 2,21 - 11
4:35,Myles Turner makes 7-foot two point shot (Paul George assists),21 - 13
4:35,Jason Smith shooting foul  (Myles Turner draws the foul),21 - 14
4:35,Myles Turner makes free throw 1 of 1,21 - 14
4:22,Marcin Gortat makes jumper (Otto Porter Jr. assists),23 - 14
4:11,Paul George makes 27-foot  three point jumper  (Jeff Teague assists),23 - 17
3:55,Bradley Beal makes 23-foot two point shot,25 - 17
3:31,Jeff Teague  misses three point jumper,25 - 17
3:31,Myles Turner offensive rebound,25 - 17
3:29,Kevin Seraphin makes 8-foot jumper (Myles Turner assists),25 - 19
3:14,Bradley Beal  misses 22-foot jumper,25 - 19
3:13,Jeff Teague defensive rebound,25 - 19
3:12,Jason Smith personal foul  (Jeff Teague draws the foul),25 - 19
3:12,C.J. Miles enters the game for Kevin Seraphin,25 - 19
3:12,Kelly Oubre Jr. enters the game for Jason Smith,25 - 19
2:47,Jeff Teague  misses 1-foot two point shot,25 - 19
2:47,John Wall defensive rebound,25 - 19
2:41,Otto Porter Jr.  misses 24-foot three point jumper,25 - 19
2:40,Marcin Gortat offensive rebound,25 - 19
2:36,Marcin Gortat makes two point shot,27 - 19
2:18,Monta Ellis makes 12-foot Running Pullup Jump Shot,27 - 21
2:13,Wizards Full timeout,27 - 21
2:13,Ian Mahinmi enters the game for Marcin Gortat,27 - 21
2:13,Trey Burke enters the game for Bradley Beal,27 - 21
2:13,Al Jefferson enters the game for Myles Turner,27 - 21
2:13,Rodney Stuckey enters the game for Jeff Teague,27 - 21
2:00,John Wall makes 9-foot two point shot,29 - 21
1:46,Paul George  misses jumper,29 - 21
1:46,Trey Burke defensive rebound,29 - 21
1:38,John Wall  lost ball turnover (C.J. Miles steals),29 - 21
1:34,Otto Porter Jr. blocks C.J. Miles 's 3-foot  shot,29 - 21
1:34,Pacers offensive team rebound,29 - 21
1:34,Glenn Robinson III enters the game for Paul George,29 - 21
1:34,Tomas Satoransky enters the game for John Wall,29 - 21
1:25,Al Jefferson makes 17-foot jumper (Rodney Stuckey assists),29 - 23
1:06,Al Jefferson shooting foul  (Ian Mahinmi draws the foul),29 - 23
1:06,Ian Mahinmi misses free throw 1 of 2,29 - 23
1:06,Wizards offensive team rebound,29 - 23
1:06,Ian Mahinmi misses free throw 2 of 2,29 - 23
1:06,Al Jefferson defensive rebound,29 - 23
45.0,Monta Ellis makes two point shot,29 - 25
